alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.026827,0.002976,0.663,0.0494,0.662,0.0496,0.6944,0.0696,1967.3071
0.026827,0.00336,0.6652,0.0437,0.6642,0.0441,0.6929,0.0694,1967.3071
0.026827,0.003793,0.6609,0.04,0.6597,0.0403,0.692,0.0699,1967.3071
0.026827,0.004281,0.6609,0.04,0.6597,0.0403,0.6903,0.0692,1967.3071
0.026827,0.004833,0.6609,0.04,0.6597,0.0403,0.6905,0.0688,1967.3071
0.026827,0.005456,0.6609,0.04,0.6597,0.0403,0.6905,0.0688,1967.3071
0.026827,0.006158,0.6587,0.0423,0.6574,0.043,0.6901,0.0693,1967.3071
0.026827,0.006952,0.6587,0.0423,0.6574,0.043,0.6901,0.0693,1967.3071
0.026827,0.007848,0.6587,0.0423,0.6574,0.043,0.6895,0.0697,1967.3071
0.026827,0.008859,0.6609,0.0413,0.6595,0.042,0.6902,0.0696,1967.3071
0.026827,0.01,0.6587,0.0447,0.6574,0.0452,0.6897,0.0699,1967.3071
0.037276,0.001,0.663,0.0828,0.6614,0.0836,0.7112,0.0824,1967.3071
0.037276,0.001129,0.6652,0.0808,0.6638,0.0813,0.7116,0.0812,1967.3071
0.037276,0.001274,0.6652,0.0808,0.6637,0.0813,0.7118,0.0803,1967.3071
0.037276,0.001438,0.6609,0.0788,0.6598,0.0792,0.7112,0.0764,1967.3071
0.037276,0.001624,0.6609,0.0775,0.6599,0.0778,0.7086,0.0754,1967.3071
0.037276,0.001833,0.6565,0.0786,0.6554,0.0787,0.706,0.076,1967.3071
0.037276,0.002069,0.6609,0.0775,0.66,0.0776,0.7047,0.0746,1967.3071
0.037276,0.002336,0.663,0.0755,0.6624,0.0755,0.7023,0.0745,1967.3071
0.037276,0.002637,0.6739,0.0561,0.6732,0.0565,0.7005,0.0705,1967.3071
0.037276,0.002976,0.6696,0.0479,0.6688,0.048,0.6964,0.0704,1967.3071
0.037276,0.00336,0.663,0.0494,0.662,0.0496,0.6942,0.0704,1967.3071
0.037276,0.003793,0.6587,0.0423,0.6575,0.0425,0.6926,0.0698,1967.3071
0.037276,0.004281,0.6609,0.04,0.6597,0.0403,0.6904,0.0691,1967.3071
0.037276,0.004833,0.6609,0.04,0.6597,0.0403,0.6901,0.0689,1967.3071
0.037276,0.005456,0.6609,0.04,0.6597,0.0403,0.6898,0.069,1967.3071
0.037276,0.006158,0.6609,0.04,0.6597,0.0403,0.6902,0.0686,1967.3071
0.037276,0.006952,0.6587,0.0423,0.6574,0.043,0.6897,0.0691,1967.3071
0.037276,0.007848,0.6587,0.0423,0.6574,0.043,0.6897,0.0691,1967.3071
0.037276,0.008859,0.6587,0.0423,0.6574,0.043,0.6895,0.0692,1967.3071
0.037276,0.01,0.6587,0.0423,0.6574,0.043,0.6893,0.0693,1967.3071
0.051795,0.001,0.6717,0.0866,0.6692,0.088,0.7111,0.0867,1967.3071
0.051795,0.001129,0.6696,0.0943,0.6672,0.0952,0.7122,0.0854,1967.3071
0.051795,0.001274,0.6631,0.0871,0.6608,0.088,0.713,0.0833,1967.3071
0.051795,0.001438,0.6609,0.0852,0.6586,0.0859,0.7136,0.0803,1967.3071
0.051795,0.001624,0.6609,0.0802,0.6591,0.0806,0.7107,0.0768,1967.3071
0.051795,0.001833,0.663,0.0762,0.6619,0.0764,0.7097,0.0755,1967.3071
0.051795,0.002069,0.6565,0.0786,0.6554,0.0787,0.7068,0.0768,1967.3071
0.051795,0.002336,0.6609,0.0775,0.66,0.0776,0.7043,0.0751,1967.3071
0.051795,0.002637,0.6696,0.0613,0.6687,0.0618,0.7026,0.0723,1967.3071
0.051795,0.002976,0.6718,0.0527,0.671,0.0531,0.699,0.0703,1967.3071
0.051795,0.00336,0.663,0.0494,0.662,0.0496,0.696,0.0709,1967.3071
0.051795,0.003793,0.663,0.0494,0.662,0.0496,0.694,0.0695,1967.3071
0.051795,0.004281,0.6609,0.0437,0.6596,0.0439,0.6914,0.0695,1967.3071
0.051795,0.004833,0.6587,0.0398,0.6574,0.04,0.6897,0.068,1967.3071
0.051795,0.005456,0.6587,0.0398,0.6575,0.0401,0.6895,0.0681,1967.3071
0.051795,0.006158,0.6587,0.0398,0.6575,0.0401,0.6895,0.0681,1967.3071
0.051795,0.006952,0.6587,0.0398,0.6575,0.0401,0.6891,0.0685,1967.3071
0.051795,0.007848,0.6587,0.0398,0.6575,0.0401,0.6889,0.0686,1967.3071
0.051795,0.008859,0.6565,0.042,0.6551,0.0426,0.6889,0.0689,1967.3071
0.051795,0.01,0.6565,0.042,0.6551,0.0426,0.6889,0.0689,1967.3071
0.071969,0.001,0.6739,0.0826,0.6714,0.0839,0.7126,0.0883,1967.3071
0.071969,0.001129,0.6696,0.0874,0.6666,0.0888,0.7127,0.0879,1967.3071
0.071969,0.001274,0.6674,0.0894,0.6643,0.0907,0.7127,0.0881,1967.3071
0.071969,0.001438,0.6652,0.094,0.6622,0.0951,0.7146,0.087,1967.3071
0.071969,0.001624,0.663,0.0912,0.6603,0.0919,0.7139,0.0809,1967.3071
0.071969,0.001833,0.663,0.0821,0.6612,0.0826,0.7122,0.0775,1967.3071
0.071969,0.002069,0.6652,0.0782,0.6641,0.0784,0.711,0.0754,1967.3071
0.071969,0.002336,0.6565,0.0844,0.6554,0.0845,0.7055,0.0782,1967.3071
0.071969,0.002637,0.663,0.0775,0.6623,0.0776,0.704,0.0763,1967.3071
0.071969,0.002976,0.6696,0.055,0.6689,0.0553,0.7017,0.0716,1967.3071
0.071969,0.00336,0.6652,0.0472,0.6642,0.0474,0.7,0.0701,1967.3071
0.071969,0.003793,0.6652,0.0472,0.6641,0.0475,0.6959,0.0699,1967.3071
0.071969,0.004281,0.6609,0.0437,0.6594,0.0438,0.6923,0.0698,1967.3071
0.071969,0.004833,0.663,0.0413,0.6615,0.0415,0.6922,0.0698,1967.3071
0.071969,0.005456,0.663,0.0413,0.6615,0.0415,0.691,0.0684,1967.3071
0.071969,0.006158,0.663,0.0373,0.6616,0.0376,0.69,0.0683,1967.3071
0.071969,0.006952,0.663,0.0373,0.6616,0.0376,0.6896,0.0685,1967.3071
0.071969,0.007848,0.663,0.0373,0.6616,0.0377,0.6892,0.0687,1967.3071
0.071969,0.008859,0.6609,0.04,0.6596,0.0402,0.6885,0.0692,1967.3071
0.071969,0.01,0.6587,0.0423,0.6572,0.0429,0.6883,0.0693,1967.3071
0.1,0.001,0.6717,0.0842,0.6692,0.0853,0.7098,0.0885,1967.3071
0.1,0.001129,0.6696,0.0868,0.6668,0.088,0.7119,0.0887,1967.3071
0.1,0.001274,0.6674,0.0864,0.6644,0.0877,0.7126,0.088,1967.3071
0.1,0.001438,0.6652,0.0852,0.6619,0.0865,0.7145,0.0879,1967.3071
0.1,0.001624,0.6674,0.0928,0.6641,0.0939,0.7154,0.0875,1967.3071
0.1,0.001833,0.663,0.094,0.66,0.095,0.7147,0.0827,1967.3071
0.1,0.002069,0.6674,0.0845,0.6648,0.085,0.7136,0.0773,1967.3071
0.1,0.002336,0.6652,0.0795,0.664,0.0798,0.7096,0.0757,1967.3071
0.1,0.002637,0.6544,0.0816,0.6532,0.0817,0.7043,0.0774,1967.3071
0.1,0.002976,0.663,0.065,0.662,0.0654,0.7024,0.076,1967.3071
0.1,0.00336,0.6609,0.0483,0.6598,0.0483,0.7008,0.0721,1967.3071
0.1,0.003793,0.6609,0.0483,0.6596,0.0485,0.6984,0.0698,1967.3071
0.1,0.004281,0.6587,0.0411,0.6572,0.0411,0.6941,0.0676,1967.3071
0.1,0.004833,0.6609,0.0437,0.6594,0.0438,0.6917,0.0681,1967.3071
0.1,0.005456,0.663,0.0413,0.6615,0.0415,0.6914,0.0692,1967.3071
0.1,0.006158,0.663,0.0413,0.6615,0.0415,0.6915,0.0697,1967.3071
0.1,0.006952,0.663,0.0413,0.6615,0.0415,0.6911,0.0699,1967.3071
0.1,0.007848,0.663,0.0413,0.6615,0.0415,0.6906,0.07,1967.3071
0.1,0.008859,0.663,0.0373,0.6616,0.0376,0.6896,0.0689,1967.3071
0.1,0.01,0.663,0.0373,0.6616,0.0376,0.6891,0.0694,1967.3071
0.13895,0.001,0.6696,0.073,0.6662,0.0746,0.7071,0.0885,1967.3071
0.13895,0.001129,0.6674,0.0781,0.664,0.0795,0.7111,0.088,1967.3071
0.13895,0.001274,0.6696,0.0792,0.6662,0.0808,0.7116,0.0884,1967.3071
0.13895,0.001438,0.6674,0.0864,0.664,0.0877,0.7139,0.0882,1967.3071
0.13895,0.001624,0.6652,0.0859,0.6615,0.0872,0.7161,0.0872,1967.3071
0.13895,0.001833,0.6587,0.0888,0.655,0.0896,0.7154,0.0871,1967.3071
0.13895,0.002069,0.6674,0.0922,0.6635,0.0931,0.7155,0.0826,1967.3071
0.13895,0.002336,0.6674,0.0864,0.6647,0.0873,0.7131,0.0765,1967.3071
0.13895,0.002637,0.6717,0.0797,0.6704,0.0801,0.7085,0.0747,1967.3071
0.13895,0.002976,0.6544,0.0848,0.6532,0.0848,0.7029,0.0787,1967.3071
0.13895,0.00336,0.6587,0.0562,0.6571,0.0567,0.7026,0.0752,1967.3071
0.13895,0.003793,0.6565,0.0521,0.655,0.0522,0.6982,0.0716,1967.3071
0.13895,0.004281,0.6587,0.0435,0.657,0.0435,0.6959,0.0689,1967.3071
0.13895,0.004833,0.6587,0.0435,0.657,0.0435,0.6934,0.0686,1967.3071
0.13895,0.005456,0.6587,0.0435,0.657,0.0435,0.6921,0.0691,1967.3071
0.13895,0.006158,0.6587,0.0398,0.6569,0.0398,0.691,0.068,1967.3071
0.13895,0.006952,0.6587,0.0398,0.6569,0.0398,0.6899,0.069,1967.3071
0.13895,0.007848,0.6587,0.0384,0.6569,0.0386,0.6899,0.069,1967.3071
0.13895,0.008859,0.6587,0.0384,0.6569,0.0386,0.6898,0.0693,1967.3071
0.13895,0.01,0.6587,0.0384,0.6569,0.0386,0.6899,0.0694,1967.3071
0.19307,0.001,0.6739,0.0767,0.6704,0.0783,0.7039,0.092,1967.3071
0.19307,0.001129,0.6696,0.0812,0.6658,0.0829,0.7066,0.0901,1967.3071
0.19307,0.001274,0.6696,0.0831,0.6654,0.0851,0.71,0.088,1967.3071
0.19307,0.001438,0.6739,0.0787,0.6698,0.0805,0.7136,0.0879,1967.3071
0.19307,0.001624,0.6739,0.078,0.6692,0.0799,0.7144,0.0878,1967.3071
0.19307,0.001833,0.6674,0.0774,0.6623,0.0789,0.7143,0.0878,1967.3071
0.19307,0.002069,0.6674,0.082,0.663,0.083,0.7163,0.0866,1967.3071
0.19307,0.002336,0.6739,0.0911,0.6696,0.092,0.7155,0.0816,1967.3071
0.19307,0.002637,0.6696,0.0898,0.6657,0.091,0.7111,0.0764,1967.3071
0.19307,0.002976,0.6696,0.0772,0.6681,0.0775,0.7071,0.0741,1967.3071
0.19307,0.00336,0.6609,0.0689,0.659,0.07,0.7041,0.077,1967.3071
0.19307,0.003793,0.6478,0.056,0.6452,0.0576,0.6997,0.0713,1967.3071
0.19307,0.004281,0.6478,0.0479,0.6456,0.0481,0.694,0.0693,1967.3071
0.19307,0.004833,0.6522,0.041,0.65,0.041,0.6914,0.068,1967.3071
0.19307,0.005456,0.6544,0.0452,0.6517,0.045,0.6917,0.0694,1967.3071
0.19307,0.006158,0.6565,0.0444,0.6539,0.0443,0.6908,0.0695,1967.3071
0.19307,0.006952,0.6544,0.0428,0.6514,0.0428,0.6906,0.0698,1967.3071
0.19307,0.007848,0.6565,0.0444,0.6539,0.0443,0.6906,0.0707,1967.3071
0.19307,0.008859,0.6587,0.047,0.6563,0.0469,0.6902,0.071,1967.3071
0.19307,0.01,0.6609,0.0437,0.6585,0.0437,0.6899,0.0708,1967.3071
0.26827,0.001,0.6739,0.0739,0.6702,0.0757,0.7034,0.0935,1967.3071
0.26827,0.001129,0.6696,0.0825,0.6646,0.0853,0.7033,0.0932,1967.3071
0.26827,0.001274,0.6696,0.0825,0.6646,0.0853,0.7044,0.0917,1967.3071
0.26827,0.001438,0.6761,0.081,0.6705,0.0836,0.7091,0.088,1967.3071
0.26827,0.001624,0.6761,0.077,0.6703,0.08,0.7133,0.0882,1967.3071
0.26827,0.001833,0.6674,0.0703,0.6616,0.0726,0.7134,0.0881,1967.3071
0.26827,0.002069,0.6696,0.0765,0.6643,0.0781,0.7144,0.0874,1967.3071
0.26827,0.002336,0.6674,0.082,0.6623,0.0832,0.7145,0.085,1967.3071
0.26827,0.002637,0.6696,0.091,0.6639,0.0931,0.7128,0.0797,1967.3071
0.26827,0.002976,0.6696,0.0856,0.6645,0.0874,0.7094,0.0731,1967.3071
0.26827,0.00336,0.6652,0.065,0.6618,0.0675,0.7042,0.0726,1967.3071
0.26827,0.003793,0.65,0.0675,0.6468,0.0694,0.6991,0.076,1967.3071
0.26827,0.004281,0.6435,0.0563,0.6391,0.0576,0.6936,0.0717,1967.3071
0.26827,0.004833,0.6413,0.0483,0.6367,0.0497,0.6896,0.0691,1967.3071
0.26827,0.005456,0.6391,0.0449,0.6341,0.0465,0.6864,0.0668,1967.3071
0.26827,0.006158,0.6391,0.0449,0.6338,0.0469,0.6849,0.0667,1967.3071
0.26827,0.006952,0.6413,0.0438,0.6366,0.046,0.683,0.0671,1967.3071
0.26827,0.007848,0.6413,0.0438,0.6366,0.046,0.6827,0.0678,1967.3071
0.26827,0.008859,0.6413,0.0438,0.6365,0.0462,0.6824,0.0679,1967.3071
0.26827,0.01,0.6478,0.042,0.6438,0.0435,0.6856,0.067,1967.3071
0.372759,0.001,0.6652,0.0733,0.6609,0.0749,0.6985,0.0962,1967.3071
0.372759,0.001129,0.663,0.0782,0.6576,0.0806,0.6988,0.0956,1967.3071
0.372759,0.001274,0.6696,0.0806,0.6636,0.0827,0.7016,0.093,1967.3071
0.372759,0.001438,0.6761,0.0803,0.6704,0.0828,0.7056,0.0927,1967.3071
0.372759,0.001624,0.6761,0.0797,0.6701,0.0821,0.7078,0.0904,1967.3071
0.372759,0.001833,0.6718,0.072,0.6648,0.0753,0.7118,0.0877,1967.3071
0.372759,0.002069,0.6652,0.0733,0.6577,0.0772,0.7124,0.0872,1967.3071
0.372759,0.002336,0.6783,0.0662,0.6708,0.0696,0.7162,0.0862,1967.3071
0.372759,0.002637,0.6761,0.0644,0.6687,0.0673,0.7144,0.0838,1967.3071
0.372759,0.002976,0.6696,0.0856,0.6628,0.0877,0.7128,0.0793,1967.3071
0.372759,0.00336,0.6717,0.0842,0.6644,0.0873,0.7112,0.0759,1967.3071
0.372759,0.003793,0.6674,0.0688,0.6602,0.0718,0.7051,0.0764,1967.3071
0.372759,0.004281,0.6435,0.0525,0.6367,0.0539,0.6922,0.0716,1967.3071
0.372759,0.004833,0.6413,0.0608,0.6324,0.0644,0.6885,0.0708,1967.3071
0.372759,0.005456,0.6478,0.0596,0.6374,0.0629,0.6856,0.0718,1967.3071
0.372759,0.006158,0.6413,0.0642,0.631,0.0689,0.6824,0.0723,1967.3071
0.372759,0.006952,0.6283,0.0575,0.6158,0.0651,0.6789,0.0709,1967.3071
0.372759,0.007848,0.6326,0.0556,0.6201,0.0634,0.6797,0.0704,1967.3071
0.372759,0.008859,0.6348,0.0613,0.623,0.0687,0.6813,0.0711,1967.3071
0.372759,0.01,0.6435,0.0544,0.6342,0.0569,0.6832,0.0706,1967.3071
0.517947,0.001,0.6674,0.082,0.6622,0.0841,0.6944,0.097,1967.3071
0.517947,0.001129,0.6696,0.0806,0.6636,0.0827,0.6957,0.0956,1967.3071
0.517947,0.001274,0.6717,0.0803,0.6656,0.0822,0.6947,0.0938,1967.3071
0.517947,0.001438,0.6739,0.0794,0.6674,0.0814,0.6965,0.0971,1967.3071
0.517947,0.001624,0.6761,0.0749,0.6694,0.0775,0.6997,0.0947,1967.3071
0.517947,0.001833,0.6696,0.0716,0.6616,0.0748,0.7018,0.0918,1967.3071
0.517947,0.002069,0.6674,0.0695,0.6593,0.0725,0.7084,0.088,1967.3071
0.517947,0.002336,0.6826,0.0754,0.6734,0.0789,0.7104,0.0882,1967.3071
0.517947,0.002637,0.6826,0.0697,0.6729,0.0736,0.714,0.0866,1967.3071
0.517947,0.002976,0.6826,0.0733,0.6733,0.0772,0.713,0.0851,1967.3071
0.517947,0.00336,0.6783,0.063,0.6667,0.0705,0.7108,0.0772,1967.3071
0.517947,0.003793,0.6652,0.0704,0.6529,0.076,0.7053,0.0783,1967.3071
0.517947,0.004281,0.6609,0.0641,0.6451,0.0679,0.698,0.0763,1967.3071
0.517947,0.004833,0.65,0.0635,0.6304,0.0732,0.6956,0.0738,1967.3071
0.517947,0.005456,0.6544,0.0463,0.634,0.0571,0.6927,0.0704,1967.3071
0.517947,0.006158,0.6326,0.0575,0.6016,0.0979,0.6853,0.0697,1967.3071
0.517947,0.006952,0.6217,0.0608,0.5871,0.1029,0.637,0.1443,1967.3071
0.517947,0.007848,0.6087,0.0512,0.5766,0.0885,0.6332,0.1431,1967.3071
0.517947,0.008859,0.6065,0.0556,0.577,0.0915,0.6316,0.1427,1967.3071
0.517947,0.01,0.6109,0.0593,0.5819,0.0955,0.633,0.143,1967.3071
0.719686,0.001,0.6674,0.0852,0.6619,0.0873,0.6846,0.0947,1967.3071
0.719686,0.001129,0.6674,0.082,0.6607,0.084,0.6846,0.0959,1967.3071
0.719686,0.001274,0.6696,0.0799,0.6624,0.082,0.6865,0.0954,1967.3071
0.719686,0.001438,0.6739,0.0746,0.6665,0.0775,0.6862,0.0945,1967.3071
0.719686,0.001624,0.6652,0.0719,0.6555,0.076,0.6894,0.0938,1967.3071
0.719686,0.001833,0.6587,0.0732,0.6469,0.0789,0.6937,0.0943,1967.3071
0.719686,0.002069,0.6652,0.0733,0.6523,0.0786,0.6971,0.0964,1967.3071
0.719686,0.002336,0.6739,0.0774,0.6592,0.0836,0.7026,0.0911,1967.3071
0.719686,0.002637,0.6739,0.0794,0.6588,0.0851,0.7094,0.0882,1967.3071
0.719686,0.002976,0.6718,0.0721,0.6558,0.0782,0.7103,0.087,1967.3071
0.719686,0.00336,0.6544,0.0706,0.6312,0.0855,0.7123,0.0859,1967.3071
0.719686,0.003793,0.6435,0.0625,0.6163,0.0768,0.7109,0.0772,1967.3071
0.719686,0.004281,0.6304,0.0746,0.593,0.096,0.7101,0.0752,1967.3071
0.719686,0.004833,0.6109,0.0676,0.5599,0.1072,0.6575,0.1549,1967.3071
0.719686,0.005456,0.5739,0.0673,0.518,0.1015,0.6518,0.1526,1967.3071
0.719686,0.006158,0.5739,0.0658,0.5177,0.0995,0.6479,0.1496,1967.3071
0.719686,0.006952,0.5761,0.0748,0.5162,0.1137,0.6439,0.146,1967.3071
0.719686,0.007848,0.5761,0.0609,0.5146,0.101,0.6398,0.1446,1967.3071
0.719686,0.008859,0.5718,0.064,0.5176,0.0969,0.5843,0.1849,1967.3071
0.719686,0.01,0.5696,0.0596,0.5206,0.0818,0.5834,0.1829,1967.3071
1.0,0.001,0.6718,0.0866,0.6663,0.0881,0.6723,0.0984,1967.3071
1.0,0.001129,0.6717,0.0816,0.665,0.0839,0.6699,0.097,1967.3071
1.0,0.001274,0.6631,0.0853,0.654,0.0889,0.6684,0.0974,1967.3071
1.0,0.001438,0.6652,0.0808,0.6556,0.0842,0.667,0.0981,1967.3071
1.0,0.001624,0.6652,0.0761,0.6543,0.08,0.667,0.0986,1967.3071
1.0,0.001833,0.6674,0.0747,0.6541,0.0804,0.6658,0.0986,1967.3071
1.0,0.002069,0.663,0.0795,0.6466,0.0868,0.6654,0.0988,1967.3071
1.0,0.002336,0.6544,0.0803,0.6342,0.0888,0.665,0.0998,1967.3071
1.0,0.002637,0.6413,0.0802,0.6176,0.0903,0.6649,0.0993,1967.3071
1.0,0.002976,0.6217,0.0681,0.5886,0.081,0.6642,0.0983,1967.3071
1.0,0.00336,0.613,0.0686,0.5709,0.086,0.6641,0.0992,1967.3071
1.0,0.003793,0.6,0.0608,0.5475,0.077,0.6632,0.0991,1967.3071
1.0,0.004281,0.5696,0.0456,0.4936,0.0714,0.6098,0.1611,1967.3071
1.0,0.004833,0.5304,0.0358,0.4332,0.0517,0.5485,0.1914,1967.3071
1.0,0.005456,0.5196,0.0298,0.42,0.0411,0.5489,0.1911,1967.3071
1.0,0.006158,0.5152,0.0308,0.4038,0.0395,0.5504,0.1913,1967.3071
1.0,0.006952,0.5044,0.0304,0.3954,0.0338,0.5268,0.1943,1967.3071
1.0,0.007848,0.5044,0.0304,0.3954,0.0338,0.5264,0.1945,1967.3071
1.0,0.008859,0.5022,0.0331,0.3916,0.036,0.5256,0.1932,1967.3071
1.0,0.01,0.5022,0.0331,0.3916,0.036,0.5275,0.193,1967.3071
