alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.051795,0.001624,0.6674,0.0814,0.6662,0.0818,0.7117,0.0772,3603.5451
0.051795,0.001833,0.6565,0.0799,0.6556,0.0799,0.7065,0.0771,3603.5451
0.051795,0.002069,0.6587,0.0781,0.6578,0.0781,0.7049,0.0762,3603.5451
0.051795,0.002336,0.663,0.0775,0.6623,0.0776,0.7027,0.0755,3603.5451
0.051795,0.002637,0.6717,0.0584,0.6711,0.0587,0.7004,0.0715,3603.5451
0.051795,0.002976,0.6717,0.0475,0.671,0.0477,0.6981,0.0716,3603.5451
0.051795,0.00336,0.663,0.0494,0.662,0.0496,0.6941,0.07,3603.5451
0.051795,0.003793,0.6587,0.0398,0.6574,0.04,0.6929,0.0683,3603.5451
0.051795,0.004281,0.6587,0.0423,0.6572,0.0429,0.6917,0.0689,3603.5451
0.051795,0.004833,0.6587,0.0423,0.6572,0.0429,0.6904,0.0684,3603.5451
0.051795,0.005456,0.6609,0.0413,0.6593,0.0419,0.6909,0.0682,3603.5451
0.051795,0.006158,0.6609,0.0413,0.6593,0.0419,0.69,0.069,3603.5451
0.051795,0.006952,0.6587,0.0447,0.6572,0.0452,0.689,0.0699,3603.5451
0.051795,0.007848,0.6587,0.0447,0.6572,0.0452,0.6898,0.0699,3603.5451
0.051795,0.008859,0.6587,0.0447,0.6572,0.0452,0.6898,0.0699,3603.5451
0.051795,0.01,0.6587,0.0447,0.6572,0.0452,0.6898,0.0699,3603.5451
0.071969,0.001,0.6674,0.0905,0.6648,0.0918,0.7123,0.088,3603.5451
0.071969,0.001129,0.6718,0.0942,0.669,0.0957,0.7127,0.0876,3603.5451
0.071969,0.001274,0.6674,0.0894,0.6643,0.0907,0.7131,0.0882,3603.5451
0.071969,0.001438,0.6652,0.094,0.6623,0.0951,0.715,0.0853,3603.5451
0.071969,0.001624,0.6609,0.0906,0.6579,0.0917,0.7139,0.0798,3603.5451
0.071969,0.001833,0.6652,0.0808,0.6632,0.0813,0.7123,0.0769,3603.5451
0.071969,0.002069,0.6609,0.0775,0.6599,0.0776,0.7083,0.0753,3603.5451
0.071969,0.002336,0.6631,0.0769,0.662,0.077,0.7073,0.0764,3603.5451
0.071969,0.002637,0.6652,0.0782,0.6646,0.0782,0.7021,0.0759,3603.5451
0.071969,0.002976,0.6696,0.0521,0.6688,0.0524,0.7004,0.0713,3603.5451
0.071969,0.00336,0.663,0.0426,0.6621,0.0426,0.6965,0.0688,3603.5451
0.071969,0.003793,0.663,0.0461,0.6617,0.0463,0.6944,0.0689,3603.5451
0.071969,0.004281,0.6609,0.04,0.6595,0.0402,0.692,0.0687,3603.5451
0.071969,0.004833,0.6587,0.0423,0.6572,0.0429,0.6905,0.0686,3603.5451
0.071969,0.005456,0.6587,0.0423,0.6572,0.0429,0.6899,0.0686,3603.5451
0.071969,0.006158,0.6609,0.0413,0.6593,0.0419,0.6897,0.0685,3603.5451
0.071969,0.006952,0.6609,0.0413,0.6593,0.0419,0.6897,0.0683,3603.5451
0.071969,0.007848,0.6609,0.0413,0.6593,0.0419,0.6891,0.0691,3603.5451
0.071969,0.008859,0.6587,0.0447,0.6572,0.0452,0.6895,0.0696,3603.5451
0.071969,0.01,0.6587,0.0447,0.6572,0.0452,0.6895,0.0696,3603.5451
0.1,0.001,0.6696,0.0825,0.6669,0.0836,0.7105,0.0873,3603.5451
0.1,0.001129,0.6696,0.0868,0.6668,0.088,0.7119,0.0879,3603.5451
0.1,0.001274,0.6652,0.0852,0.662,0.0866,0.7128,0.0877,3603.5451
0.1,0.001438,0.6696,0.0874,0.6662,0.0888,0.7144,0.0873,3603.5451
0.1,0.001624,0.663,0.0935,0.6599,0.0944,0.7147,0.086,3603.5451
0.1,0.001833,0.663,0.094,0.66,0.095,0.7145,0.0794,3603.5451
0.1,0.002069,0.663,0.0795,0.6611,0.0801,0.7103,0.075,3603.5451
0.1,0.002336,0.6609,0.0808,0.6598,0.081,0.7074,0.0763,3603.5451
0.1,0.002637,0.663,0.0726,0.6619,0.0727,0.7051,0.0754,3603.5451
0.1,0.002976,0.6674,0.0589,0.6665,0.0593,0.7013,0.0733,3603.5451
0.1,0.00336,0.6652,0.0472,0.6641,0.0473,0.6993,0.0703,3603.5451
0.1,0.003793,0.663,0.045,0.6618,0.0451,0.6972,0.0694,3603.5451
0.1,0.004281,0.663,0.0413,0.6615,0.0415,0.6938,0.0688,3603.5451
0.1,0.004833,0.6587,0.0459,0.657,0.0463,0.6908,0.0687,3603.5451
0.1,0.005456,0.6587,0.0423,0.6572,0.0429,0.6891,0.0684,3603.5451
0.1,0.006158,0.6587,0.0423,0.6572,0.0429,0.6893,0.0687,3603.5451
0.1,0.006952,0.6609,0.0413,0.6593,0.0419,0.6901,0.0686,3603.5451
0.1,0.007848,0.6609,0.0413,0.6593,0.0419,0.6898,0.0691,3603.5451
0.1,0.008859,0.6609,0.0413,0.6593,0.0419,0.69,0.0692,3603.5451
0.1,0.01,0.6587,0.0447,0.6572,0.0452,0.6898,0.07,3603.5451
0.13895,0.001,0.6674,0.0732,0.6638,0.0747,0.7083,0.0884,3603.5451
0.13895,0.001129,0.6674,0.0781,0.664,0.0795,0.7122,0.0887,3603.5451
0.13895,0.001274,0.6717,0.0803,0.6684,0.0819,0.7134,0.0871,3603.5451
0.13895,0.001438,0.6652,0.0859,0.6617,0.0873,0.7142,0.0882,3603.5451
0.13895,0.001624,0.6609,0.0808,0.6571,0.0819,0.7158,0.0867,3603.5451
0.13895,0.001833,0.663,0.0918,0.6594,0.0929,0.7159,0.0851,3603.5451
0.13895,0.002069,0.663,0.0946,0.6594,0.0961,0.7145,0.0806,3603.5451
0.13895,0.002336,0.663,0.0808,0.6609,0.0816,0.7113,0.0751,3603.5451
0.13895,0.002637,0.6587,0.082,0.6576,0.0822,0.7057,0.0781,3603.5451
0.13895,0.002976,0.6631,0.0617,0.6619,0.062,0.7035,0.0766,3603.5451
0.13895,0.00336,0.663,0.0554,0.662,0.0557,0.7019,0.0734,3603.5451
0.13895,0.003793,0.6609,0.0483,0.6596,0.0485,0.6994,0.07,3603.5451
0.13895,0.004281,0.6587,0.0411,0.6572,0.0411,0.6943,0.0674,3603.5451
0.13895,0.004833,0.6609,0.0386,0.6593,0.0388,0.6928,0.0676,3603.5451
0.13895,0.005456,0.6587,0.0436,0.6568,0.0441,0.6918,0.0692,3603.5451
0.13895,0.006158,0.6587,0.0398,0.6568,0.0405,0.6903,0.0678,3603.5451
0.13895,0.006952,0.6565,0.042,0.6549,0.0426,0.6884,0.0682,3603.5451
0.13895,0.007848,0.6565,0.042,0.6549,0.0426,0.6893,0.068,3603.5451
0.13895,0.008859,0.6587,0.0411,0.657,0.0418,0.6899,0.0682,3603.5451
0.13895,0.01,0.6565,0.0432,0.6546,0.0442,0.6896,0.0684,3603.5451
0.19307,0.001,0.6718,0.077,0.6681,0.0786,0.7053,0.0919,3603.5451
0.19307,0.001129,0.6717,0.0829,0.6679,0.0846,0.7077,0.0903,3603.5451
0.19307,0.001274,0.6674,0.0807,0.6632,0.0826,0.7107,0.0889,3603.5451
0.19307,0.001438,0.6696,0.0806,0.6654,0.0826,0.7138,0.0863,3603.5451
0.19307,0.001624,0.6696,0.0772,0.6646,0.079,0.7147,0.088,3603.5451
0.19307,0.001833,0.6609,0.0782,0.6562,0.0792,0.7152,0.0863,3603.5451
0.19307,0.002069,0.6674,0.0888,0.6631,0.0896,0.7154,0.0847,3603.5451
0.19307,0.002336,0.6674,0.0922,0.6629,0.0937,0.7137,0.0808,3603.5451
0.19307,0.002637,0.6674,0.0833,0.6651,0.084,0.7099,0.0749,3603.5451
0.19307,0.002976,0.6587,0.0814,0.6575,0.0815,0.7035,0.0767,3603.5451
0.19307,0.00336,0.6609,0.0582,0.6594,0.0588,0.7032,0.0762,3603.5451
0.19307,0.003793,0.6609,0.0535,0.6596,0.0536,0.7009,0.073,3603.5451
0.19307,0.004281,0.6565,0.0432,0.6546,0.0433,0.6963,0.0673,3603.5451
0.19307,0.004833,0.6609,0.04,0.6589,0.0398,0.693,0.0676,3603.5451
0.19307,0.005456,0.6587,0.0411,0.6568,0.0409,0.6919,0.0682,3603.5451
0.19307,0.006158,0.6587,0.0411,0.6566,0.0414,0.6906,0.0688,3603.5451
0.19307,0.006952,0.6587,0.0411,0.6566,0.0414,0.6902,0.069,3603.5451
0.19307,0.007848,0.6587,0.037,0.6567,0.0375,0.6899,0.0689,3603.5451
0.19307,0.008859,0.6544,0.0416,0.6523,0.0422,0.6889,0.0686,3603.5451
0.19307,0.01,0.6565,0.0407,0.6544,0.0415,0.6895,0.0683,3603.5451
0.26827,0.001,0.6696,0.0786,0.6654,0.0806,0.7033,0.0938,3603.5451
0.26827,0.001129,0.6717,0.0783,0.667,0.0808,0.7045,0.0936,3603.5451
0.26827,0.001274,0.6696,0.0825,0.6646,0.0853,0.7063,0.0911,3603.5451
0.26827,0.001438,0.6783,0.0765,0.6729,0.0789,0.7117,0.0874,3603.5451
0.26827,0.001624,0.6739,0.0746,0.6682,0.0777,0.7139,0.0875,3603.5451
0.26827,0.001833,0.6696,0.0693,0.6641,0.0714,0.7141,0.0881,3603.5451
0.26827,0.002069,0.6674,0.0725,0.662,0.0738,0.717,0.0864,3603.5451
0.26827,0.002336,0.6652,0.0889,0.6604,0.0899,0.7146,0.084,3603.5451
0.26827,0.002637,0.6718,0.0925,0.6662,0.0948,0.7133,0.0787,3603.5451
0.26827,0.002976,0.6696,0.0792,0.6663,0.0798,0.7086,0.0738,3603.5451
0.26827,0.00336,0.6587,0.0739,0.6567,0.0749,0.7026,0.0783,3603.5451
0.26827,0.003793,0.65,0.0619,0.6475,0.0638,0.6995,0.074,3603.5451
0.26827,0.004281,0.6478,0.0479,0.6453,0.0479,0.6943,0.07,3603.5451
0.26827,0.004833,0.6565,0.0444,0.6541,0.044,0.692,0.0694,3603.5451
0.26827,0.005456,0.6565,0.042,0.6538,0.0417,0.6915,0.0677,3603.5451
0.26827,0.006158,0.6544,0.0428,0.6514,0.0428,0.689,0.0678,3603.5451
0.26827,0.006952,0.663,0.0426,0.6607,0.0427,0.6902,0.0686,3603.5451
0.26827,0.007848,0.6587,0.0436,0.6562,0.0439,0.6884,0.0678,3603.5451
0.26827,0.008859,0.6544,0.0428,0.6518,0.0436,0.6875,0.0673,3603.5451
0.26827,0.01,0.6544,0.039,0.652,0.04,0.688,0.0661,3603.5451
0.372759,0.001,0.6609,0.0802,0.6557,0.0824,0.6974,0.0968,3603.5451
0.372759,0.001129,0.6652,0.0815,0.6598,0.0839,0.6992,0.0957,3603.5451
0.372759,0.001274,0.6696,0.0806,0.6636,0.0827,0.703,0.0936,3603.5451
0.372759,0.001438,0.6783,0.0793,0.6724,0.0818,0.7064,0.0933,3603.5451
0.372759,0.001624,0.6739,0.0807,0.6675,0.0837,0.7103,0.0891,3603.5451
0.372759,0.001833,0.6674,0.0746,0.6608,0.0773,0.712,0.0882,3603.5451
0.372759,0.002069,0.6631,0.0719,0.6556,0.0757,0.7137,0.089,3603.5451
0.372759,0.002336,0.6717,0.066,0.6647,0.0691,0.7151,0.0847,3603.5451
0.372759,0.002637,0.6783,0.0745,0.6718,0.0768,0.7139,0.0822,3603.5451
0.372759,0.002976,0.6696,0.091,0.6635,0.0926,0.7117,0.0771,3603.5451
0.372759,0.00336,0.6717,0.0756,0.6659,0.0782,0.7092,0.0755,3603.5451
0.372759,0.003793,0.6544,0.0691,0.6507,0.0703,0.7007,0.0778,3603.5451
0.372759,0.004281,0.6456,0.0624,0.6414,0.0638,0.6941,0.0715,3603.5451
0.372759,0.004833,0.637,0.0481,0.6318,0.0495,0.6884,0.0669,3603.5451
0.372759,0.005456,0.637,0.0459,0.6311,0.0472,0.685,0.0676,3603.5451
0.372759,0.006158,0.6413,0.045,0.6349,0.0463,0.6857,0.0675,3603.5451
0.372759,0.006952,0.6435,0.0413,0.6369,0.0437,0.6854,0.068,3603.5451
0.372759,0.007848,0.6478,0.042,0.6407,0.0448,0.6878,0.0686,3603.5451
0.372759,0.008859,0.6457,0.0435,0.639,0.0458,0.6872,0.0687,3603.5451
0.372759,0.01,0.65,0.0403,0.6436,0.0431,0.6884,0.0681,3603.5451
0.517947,0.001,0.6652,0.0827,0.6598,0.0849,0.6941,0.0975,3603.5451
0.517947,0.001129,0.6674,0.0807,0.6617,0.0831,0.6955,0.0966,3603.5451
0.517947,0.001274,0.6717,0.0803,0.6656,0.0822,0.6958,0.0956,3603.5451
0.517947,0.001438,0.6739,0.0794,0.6674,0.0814,0.6974,0.0967,3603.5451
0.517947,0.001624,0.6696,0.0693,0.6621,0.072,0.7026,0.093,3603.5451
0.517947,0.001833,0.6696,0.0716,0.6616,0.0748,0.7065,0.0902,3603.5451
0.517947,0.002069,0.6652,0.0711,0.6573,0.0746,0.7103,0.0874,3603.5451
0.517947,0.002336,0.6783,0.0758,0.6694,0.0794,0.7132,0.0881,3603.5451
0.517947,0.002637,0.6804,0.068,0.6718,0.0715,0.7147,0.0854,3603.5451
0.517947,0.002976,0.6783,0.063,0.6699,0.067,0.7133,0.0803,3603.5451
0.517947,0.00336,0.6739,0.0746,0.6662,0.0787,0.7098,0.0761,3603.5451
0.517947,0.003793,0.6696,0.0723,0.66,0.0772,0.7071,0.076,3603.5451
0.517947,0.004281,0.6652,0.0544,0.6555,0.0577,0.6984,0.0721,3603.5451
0.517947,0.004833,0.6478,0.054,0.6364,0.0552,0.6907,0.0734,3603.5451
0.517947,0.005456,0.6304,0.0571,0.6118,0.0735,0.6867,0.0715,3603.5451
0.517947,0.006158,0.6261,0.0613,0.6051,0.0804,0.6828,0.0712,3603.5451
0.517947,0.006952,0.6217,0.0658,0.602,0.0836,0.681,0.0709,3603.5451
0.517947,0.007848,0.6239,0.0571,0.5997,0.0886,0.6812,0.07,3603.5451
0.517947,0.008859,0.6217,0.0582,0.5945,0.0983,0.6307,0.1537,3603.5451
0.517947,0.01,0.6239,0.0624,0.5982,0.1027,0.6307,0.1542,3603.5451
0.719686,0.001,0.6674,0.0852,0.6619,0.0873,0.6852,0.0961,3603.5451
0.719686,0.001129,0.6696,0.0819,0.6634,0.0833,0.6859,0.0969,3603.5451
0.719686,0.001274,0.6696,0.0799,0.6624,0.082,0.6866,0.096,3603.5451
0.719686,0.001438,0.6739,0.0746,0.6665,0.0775,0.6887,0.094,3603.5451
0.719686,0.001624,0.6652,0.0719,0.6555,0.076,0.6926,0.0956,3603.5451
0.719686,0.001833,0.6609,0.0733,0.6492,0.0793,0.6955,0.0955,3603.5451
0.719686,0.002069,0.6674,0.0774,0.6546,0.083,0.7014,0.0953,3603.5451
0.719686,0.002336,0.6761,0.077,0.6626,0.0825,0.7069,0.0885,3603.5451
0.719686,0.002637,0.6761,0.0683,0.6624,0.073,0.7114,0.0873,3603.5451
0.719686,0.002976,0.6761,0.0721,0.6623,0.0772,0.7129,0.0867,3603.5451
0.719686,0.00336,0.6739,0.0656,0.6592,0.0725,0.7107,0.0829,3603.5451
0.719686,0.003793,0.6783,0.0646,0.6602,0.0734,0.7114,0.076,3603.5451
0.719686,0.004281,0.6457,0.058,0.6176,0.0712,0.7065,0.0758,3603.5451
0.719686,0.004833,0.6304,0.0781,0.588,0.1186,0.6542,0.1555,3603.5451
0.719686,0.005456,0.6065,0.077,0.5628,0.1155,0.6484,0.1531,3603.5451
0.719686,0.006158,0.5957,0.0754,0.5615,0.0964,0.5917,0.1914,3603.5451
0.719686,0.006952,0.6022,0.0739,0.5681,0.0985,0.5888,0.1878,3603.5451
0.719686,0.007848,0.587,0.0934,0.5571,0.1104,0.5857,0.1861,3603.5451
0.719686,0.008859,0.5696,0.1064,0.5444,0.1157,0.583,0.1855,3603.5451
0.719686,0.01,0.5587,0.1035,0.534,0.1124,0.5798,0.1843,3603.5451
1.0,0.001,0.6674,0.087,0.6621,0.0885,0.6735,0.0982,3603.5451
1.0,0.001129,0.6652,0.0883,0.6579,0.0908,0.6706,0.0983,3603.5451
1.0,0.001274,0.6587,0.0833,0.6498,0.0866,0.6696,0.0985,3603.5451
1.0,0.001438,0.6674,0.0753,0.6573,0.0788,0.6685,0.1,3603.5451
1.0,0.001624,0.6652,0.0733,0.6545,0.0759,0.6681,0.0989,3603.5451
1.0,0.001833,0.6674,0.0747,0.6541,0.0804,0.6676,0.0987,3603.5451
1.0,0.002069,0.663,0.0795,0.6466,0.0868,0.6673,0.0983,3603.5451
1.0,0.002336,0.6565,0.0812,0.6368,0.0899,0.6669,0.0994,3603.5451
1.0,0.002637,0.6435,0.084,0.62,0.0945,0.6657,0.1002,3603.5451
1.0,0.002976,0.6304,0.0732,0.5996,0.0858,0.6648,0.0994,3603.5451
1.0,0.00336,0.613,0.0686,0.5721,0.0846,0.6639,0.0991,3603.5451
1.0,0.003793,0.6,0.0608,0.5475,0.077,0.6637,0.0993,3603.5451
1.0,0.004281,0.563,0.0517,0.4904,0.0696,0.6104,0.1607,3603.5451
1.0,0.004833,0.5304,0.0372,0.4316,0.0622,0.5248,0.1952,3603.5451
1.0,0.005456,0.513,0.0311,0.4135,0.0392,0.5245,0.1951,3603.5451
1.0,0.006158,0.5065,0.0272,0.4018,0.0323,0.5255,0.1963,3603.5451
1.0,0.006952,0.5022,0.028,0.394,0.0323,0.5249,0.1928,3603.5451
1.0,0.007848,0.5044,0.0304,0.3954,0.0338,0.5246,0.1882,3603.5451
1.0,0.008859,0.4978,0.0331,0.3859,0.0388,0.43,0.1813,3603.5451
1.0,0.01,0.5022,0.026,0.3948,0.0298,0.434,0.1791,3603.5451
