alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.019307,0.000695,0.4974,0.024,0.4906,0.0242,0.6784,0.0196,24745.7694
0.019307,0.000785,0.4974,0.024,0.4906,0.0242,0.6787,0.0181,24745.7694
0.019307,0.000886,0.4974,0.024,0.4906,0.0242,0.6781,0.0211,24745.7694
0.019307,0.001,0.4974,0.024,0.4906,0.0242,0.6786,0.0204,24745.7694
0.026827,0.0001,0.4969,0.0245,0.4902,0.0246,0.6782,0.0197,24745.7694
0.026827,0.000113,0.4969,0.0245,0.4902,0.0246,0.6787,0.0197,24745.7694
0.026827,0.000127,0.4969,0.0245,0.4902,0.0246,0.6791,0.0175,24745.7694
0.026827,0.000144,0.4969,0.0245,0.4902,0.0246,0.6796,0.0196,24745.7694
0.026827,0.000162,0.4969,0.0245,0.4902,0.0246,0.6776,0.0188,24745.7694
0.026827,0.000183,0.4969,0.0245,0.4902,0.0246,0.6794,0.0185,24745.7694
0.026827,0.000207,0.4969,0.0245,0.4902,0.0246,0.6797,0.0187,24745.7694
0.026827,0.000234,0.4974,0.024,0.4906,0.0242,0.6784,0.0195,24745.7694
0.026827,0.000264,0.4974,0.024,0.4906,0.0242,0.6788,0.0189,24745.7694
0.026827,0.000298,0.4974,0.024,0.4906,0.0242,0.6796,0.0185,24745.7694
0.026827,0.000336,0.4974,0.024,0.4906,0.0242,0.6779,0.0194,24745.7694
0.026827,0.000379,0.4974,0.024,0.4906,0.0242,0.6782,0.0204,24745.7694
0.026827,0.000428,0.4974,0.024,0.4906,0.0242,0.6792,0.018,24745.7694
0.026827,0.000483,0.4974,0.024,0.4906,0.0242,0.679,0.0195,24745.7694
0.026827,0.000546,0.4974,0.024,0.4906,0.0242,0.6767,0.0229,24745.7694
0.026827,0.000616,0.4974,0.024,0.4906,0.0242,0.6791,0.02,24745.7694
0.026827,0.000695,0.4974,0.024,0.4906,0.0242,0.6774,0.0193,24745.7694
0.026827,0.000785,0.4974,0.024,0.4906,0.0242,0.6796,0.0193,24745.7694
0.026827,0.000886,0.4974,0.024,0.4906,0.0242,0.6792,0.0192,24745.7694
0.026827,0.001,0.4974,0.024,0.4906,0.0242,0.6754,0.0205,24745.7694
0.037276,0.0001,0.4969,0.0245,0.4902,0.0246,0.6778,0.0206,24745.7694
0.037276,0.000113,0.4969,0.0245,0.4902,0.0246,0.6782,0.0194,24745.7694
0.037276,0.000127,0.4969,0.0245,0.4902,0.0246,0.6773,0.0208,24745.7694
0.037276,0.000144,0.4969,0.0245,0.4902,0.0246,0.6791,0.0196,24745.7694
0.037276,0.000162,0.4974,0.024,0.4906,0.0242,0.679,0.0196,24745.7694
0.037276,0.000183,0.4974,0.024,0.4906,0.0242,0.6782,0.0195,24745.7694
0.037276,0.000207,0.4974,0.024,0.4906,0.0242,0.679,0.0198,24745.7694
0.037276,0.000234,0.4974,0.024,0.4906,0.0242,0.6779,0.0196,24745.7694
0.037276,0.000264,0.4974,0.024,0.4906,0.0242,0.6784,0.0193,24745.7694
0.037276,0.000298,0.4974,0.024,0.4906,0.0242,0.678,0.0204,24745.7694
0.037276,0.000336,0.4974,0.024,0.4906,0.0242,0.6776,0.0185,24745.7694
0.037276,0.000379,0.4974,0.024,0.4906,0.0242,0.6783,0.0216,24745.7694
0.037276,0.000428,0.4974,0.024,0.4906,0.0242,0.6779,0.0191,24745.7694
0.037276,0.000483,0.4974,0.024,0.4906,0.0242,0.6786,0.0187,24745.7694
0.037276,0.000546,0.4974,0.024,0.4906,0.0242,0.6773,0.0226,24745.7694
0.037276,0.000616,0.4974,0.024,0.4906,0.0242,0.6788,0.0204,24745.7694
0.037276,0.000695,0.4974,0.024,0.4906,0.0242,0.6769,0.0203,24745.7694
0.037276,0.000785,0.4974,0.024,0.4906,0.0242,0.6788,0.0191,24745.7694
0.037276,0.000886,0.4974,0.024,0.4906,0.0242,0.6773,0.0199,24745.7694
0.037276,0.001,0.4974,0.024,0.4906,0.0242,0.6773,0.0219,24745.7694
0.051795,0.0001,0.4969,0.0245,0.4902,0.0246,0.6788,0.0203,24745.7694
0.051795,0.000113,0.4974,0.024,0.4906,0.0242,0.6781,0.0202,24745.7694
0.051795,0.000127,0.4974,0.024,0.4906,0.0242,0.6755,0.019,24745.7694
0.051795,0.000144,0.4974,0.024,0.4906,0.0242,0.6781,0.0188,24745.7694
0.051795,0.000162,0.4974,0.024,0.4906,0.0242,0.6777,0.0193,24745.7694
0.051795,0.000183,0.4974,0.024,0.4906,0.0242,0.6778,0.0206,24745.7694
0.051795,0.000207,0.4974,0.024,0.4906,0.0242,0.6796,0.0191,24745.7694
0.051795,0.000234,0.4978,0.0238,0.4911,0.0239,0.6757,0.0201,24745.7694
0.051795,0.000264,0.4978,0.0238,0.4911,0.0239,0.6777,0.022,24745.7694
0.051795,0.000298,0.4978,0.0238,0.4911,0.0239,0.6779,0.0201,24745.7694
0.051795,0.000336,0.4978,0.0238,0.4911,0.0239,0.6777,0.0218,24745.7694
0.051795,0.000379,0.4978,0.0238,0.4911,0.0239,0.6768,0.0208,24745.7694
0.051795,0.000428,0.4978,0.0238,0.4911,0.0239,0.6774,0.0196,24745.7694
0.051795,0.000483,0.4978,0.0238,0.4911,0.0239,0.6767,0.022,24745.7694
0.051795,0.000546,0.4978,0.0238,0.4911,0.0239,0.6766,0.0198,24745.7694
0.051795,0.000616,0.4982,0.0232,0.4915,0.0234,0.6796,0.021,24745.7694
0.051795,0.000695,0.4982,0.0232,0.4915,0.0234,0.6776,0.0184,24745.7694
0.051795,0.000785,0.4982,0.0232,0.4915,0.0234,0.6781,0.0199,24745.7694
0.051795,0.000886,0.4982,0.0232,0.4915,0.0234,0.679,0.0177,24745.7694
0.051795,0.001,0.4978,0.0234,0.491,0.0237,0.6786,0.0202,24745.7694
0.071969,0.0001,0.4974,0.024,0.4906,0.0242,0.6774,0.0185,24745.7694
0.071969,0.000113,0.4974,0.024,0.4906,0.0242,0.6786,0.02,24745.7694
0.071969,0.000127,0.4978,0.0238,0.4911,0.0239,0.6771,0.0208,24745.7694
0.071969,0.000144,0.4978,0.0238,0.4911,0.0239,0.6784,0.0199,24745.7694
0.071969,0.000162,0.4978,0.0238,0.4911,0.0239,0.679,0.0203,24745.7694
0.071969,0.000183,0.4978,0.0238,0.4911,0.0239,0.6773,0.0188,24745.7694
0.071969,0.000207,0.4978,0.0238,0.4911,0.0239,0.6782,0.0207,24745.7694
0.071969,0.000234,0.4978,0.0238,0.4911,0.0239,0.677,0.0189,24745.7694
0.071969,0.000264,0.4978,0.0238,0.4911,0.0239,0.6761,0.0213,24745.7694
0.071969,0.000298,0.4978,0.0238,0.4911,0.0239,0.6778,0.022,24745.7694
0.071969,0.000336,0.4974,0.0234,0.4906,0.0235,0.6783,0.0194,24745.7694
0.071969,0.000379,0.4978,0.0228,0.491,0.0229,0.6758,0.0219,24745.7694
0.071969,0.000428,0.4982,0.0223,0.4915,0.0224,0.6762,0.022,24745.7694
0.071969,0.000483,0.4978,0.022,0.4909,0.0221,0.6762,0.0214,24745.7694
0.071969,0.000546,0.4978,0.022,0.4909,0.0221,0.6771,0.0202,24745.7694
0.071969,0.000616,0.4982,0.0223,0.4915,0.0224,0.6779,0.0209,24745.7694
0.071969,0.000695,0.4982,0.0223,0.4915,0.0224,0.6766,0.0195,24745.7694
0.071969,0.000785,0.4982,0.0223,0.4915,0.0224,0.6765,0.0217,24745.7694
0.071969,0.000886,0.4978,0.0228,0.491,0.023,0.6773,0.0217,24745.7694
0.071969,0.001,0.4974,0.0227,0.4906,0.0229,0.6763,0.0189,24745.7694
0.1,0.0001,0.4978,0.0238,0.4911,0.0239,0.678,0.0195,24745.7694
0.1,0.000113,0.4978,0.0238,0.4911,0.0239,0.6784,0.0189,24745.7694
0.1,0.000127,0.4978,0.0238,0.4911,0.0239,0.6762,0.0208,24745.7694
0.1,0.000144,0.4978,0.0238,0.4911,0.0239,0.6776,0.019,24745.7694
0.1,0.000162,0.4978,0.0238,0.4911,0.0239,0.6785,0.0199,24745.7694
0.1,0.000183,0.4969,0.0239,0.49,0.024,0.677,0.0195,24745.7694
0.1,0.000207,0.4969,0.0239,0.49,0.024,0.6767,0.0189,24745.7694
0.1,0.000234,0.4969,0.0239,0.49,0.024,0.675,0.0206,24745.7694
0.1,0.000264,0.4969,0.0239,0.49,0.024,0.6746,0.0215,24745.7694
0.1,0.000298,0.4974,0.0233,0.4904,0.0235,0.6756,0.0228,24745.7694
0.1,0.000336,0.4969,0.0229,0.4899,0.0232,0.677,0.0217,24745.7694
0.1,0.000379,0.4973,0.0226,0.4904,0.0227,0.677,0.0219,24745.7694
0.1,0.000428,0.4973,0.0226,0.4904,0.0227,0.6779,0.0189,24745.7694
0.1,0.000483,0.4973,0.0226,0.4904,0.0227,0.6782,0.0207,24745.7694
0.1,0.000546,0.4973,0.0226,0.4904,0.0227,0.677,0.0222,24745.7694
0.1,0.000616,0.4973,0.0226,0.4904,0.0227,0.6756,0.0203,24745.7694
0.1,0.000695,0.4978,0.0222,0.4909,0.0222,0.6761,0.0214,24745.7694
0.1,0.000785,0.4974,0.0219,0.4906,0.022,0.6735,0.0236,24745.7694
0.1,0.000886,0.4974,0.0219,0.4906,0.022,0.6746,0.0189,24745.7694
0.1,0.001,0.4978,0.0223,0.4911,0.0224,0.6754,0.0194,24745.7694
0.13895,0.0001,0.4978,0.0238,0.4911,0.0239,0.6783,0.0195,24745.7694
0.13895,0.000113,0.4978,0.0238,0.4911,0.0239,0.6765,0.0209,24745.7694
0.13895,0.000127,0.4969,0.0239,0.49,0.024,0.6767,0.0192,24745.7694
0.13895,0.000144,0.4969,0.0239,0.49,0.024,0.6781,0.0196,24745.7694
0.13895,0.000162,0.4969,0.0239,0.49,0.024,0.6797,0.021,24745.7694
0.13895,0.000183,0.4969,0.0239,0.49,0.024,0.6765,0.0203,24745.7694
0.13895,0.000207,0.4969,0.0239,0.49,0.024,0.679,0.0202,24745.7694
0.13895,0.000234,0.4973,0.0226,0.4904,0.0227,0.6773,0.0199,24745.7694
0.13895,0.000264,0.4973,0.0226,0.4904,0.0227,0.6764,0.0199,24745.7694
0.13895,0.000298,0.4973,0.0226,0.4904,0.0227,0.6753,0.0197,24745.7694
0.13895,0.000336,0.4973,0.0226,0.4904,0.0227,0.6772,0.0206,24745.7694
0.13895,0.000379,0.4973,0.0226,0.4904,0.0227,0.6747,0.0205,24745.7694
0.13895,0.000428,0.4973,0.0226,0.4904,0.0227,0.6766,0.0224,24745.7694
0.13895,0.000483,0.4973,0.0226,0.4904,0.0227,0.6762,0.0221,24745.7694
0.13895,0.000546,0.4973,0.0226,0.4904,0.0227,0.6766,0.0194,24745.7694
0.13895,0.000616,0.4969,0.0226,0.49,0.0227,0.6752,0.0178,24745.7694
0.13895,0.000695,0.4965,0.0229,0.4896,0.023,0.6769,0.0232,24745.7694
0.13895,0.000785,0.4965,0.0229,0.4896,0.023,0.6782,0.0229,24745.7694
0.13895,0.000886,0.4969,0.0225,0.49,0.0227,0.675,0.0187,24745.7694
0.13895,0.001,0.4964,0.0225,0.4896,0.0227,0.6742,0.0214,24745.7694
0.19307,0.0001,0.4974,0.0243,0.4904,0.0244,0.676,0.0193,24745.7694
0.19307,0.000113,0.4969,0.0239,0.49,0.024,0.6795,0.0187,24745.7694
0.19307,0.000127,0.4969,0.0239,0.49,0.024,0.6773,0.0168,24745.7694
0.19307,0.000144,0.4969,0.0239,0.49,0.024,0.6773,0.0199,24745.7694
0.19307,0.000162,0.4974,0.0236,0.4906,0.0236,0.6781,0.0187,24745.7694
0.19307,0.000183,0.4969,0.0232,0.49,0.0232,0.6763,0.023,24745.7694
0.19307,0.000207,0.4973,0.0226,0.4904,0.0227,0.6775,0.0182,24745.7694
0.19307,0.000234,0.4973,0.0226,0.4904,0.0227,0.677,0.0191,24745.7694
0.19307,0.000264,0.4973,0.0226,0.4904,0.0227,0.6736,0.0203,24745.7694
0.19307,0.000298,0.4973,0.0226,0.4904,0.0227,0.6757,0.0182,24745.7694
0.19307,0.000336,0.4973,0.0226,0.4904,0.0227,0.6755,0.021,24745.7694
0.19307,0.000379,0.4973,0.0226,0.4904,0.0227,0.6743,0.0221,24745.7694
0.19307,0.000428,0.4973,0.0226,0.4904,0.0227,0.6769,0.022,24745.7694
0.19307,0.000483,0.496,0.0234,0.4892,0.0235,0.6759,0.021,24745.7694
0.19307,0.000546,0.4965,0.0229,0.4896,0.0231,0.6742,0.0223,24745.7694
0.19307,0.000616,0.4965,0.0229,0.4896,0.0231,0.6763,0.0213,24745.7694
0.19307,0.000695,0.4965,0.0229,0.4896,0.0231,0.6742,0.0211,24745.7694
0.19307,0.000785,0.4956,0.0233,0.4887,0.0236,0.678,0.0216,24745.7694
0.19307,0.000886,0.496,0.0229,0.4891,0.0233,0.6736,0.018,24745.7694
0.19307,0.001,0.496,0.0232,0.4892,0.0234,0.678,0.0201,24745.7694
0.26827,0.0001,0.4978,0.024,0.491,0.0239,0.6747,0.0201,24745.7694
0.26827,0.000113,0.4978,0.024,0.491,0.0239,0.6771,0.0189,24745.7694
0.26827,0.000127,0.4978,0.024,0.491,0.0239,0.6789,0.0208,24745.7694
0.26827,0.000144,0.4969,0.0232,0.49,0.0232,0.6778,0.0204,24745.7694
0.26827,0.000162,0.4973,0.0226,0.4904,0.0227,0.6769,0.0206,24745.7694
0.26827,0.000183,0.4973,0.0226,0.4904,0.0227,0.6768,0.0209,24745.7694
0.26827,0.000207,0.4973,0.0226,0.4904,0.0227,0.6756,0.0189,24745.7694
0.26827,0.000234,0.4973,0.0226,0.4904,0.0227,0.6749,0.0206,24745.7694
0.26827,0.000264,0.4973,0.0226,0.4904,0.0227,0.6757,0.0209,24745.7694
0.26827,0.000298,0.4964,0.0231,0.4896,0.0232,0.676,0.02,24745.7694
0.26827,0.000336,0.4969,0.0226,0.49,0.0227,0.674,0.0208,24745.7694
0.26827,0.000379,0.4969,0.0226,0.49,0.0227,0.6742,0.0219,24745.7694
0.26827,0.000428,0.4965,0.0229,0.4896,0.0231,0.6775,0.0236,24745.7694
0.26827,0.000483,0.496,0.0233,0.489,0.0236,0.6746,0.0229,24745.7694
0.26827,0.000546,0.496,0.0233,0.489,0.0236,0.675,0.0195,24745.7694
0.26827,0.000616,0.496,0.0233,0.489,0.0236,0.6743,0.0212,24745.7694
0.26827,0.000695,0.4947,0.0235,0.4877,0.0239,0.6752,0.0211,24745.7694
0.26827,0.000785,0.4938,0.0243,0.4868,0.0247,0.6721,0.0203,24745.7694
0.26827,0.000886,0.4938,0.0243,0.4868,0.0247,0.676,0.0216,24745.7694
0.26827,0.001,0.4942,0.024,0.4873,0.0243,0.6745,0.0194,24745.7694
0.372759,0.0001,0.4978,0.024,0.491,0.0239,0.6758,0.021,24745.7694
0.372759,0.000113,0.4969,0.0239,0.4899,0.0238,0.6755,0.0232,24745.7694
0.372759,0.000127,0.4969,0.0239,0.4899,0.0238,0.6756,0.0205,24745.7694
0.372759,0.000144,0.4964,0.0234,0.4895,0.0235,0.6786,0.0199,24745.7694
0.372759,0.000162,0.4964,0.0228,0.4895,0.0229,0.6777,0.0192,24745.7694
0.372759,0.000183,0.4964,0.0228,0.4895,0.0229,0.6772,0.0225,24745.7694
0.372759,0.000207,0.4964,0.0227,0.4894,0.0229,0.6759,0.0184,24745.7694
0.372759,0.000234,0.496,0.0231,0.489,0.0233,0.6756,0.0195,24745.7694
0.372759,0.000264,0.496,0.0231,0.489,0.0233,0.675,0.0221,24745.7694
0.372759,0.000298,0.4956,0.0234,0.4884,0.0237,0.6772,0.0237,24745.7694
0.372759,0.000336,0.4956,0.0234,0.4884,0.0237,0.6753,0.0211,24745.7694
0.372759,0.000379,0.4947,0.0241,0.4875,0.0246,0.6747,0.023,24745.7694
0.372759,0.000428,0.4938,0.0245,0.4865,0.0252,0.6772,0.0229,24745.7694
0.372759,0.000483,0.4933,0.0249,0.4859,0.0257,0.6726,0.0226,24745.7694
0.372759,0.000546,0.4933,0.0249,0.4859,0.0257,0.6715,0.0196,24745.7694
0.372759,0.000616,0.4934,0.0245,0.4861,0.0252,0.6752,0.0188,24745.7694
0.372759,0.000695,0.4925,0.0246,0.4853,0.0252,0.6768,0.0215,24745.7694
0.372759,0.000785,0.492,0.0252,0.4849,0.0257,0.6776,0.0244,24745.7694
0.372759,0.000886,0.4925,0.0256,0.4855,0.0261,0.6744,0.02,24745.7694
0.372759,0.001,0.4925,0.0256,0.4855,0.0261,0.6727,0.0196,24745.7694
0.517947,0.0001,0.4964,0.0238,0.4895,0.0238,0.6753,0.0209,24745.7694
0.517947,0.000113,0.4969,0.0234,0.4899,0.0234,0.6783,0.0218,24745.7694
0.517947,0.000127,0.496,0.0241,0.4888,0.0243,0.6774,0.0136,24745.7694
0.517947,0.000144,0.4951,0.0239,0.4879,0.0243,0.6743,0.0226,24745.7694
0.517947,0.000162,0.4947,0.0244,0.4874,0.0249,0.6756,0.0197,24745.7694
0.517947,0.000183,0.4951,0.0239,0.4879,0.0243,0.6751,0.018,24745.7694
0.517947,0.000207,0.4942,0.0246,0.4869,0.0251,0.6757,0.0221,24745.7694
0.517947,0.000234,0.4938,0.0246,0.4865,0.0251,0.6761,0.0198,24745.7694
0.517947,0.000264,0.4934,0.025,0.486,0.0257,0.6746,0.0199,24745.7694
0.517947,0.000298,0.4934,0.025,0.486,0.0257,0.6748,0.0212,24745.7694
0.517947,0.000336,0.4929,0.0246,0.4856,0.0253,0.673,0.0213,24745.7694
0.517947,0.000379,0.4929,0.0246,0.4856,0.0253,0.6765,0.0219,24745.7694
0.517947,0.000428,0.4934,0.025,0.4861,0.0257,0.6759,0.023,24745.7694
0.517947,0.000483,0.4938,0.0247,0.4867,0.0253,0.6758,0.0227,24745.7694
0.517947,0.000546,0.4929,0.025,0.4859,0.0257,0.6729,0.0182,24745.7694
0.517947,0.000616,0.4916,0.0248,0.4847,0.0252,0.6746,0.0192,24745.7694
0.517947,0.000695,0.4916,0.0248,0.4847,0.0252,0.6747,0.0194,24745.7694
0.517947,0.000785,0.4911,0.0247,0.4843,0.0252,0.6772,0.0233,24745.7694
0.517947,0.000886,0.4916,0.0252,0.4847,0.0256,0.6731,0.0198,24745.7694
0.517947,0.001,0.4911,0.0257,0.4843,0.0262,0.6734,0.0204,24745.7694
0.719686,0.0001,0.4947,0.0258,0.4873,0.0265,0.6738,0.0191,24745.7694
0.719686,0.000113,0.4947,0.0248,0.4875,0.0255,0.6774,0.0199,24745.7694
0.719686,0.000127,0.4942,0.0244,0.4871,0.0251,0.6761,0.0217,24745.7694
0.719686,0.000144,0.4942,0.0244,0.4871,0.0251,0.6756,0.0193,24745.7694
0.719686,0.000162,0.4942,0.0244,0.4871,0.0251,0.6774,0.0216,24745.7694
0.719686,0.000183,0.4942,0.0244,0.4871,0.0251,0.676,0.0219,24745.7694
0.719686,0.000207,0.4947,0.0248,0.4875,0.0255,0.676,0.0192,24745.7694
0.719686,0.000234,0.4947,0.0248,0.4875,0.0255,0.6725,0.021,24745.7694
0.719686,0.000264,0.4929,0.0235,0.4857,0.0239,0.6761,0.0221,24745.7694
0.719686,0.000298,0.4929,0.0235,0.4858,0.0239,0.6759,0.0235,24745.7694
0.719686,0.000336,0.492,0.0244,0.485,0.0251,0.6738,0.0212,24745.7694
0.719686,0.000379,0.492,0.0244,0.4851,0.0249,0.6713,0.0212,24745.7694
0.719686,0.000428,0.492,0.0243,0.485,0.0248,0.6751,0.0216,24745.7694
0.719686,0.000483,0.4911,0.0252,0.4845,0.0255,0.6733,0.0181,24745.7694
0.719686,0.000546,0.4893,0.0257,0.4827,0.0259,0.6755,0.024,24745.7694
0.719686,0.000616,0.4893,0.0257,0.4827,0.0259,0.6734,0.0218,24745.7694
0.719686,0.000695,0.4893,0.025,0.4827,0.0252,0.6758,0.0191,24745.7694
0.719686,0.000785,0.4893,0.0257,0.4827,0.0259,0.6724,0.024,24745.7694
0.719686,0.000886,0.4893,0.0259,0.4827,0.0263,0.6734,0.024,24745.7694
0.719686,0.001,0.4889,0.0261,0.4823,0.0265,0.673,0.0229,24745.7694
1.0,0.0001,0.3795,0.0355,0.3496,0.0427,0.5658,0.0398,24745.7694
1.0,0.000113,0.3831,0.0338,0.3446,0.0432,0.553,0.0193,24745.7694
1.0,0.000127,0.3978,0.0258,0.3581,0.0313,0.5839,0.0296,24745.7694
1.0,0.000144,0.3724,0.0306,0.3228,0.046,0.5674,0.0362,24745.7694
1.0,0.000162,0.3862,0.0442,0.3515,0.0572,0.5657,0.0286,24745.7694
1.0,0.000183,0.3676,0.0299,0.3208,0.049,0.5331,0.0287,24745.7694
1.0,0.000207,0.3849,0.0189,0.3325,0.0355,0.5664,0.0314,24745.7694
1.0,0.000234,0.3773,0.0325,0.3325,0.0576,0.5708,0.0356,24745.7694
1.0,0.000264,0.3831,0.0467,0.3456,0.0758,0.5593,0.0372,24745.7694
1.0,0.000298,0.3791,0.0411,0.321,0.0779,0.5662,0.0316,24745.7694
1.0,0.000336,0.3791,0.0419,0.3259,0.0667,0.5775,0.0263,24745.7694
1.0,0.000379,0.392,0.0342,0.3564,0.065,0.5787,0.031,24745.7694
1.0,0.000428,0.3836,0.0303,0.3501,0.0518,0.5543,0.0391,24745.7694
1.0,0.000483,0.3827,0.038,0.3598,0.0467,0.5577,0.0356,24745.7694
1.0,0.000546,0.3924,0.0401,0.3742,0.0488,0.5773,0.0247,24745.7694
1.0,0.000616,0.4102,0.0259,0.392,0.032,0.5712,0.031,24745.7694
1.0,0.000695,0.3849,0.0355,0.3632,0.04,0.5668,0.0218,24745.7694
1.0,0.000785,0.4054,0.0312,0.3866,0.035,0.5777,0.017,24745.7694
1.0,0.000886,0.4067,0.0401,0.3914,0.039,0.5786,0.0347,24745.7694
1.0,0.001,0.408,0.0408,0.3977,0.0439,0.5808,0.025,24745.7694
