alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.026827,0.000113,0.4964,0.0232,0.4896,0.023,0.6804,0.0179,11885.5337
0.026827,0.000127,0.4964,0.0232,0.4896,0.023,0.6798,0.0183,11885.5337
0.026827,0.000144,0.4964,0.0232,0.4896,0.023,0.6788,0.0197,11885.5337
0.026827,0.000162,0.4964,0.0232,0.4896,0.023,0.6798,0.0196,11885.5337
0.026827,0.000183,0.4964,0.0232,0.4896,0.023,0.6783,0.019,11885.5337
0.026827,0.000207,0.4969,0.0233,0.49,0.0231,0.6784,0.0188,11885.5337
0.026827,0.000234,0.4969,0.0233,0.49,0.0231,0.6787,0.0182,11885.5337
0.026827,0.000264,0.4969,0.0233,0.49,0.0231,0.6799,0.0185,11885.5337
0.026827,0.000298,0.4969,0.0233,0.49,0.0231,0.6797,0.0184,11885.5337
0.026827,0.000336,0.4969,0.0233,0.49,0.0231,0.6795,0.0196,11885.5337
0.026827,0.000379,0.4969,0.0233,0.49,0.0231,0.6771,0.0193,11885.5337
0.026827,0.000428,0.4969,0.0233,0.49,0.0231,0.6763,0.0203,11885.5337
0.026827,0.000483,0.4969,0.0233,0.49,0.0231,0.6789,0.0177,11885.5337
0.026827,0.000546,0.4973,0.0228,0.4904,0.0226,0.6769,0.0217,11885.5337
0.026827,0.000616,0.4973,0.0228,0.4904,0.0226,0.6772,0.0194,11885.5337
0.026827,0.000695,0.4973,0.0228,0.4904,0.0226,0.6779,0.0191,11885.5337
0.026827,0.000785,0.4973,0.0228,0.4904,0.0226,0.6786,0.0168,11885.5337
0.026827,0.000886,0.4973,0.0228,0.4904,0.0226,0.678,0.0195,11885.5337
0.026827,0.001,0.4973,0.0228,0.4904,0.0226,0.6765,0.0176,11885.5337
0.037276,0.0001,0.4969,0.0237,0.49,0.0234,0.6803,0.0185,11885.5337
0.037276,0.000113,0.4969,0.0237,0.49,0.0234,0.6795,0.0184,11885.5337
0.037276,0.000127,0.4969,0.0237,0.49,0.0234,0.679,0.0173,11885.5337
0.037276,0.000144,0.4973,0.0237,0.4904,0.0234,0.6798,0.0184,11885.5337
0.037276,0.000162,0.4973,0.0237,0.4904,0.0234,0.6798,0.0182,11885.5337
0.037276,0.000183,0.4973,0.0237,0.4904,0.0234,0.6814,0.0198,11885.5337
0.037276,0.000207,0.4973,0.0237,0.4904,0.0234,0.6804,0.0186,11885.5337
0.037276,0.000234,0.4973,0.0237,0.4904,0.0234,0.6791,0.0189,11885.5337
0.037276,0.000264,0.4973,0.0237,0.4904,0.0234,0.6794,0.0178,11885.5337
0.037276,0.000298,0.4973,0.0237,0.4904,0.0234,0.6795,0.0188,11885.5337
0.037276,0.000336,0.4969,0.0233,0.49,0.0231,0.6796,0.0178,11885.5337
0.037276,0.000379,0.4973,0.0228,0.4904,0.0226,0.677,0.0183,11885.5337
0.037276,0.000428,0.4973,0.0228,0.4904,0.0226,0.678,0.0193,11885.5337
0.037276,0.000483,0.4973,0.0228,0.4904,0.0226,0.6789,0.0203,11885.5337
0.037276,0.000546,0.4973,0.0228,0.4904,0.0226,0.6784,0.0188,11885.5337
0.037276,0.000616,0.4973,0.0228,0.4904,0.0226,0.6775,0.0202,11885.5337
0.037276,0.000695,0.4973,0.0228,0.4904,0.0226,0.6784,0.0207,11885.5337
0.037276,0.000785,0.4973,0.0228,0.4904,0.0226,0.6793,0.0191,11885.5337
0.037276,0.000886,0.4973,0.0228,0.4904,0.0226,0.6782,0.0205,11885.5337
0.037276,0.001,0.4973,0.0228,0.4904,0.0226,0.6789,0.0194,11885.5337
0.051795,0.0001,0.4969,0.0237,0.49,0.0234,0.68,0.0183,11885.5337
0.051795,0.000113,0.4973,0.0237,0.4904,0.0234,0.6801,0.0188,11885.5337
0.051795,0.000127,0.4973,0.0237,0.4904,0.0234,0.6792,0.0187,11885.5337
0.051795,0.000144,0.4973,0.0237,0.4904,0.0234,0.6796,0.0189,11885.5337
0.051795,0.000162,0.4973,0.0237,0.4904,0.0234,0.6793,0.02,11885.5337
0.051795,0.000183,0.4973,0.0237,0.4904,0.0234,0.6775,0.0182,11885.5337
0.051795,0.000207,0.4973,0.0237,0.4904,0.0234,0.6799,0.018,11885.5337
0.051795,0.000234,0.4973,0.0237,0.4904,0.0234,0.6787,0.0186,11885.5337
0.051795,0.000264,0.4973,0.0237,0.4904,0.0234,0.6781,0.0188,11885.5337
0.051795,0.000298,0.4978,0.0232,0.4908,0.023,0.6797,0.0185,11885.5337
0.051795,0.000336,0.4978,0.0232,0.4908,0.023,0.678,0.0198,11885.5337
0.051795,0.000379,0.4973,0.0228,0.4904,0.0226,0.6774,0.0191,11885.5337
0.051795,0.000428,0.4973,0.0228,0.4904,0.0226,0.679,0.0201,11885.5337
0.051795,0.000483,0.4973,0.0228,0.4904,0.0226,0.6759,0.0199,11885.5337
0.051795,0.000546,0.4969,0.0231,0.49,0.0229,0.6815,0.0204,11885.5337
0.051795,0.000616,0.4964,0.0226,0.4894,0.0223,0.6767,0.02,11885.5337
0.051795,0.000695,0.496,0.023,0.489,0.0227,0.6803,0.0199,11885.5337
0.051795,0.000785,0.496,0.023,0.489,0.0227,0.6783,0.0191,11885.5337
0.051795,0.000886,0.496,0.023,0.489,0.0227,0.6766,0.0184,11885.5337
0.051795,0.001,0.496,0.023,0.489,0.0227,0.6772,0.0203,11885.5337
0.071969,0.0001,0.4973,0.0237,0.4904,0.0234,0.6787,0.0179,11885.5337
0.071969,0.000113,0.4973,0.0237,0.4904,0.0234,0.6792,0.0197,11885.5337
0.071969,0.000127,0.4973,0.0237,0.4904,0.0234,0.6801,0.0192,11885.5337
0.071969,0.000144,0.4973,0.0237,0.4904,0.0234,0.6804,0.0184,11885.5337
0.071969,0.000162,0.4973,0.0237,0.4904,0.0234,0.6775,0.0212,11885.5337
0.071969,0.000183,0.4973,0.0237,0.4904,0.0234,0.6763,0.0204,11885.5337
0.071969,0.000207,0.4973,0.0237,0.4904,0.0234,0.6802,0.0206,11885.5337
0.071969,0.000234,0.4978,0.0232,0.4908,0.023,0.6791,0.0187,11885.5337
0.071969,0.000264,0.4978,0.0232,0.4908,0.023,0.6795,0.0188,11885.5337
0.071969,0.000298,0.4978,0.0232,0.4908,0.023,0.6782,0.0177,11885.5337
0.071969,0.000336,0.4973,0.0236,0.4904,0.0233,0.6768,0.0184,11885.5337
0.071969,0.000379,0.4973,0.0236,0.4904,0.0233,0.6785,0.0196,11885.5337
0.071969,0.000428,0.4964,0.0226,0.4894,0.0223,0.6781,0.0214,11885.5337
0.071969,0.000483,0.4964,0.0226,0.4894,0.0223,0.6792,0.0184,11885.5337
0.071969,0.000546,0.496,0.023,0.489,0.0227,0.6786,0.017,11885.5337
0.071969,0.000616,0.4965,0.0225,0.4894,0.0222,0.676,0.0176,11885.5337
0.071969,0.000695,0.4965,0.0225,0.4894,0.0222,0.6793,0.0189,11885.5337
0.071969,0.000785,0.4965,0.0225,0.4894,0.0222,0.6787,0.0182,11885.5337
0.071969,0.000886,0.4965,0.0225,0.4894,0.0222,0.6767,0.0182,11885.5337
0.071969,0.001,0.496,0.0224,0.489,0.0222,0.6771,0.0175,11885.5337
0.1,0.0001,0.4973,0.0237,0.4904,0.0234,0.6804,0.0196,11885.5337
0.1,0.000113,0.4973,0.0237,0.4904,0.0234,0.6784,0.0194,11885.5337
0.1,0.000127,0.4973,0.0237,0.4904,0.0234,0.6792,0.0206,11885.5337
0.1,0.000144,0.4973,0.0237,0.4904,0.0234,0.6788,0.0189,11885.5337
0.1,0.000162,0.4973,0.0237,0.4904,0.0234,0.6779,0.0204,11885.5337
0.1,0.000183,0.4978,0.0232,0.4908,0.023,0.6782,0.0205,11885.5337
0.1,0.000207,0.4978,0.0232,0.4908,0.023,0.6773,0.0197,11885.5337
0.1,0.000234,0.4978,0.0232,0.4908,0.023,0.6796,0.0181,11885.5337
0.1,0.000264,0.4973,0.0236,0.4904,0.0233,0.6787,0.0195,11885.5337
0.1,0.000298,0.4969,0.023,0.4898,0.0227,0.6804,0.0171,11885.5337
0.1,0.000336,0.4973,0.0225,0.4902,0.0222,0.6788,0.0197,11885.5337
0.1,0.000379,0.4969,0.0221,0.4897,0.0217,0.6756,0.0182,11885.5337
0.1,0.000428,0.4956,0.0224,0.4883,0.0222,0.6762,0.0217,11885.5337
0.1,0.000483,0.496,0.0226,0.4887,0.0223,0.6792,0.0199,11885.5337
0.1,0.000546,0.496,0.0226,0.4887,0.0223,0.6768,0.0181,11885.5337
0.1,0.000616,0.4965,0.0222,0.4893,0.0219,0.6744,0.0196,11885.5337
0.1,0.000695,0.4965,0.0222,0.4893,0.0219,0.6775,0.0192,11885.5337
0.1,0.000785,0.4965,0.0225,0.4895,0.0223,0.6772,0.0214,11885.5337
0.1,0.000886,0.4969,0.0234,0.4899,0.0232,0.6775,0.0182,11885.5337
0.1,0.001,0.4969,0.0234,0.4899,0.0232,0.6794,0.0196,11885.5337
0.13895,0.0001,0.4973,0.0237,0.4904,0.0234,0.6774,0.0203,11885.5337
0.13895,0.000113,0.4973,0.0237,0.4904,0.0234,0.6772,0.0187,11885.5337
0.13895,0.000127,0.4973,0.0237,0.4904,0.0234,0.6796,0.0198,11885.5337
0.13895,0.000144,0.4978,0.0232,0.4908,0.023,0.6778,0.0209,11885.5337
0.13895,0.000162,0.4978,0.0232,0.4908,0.023,0.6758,0.0185,11885.5337
0.13895,0.000183,0.4973,0.0236,0.4904,0.0233,0.6774,0.019,11885.5337
0.13895,0.000207,0.4969,0.023,0.4898,0.0227,0.6762,0.0209,11885.5337
0.13895,0.000234,0.4965,0.0225,0.4891,0.0222,0.6782,0.0197,11885.5337
0.13895,0.000264,0.4965,0.0225,0.4891,0.0222,0.6772,0.0168,11885.5337
0.13895,0.000298,0.4965,0.0225,0.4891,0.0222,0.6795,0.0201,11885.5337
0.13895,0.000336,0.4965,0.023,0.4891,0.0227,0.6772,0.0201,11885.5337
0.13895,0.000379,0.4956,0.0239,0.4881,0.0238,0.68,0.0211,11885.5337
0.13895,0.000428,0.4951,0.0234,0.4877,0.0234,0.6767,0.0223,11885.5337
0.13895,0.000483,0.4951,0.0234,0.4877,0.0234,0.6756,0.0199,11885.5337
0.13895,0.000546,0.4951,0.0234,0.4877,0.0234,0.6764,0.0203,11885.5337
0.13895,0.000616,0.4951,0.0242,0.4877,0.0242,0.6785,0.0178,11885.5337
0.13895,0.000695,0.4951,0.0242,0.4877,0.0242,0.6753,0.0214,11885.5337
0.13895,0.000785,0.4947,0.0232,0.4873,0.0232,0.6758,0.0194,11885.5337
0.13895,0.000886,0.4947,0.0232,0.4873,0.0232,0.677,0.0193,11885.5337
0.13895,0.001,0.4947,0.0225,0.4875,0.0225,0.6746,0.0197,11885.5337
0.19307,0.0001,0.4973,0.0237,0.4904,0.0234,0.6794,0.0223,11885.5337
0.19307,0.000113,0.4973,0.0237,0.4904,0.0234,0.683,0.0213,11885.5337
0.19307,0.000127,0.4978,0.0232,0.4908,0.023,0.6815,0.0188,11885.5337
0.19307,0.000144,0.4973,0.0236,0.4904,0.0233,0.6786,0.0167,11885.5337
0.19307,0.000162,0.4969,0.0229,0.4897,0.0227,0.6784,0.0203,11885.5337
0.19307,0.000183,0.4965,0.0225,0.4891,0.0222,0.6782,0.0193,11885.5337
0.19307,0.000207,0.4956,0.0233,0.4881,0.0232,0.677,0.0206,11885.5337
0.19307,0.000234,0.496,0.0235,0.4885,0.0234,0.6779,0.0184,11885.5337
0.19307,0.000264,0.496,0.0235,0.4885,0.0234,0.6747,0.0196,11885.5337
0.19307,0.000298,0.4956,0.0239,0.488,0.0238,0.679,0.02,11885.5337
0.19307,0.000336,0.4956,0.0239,0.4881,0.0238,0.6767,0.0194,11885.5337
0.19307,0.000379,0.4956,0.0239,0.4881,0.0238,0.6749,0.017,11885.5337
0.19307,0.000428,0.4951,0.0228,0.4878,0.0227,0.6784,0.0237,11885.5337
0.19307,0.000483,0.4947,0.0219,0.4874,0.0218,0.6776,0.0187,11885.5337
0.19307,0.000546,0.4951,0.0228,0.4878,0.0227,0.6776,0.0196,11885.5337
0.19307,0.000616,0.4951,0.0228,0.4878,0.0227,0.6798,0.0187,11885.5337
0.19307,0.000695,0.4951,0.0228,0.4878,0.0227,0.6752,0.0189,11885.5337
0.19307,0.000785,0.4956,0.0224,0.4883,0.0223,0.6799,0.0199,11885.5337
0.19307,0.000886,0.4951,0.022,0.4879,0.022,0.6776,0.0193,11885.5337
0.19307,0.001,0.4951,0.022,0.4879,0.022,0.6756,0.0196,11885.5337
0.26827,0.0001,0.4978,0.0232,0.4908,0.023,0.6762,0.0194,11885.5337
0.26827,0.000113,0.4969,0.0229,0.4897,0.0227,0.6798,0.0176,11885.5337
0.26827,0.000127,0.4969,0.0229,0.4897,0.0227,0.6763,0.0188,11885.5337
0.26827,0.000144,0.496,0.0235,0.4885,0.0234,0.6794,0.0187,11885.5337
0.26827,0.000162,0.496,0.0235,0.4885,0.0234,0.6771,0.0196,11885.5337
0.26827,0.000183,0.496,0.0235,0.4885,0.0234,0.6748,0.0185,11885.5337
0.26827,0.000207,0.4965,0.023,0.489,0.0228,0.6768,0.0196,11885.5337
0.26827,0.000234,0.4965,0.023,0.489,0.0228,0.6758,0.0205,11885.5337
0.26827,0.000264,0.4956,0.0232,0.4882,0.0231,0.6779,0.0183,11885.5337
0.26827,0.000298,0.4951,0.0224,0.4878,0.0222,0.6782,0.0205,11885.5337
0.26827,0.000336,0.4951,0.0224,0.4878,0.0222,0.6773,0.0215,11885.5337
0.26827,0.000379,0.4951,0.0224,0.4878,0.0222,0.6768,0.0194,11885.5337
0.26827,0.000428,0.4951,0.0215,0.488,0.0212,0.6772,0.0194,11885.5337
0.26827,0.000483,0.4956,0.0224,0.4884,0.0221,0.6807,0.0222,11885.5337
0.26827,0.000546,0.496,0.022,0.4888,0.0218,0.6774,0.0206,11885.5337
0.26827,0.000616,0.4965,0.0216,0.4894,0.0212,0.678,0.0194,11885.5337
0.26827,0.000695,0.496,0.0212,0.489,0.0209,0.6758,0.0188,11885.5337
0.26827,0.000785,0.4956,0.0216,0.4884,0.0215,0.6778,0.0214,11885.5337
0.26827,0.000886,0.496,0.0213,0.4888,0.0212,0.6795,0.0216,11885.5337
0.26827,0.001,0.4947,0.0207,0.4876,0.0208,0.6755,0.021,11885.5337
0.372759,0.0001,0.496,0.0238,0.4887,0.0238,0.6793,0.021,11885.5337
0.372759,0.000113,0.496,0.0229,0.4887,0.0226,0.6782,0.0206,11885.5337
0.372759,0.000127,0.496,0.0229,0.4887,0.0226,0.6764,0.0185,11885.5337
0.372759,0.000144,0.496,0.0229,0.4887,0.0226,0.6802,0.0218,11885.5337
0.372759,0.000162,0.496,0.0229,0.4887,0.0226,0.675,0.0189,11885.5337
0.372759,0.000183,0.496,0.0229,0.4887,0.0226,0.6797,0.0183,11885.5337
0.372759,0.000207,0.4956,0.022,0.4883,0.0217,0.6766,0.0205,11885.5337
