alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,5.5e-05,3,0,0.7497,0.0184,0.7496,0.0185,0.8129,0.0167,933.0985
1.0,7.8e-05,3,0,0.7469,0.0166,0.7468,0.0166,0.8111,0.0173,933.0985
1.0,0.000113,3,0,0.746,0.0154,0.7459,0.0155,0.8104,0.0167,933.0985
1.0,0.000162,3,0,0.7458,0.0185,0.7457,0.0186,0.8101,0.0177,933.0985
1.0,0.000234,3,0,0.7463,0.0185,0.7462,0.0186,0.8095,0.0175,933.0985
1.0,0.000336,3,0,0.7465,0.0189,0.7463,0.0189,0.8093,0.0176,933.0985
1.0,0.000483,3,0,0.7463,0.0168,0.7462,0.0169,0.81,0.0179,933.0985
1.0,0.000695,3,0,0.7471,0.0171,0.747,0.0171,0.8109,0.018,933.0985
1.0,0.001,3,0,0.75,0.0178,0.7499,0.018,0.8125,0.0181,933.0985
0.01,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.01,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,0.000113,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,0.000162,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,0.000234,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.01,0.000336,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.01,0.000483,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.01,0.000695,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.01,0.001,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.013895,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.013895,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,0.000113,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,0.000162,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.013895,0.000234,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.013895,0.000336,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.013895,0.000483,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.013895,0.000695,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.013895,0.001,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.019307,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.019307,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,0.000113,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.019307,0.000162,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.019307,0.000234,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.019307,0.000336,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.019307,0.000483,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.019307,0.000695,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.019307,0.001,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.026827,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.026827,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.026827,0.000113,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.026827,0.000162,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.026827,0.000234,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.026827,0.000336,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.026827,0.000483,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.026827,0.000695,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.026827,0.001,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.037276,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.037276,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.037276,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.037276,0.000113,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.037276,0.000162,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.037276,0.000234,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.037276,0.000336,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.037276,0.000483,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.037276,0.000695,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.037276,0.001,3,1,0.8261,0.0203,0.826,0.0204,0.8859,0.0163,1153.191
0.051795,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.051795,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0164,1153.191
0.051795,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.051795,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.051795,0.000113,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.051795,0.000162,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.051795,0.000234,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.051795,0.000336,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.051795,0.000483,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.051795,0.000695,3,1,0.8261,0.0203,0.826,0.0204,0.8859,0.0163,1153.191
0.051795,0.001,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.071969,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.071969,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0164,1153.191
0.071969,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.071969,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.071969,7.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.071969,0.000113,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.071969,0.000162,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.071969,0.000234,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.071969,0.000336,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.071969,0.000483,3,1,0.8261,0.0203,0.826,0.0204,0.8859,0.0163,1153.191
0.071969,0.000695,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.071969,0.001,3,1,0.8266,0.0205,0.8265,0.0206,0.8863,0.0163,1153.191
0.1,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.1,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0164,1153.191
0.1,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.1,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.1,5.5e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.1,7.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.1,0.000113,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.1,0.000162,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.1,0.000234,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.1,0.000336,3,1,0.8261,0.0203,0.826,0.0204,0.8859,0.0163,1153.191
0.1,0.000483,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.1,0.000695,3,1,0.8266,0.0205,0.8265,0.0206,0.8863,0.0163,1153.191
0.1,0.001,3,1,0.8272,0.0201,0.8272,0.0202,0.8865,0.0162,1153.191
0.13895,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.13895,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.13895,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.13895,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.13895,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.13895,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.13895,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0164,1153.191
0.13895,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.13895,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.13895,3.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.13895,5.5e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.13895,7.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.13895,0.000113,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.13895,0.000162,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.13895,0.000234,3,1,0.8261,0.0203,0.826,0.0204,0.8859,0.0163,1153.191
0.13895,0.000336,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.13895,0.000483,3,1,0.8266,0.0205,0.8265,0.0206,0.8863,0.0163,1153.191
0.13895,0.000695,3,1,0.8272,0.0201,0.8272,0.0202,0.8865,0.0162,1153.191
0.13895,0.001,3,1,0.8274,0.02,0.8273,0.0201,0.8869,0.0162,1153.191
0.19307,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.19307,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.19307,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.19307,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.19307,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.19307,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0164,1153.191
0.19307,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.19307,1.8e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.19307,2.6e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.19307,3.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.19307,5.5e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.19307,7.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.19307,0.000113,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.19307,0.000162,3,1,0.8261,0.0203,0.826,0.0204,0.886,0.0163,1153.191
0.19307,0.000234,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.19307,0.000336,3,1,0.8268,0.0202,0.8267,0.0203,0.8863,0.0163,1153.191
0.19307,0.000483,3,1,0.8272,0.0201,0.8272,0.0202,0.8866,0.0162,1153.191
0.19307,0.000695,3,1,0.8276,0.0202,0.8275,0.0202,0.887,0.0162,1153.191
0.19307,0.001,3,1,0.828,0.0202,0.828,0.0202,0.8875,0.0161,1153.191
0.26827,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.26827,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.26827,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.26827,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.26827,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.26827,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.26827,1.3e-05,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.26827,1.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.26827,2.6e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.26827,3.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.26827,5.5e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.26827,7.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.26827,0.000113,3,1,0.8261,0.0203,0.826,0.0204,0.886,0.0163,1153.191
0.26827,0.000162,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.26827,0.000234,3,1,0.8269,0.0203,0.8268,0.0204,0.8863,0.0163,1153.191
0.26827,0.000336,3,1,0.8274,0.02,0.8273,0.02,0.8866,0.0162,1153.191
0.26827,0.000483,3,1,0.8276,0.0202,0.8275,0.0202,0.887,0.0162,1153.191
0.26827,0.000695,3,1,0.828,0.0202,0.828,0.0202,0.8876,0.0161,1153.191
0.26827,0.001,3,1,0.8282,0.0203,0.8281,0.0204,0.8883,0.0159,1153.191
0.372759,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.372759,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.372759,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.372759,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.372759,6e-06,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.372759,9e-06,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.372759,1.3e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.372759,1.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.372759,2.6e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.372759,3.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.372759,5.5e-05,3,1,0.826,0.0204,0.8259,0.0205,0.8859,0.0163,1153.191
0.372759,7.8e-05,3,1,0.8261,0.0203,0.826,0.0204,0.886,0.0163,1153.191
0.372759,0.000113,3,1,0.8268,0.0207,0.8267,0.0207,0.8862,0.0163,1153.191
0.372759,0.000162,3,1,0.8272,0.0201,0.8272,0.0202,0.8864,0.0163,1153.191
0.372759,0.000234,3,1,0.8272,0.0199,0.8272,0.0199,0.8868,0.0162,1153.191
0.372759,0.000336,3,1,0.8277,0.0201,0.8276,0.0202,0.8872,0.0162,1153.191
0.372759,0.000483,3,1,0.828,0.0202,0.828,0.0202,0.8878,0.0161,1153.191
0.372759,0.000695,3,1,0.8287,0.0203,0.8286,0.0203,0.8887,0.0159,1153.191
0.372759,0.001,3,1,0.8295,0.0199,0.8294,0.0199,0.8898,0.0156,1153.191
0.517947,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.517947,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8856,0.0163,1153.191
0.517947,3e-06,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.517947,4e-06,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.517947,6e-06,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.517947,9e-06,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.517947,1.3e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.517947,1.8e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.517947,2.6e-05,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.517947,3.8e-05,3,1,0.8261,0.0203,0.826,0.0204,0.886,0.0163,1153.191
0.517947,5.5e-05,3,1,0.8264,0.0206,0.8263,0.0206,0.8861,0.0163,1153.191
0.517947,7.8e-05,3,1,0.8269,0.0203,0.8268,0.0204,0.8863,0.0163,1153.191
0.517947,0.000113,3,1,0.8274,0.02,0.8273,0.02,0.8866,0.0163,1153.191
0.517947,0.000162,3,1,0.8276,0.0202,0.8275,0.0202,0.887,0.0162,1153.191
0.517947,0.000234,3,1,0.828,0.0202,0.828,0.0202,0.8876,0.0161,1153.191
0.517947,0.000336,3,1,0.8282,0.0203,0.8281,0.0204,0.8883,0.016,1153.191
0.517947,0.000483,3,1,0.8292,0.02,0.8291,0.0201,0.8894,0.0157,1153.191
0.517947,0.000695,3,1,0.8307,0.0195,0.8305,0.0196,0.8908,0.0155,1153.191
0.517947,0.001,3,1,0.8313,0.0192,0.8312,0.0193,0.8925,0.0152,1153.191
0.719686,1e-06,3,1,0.8258,0.0195,0.8257,0.0195,0.8856,0.0159,1153.191
0.719686,2e-06,3,1,0.8258,0.02,0.8257,0.02,0.8857,0.0163,1153.191
0.719686,3e-06,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.719686,4e-06,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.719686,6e-06,3,1,0.826,0.0201,0.8259,0.0202,0.8857,0.0163,1153.191
0.719686,9e-06,3,1,0.826,0.0201,0.8259,0.0202,0.8858,0.0163,1153.191
0.719686,1.3e-05,3,1,0.8261,0.0203,0.826,0.0204,0.8859,0.0163,1153.191
0.719686,1.8e-05,3,1,0.8261,0.0203,0.826,0.0204,0.886,0.0163,1153.191
0.719686,2.6e-05,3,1,0.8268,0.0207,0.8267,0.0207,0.8862,0.0163,1153.191
0.719686,3.8e-05,3,1,0.8272,0.0201,0.8272,0.0202,0.8864,0.0163,1153.191
0.719686,5.5e-05,3,1,0.8272,0.0199,0.8272,0.0199,0.8868,0.0162,1153.191
0.719686,7.8e-05,3,1,0.8279,0.0199,0.8278,0.02,0.8872,0.0162,1153.191
0.719686,0.000113,3,1,0.828,0.0202,0.828,0.0202,0.8878,0.016,1153.191
0.719686,0.000162,3,1,0.8287,0.0203,0.8286,0.0203,0.8887,0.0159,1153.191
0.719686,0.000234,3,1,0.8298,0.0197,0.8297,0.0198,0.8899,0.0156,1153.191
0.719686,0.000336,3,1,0.831,0.0188,0.8309,0.0188,0.8914,0.0153,1153.191
0.719686,0.000483,3,1,0.8326,0.0189,0.8325,0.0189,0.8932,0.015,1153.191
0.719686,0.000695,3,1,0.8355,0.0183,0.8354,0.0184,0.8955,0.0146,1153.191
0.719686,0.001,3,1,0.8371,0.0187,0.837,0.0187,0.8982,0.0141,1153.191
1.0,1e-06,3,1,0.7968,0.0205,0.7966,0.0207,0.8601,0.0186,1153.191
1.0,2e-06,3,1,0.8316,0.0161,0.8315,0.0161,0.8892,0.0117,1153.191
1.0,3e-06,3,1,0.8402,0.0163,0.84,0.0164,0.8982,0.0117,1153.191
1.0,4e-06,3,1,0.844,0.0118,0.8439,0.0119,0.9026,0.0146,1153.191
1.0,6e-06,3,1,0.8457,0.017,0.8455,0.0171,0.9042,0.014,1153.191
1.0,9e-06,3,1,0.8466,0.0161,0.8465,0.0162,0.9052,0.0136,1153.191
1.0,1.3e-05,3,1,0.8476,0.0158,0.8475,0.0159,0.9053,0.0137,1153.191
1.0,1.8e-05,3,1,0.8484,0.016,0.8483,0.0161,0.9055,0.0137,1153.191
1.0,2.6e-05,3,1,0.8474,0.0168,0.8473,0.0169,0.9054,0.0139,1153.191
1.0,3.8e-05,3,1,0.8479,0.0162,0.8478,0.0163,0.9055,0.014,1153.191
1.0,5.5e-05,3,1,0.8477,0.017,0.8476,0.017,0.9056,0.0139,1153.191
1.0,7.8e-05,3,1,0.8481,0.0173,0.848,0.0174,0.9056,0.0138,1153.191
1.0,0.000113,3,1,0.8476,0.0171,0.8475,0.0171,0.9057,0.0138,1153.191
1.0,0.000162,3,1,0.8479,0.0176,0.8478,0.0177,0.9057,0.0138,1153.191
1.0,0.000234,3,1,0.8484,0.0176,0.8483,0.0176,0.9058,0.0137,1153.191
