alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.006158,0.6609,0.04,0.6597,0.0403,0.6901,0.0697,918.1136
0.013895,0.006952,0.6609,0.04,0.6597,0.0403,0.6901,0.0697,918.1136
0.013895,0.007848,0.6609,0.04,0.6597,0.0403,0.6901,0.0697,918.1136
0.013895,0.008859,0.6609,0.04,0.6597,0.0403,0.6899,0.0695,918.1136
0.013895,0.01,0.6609,0.04,0.6597,0.0403,0.6899,0.0695,918.1136
0.019307,0.001,0.6587,0.0781,0.6579,0.0784,0.705,0.077,918.1136
0.019307,0.001129,0.6565,0.0792,0.656,0.0794,0.7044,0.0766,918.1136
0.019307,0.001274,0.6587,0.0767,0.6577,0.0769,0.7046,0.0762,918.1136
0.019307,0.001438,0.6544,0.0797,0.6536,0.0797,0.7042,0.0764,918.1136
0.019307,0.001624,0.6609,0.0768,0.66,0.077,0.7054,0.0762,918.1136
0.019307,0.001833,0.6652,0.0768,0.6646,0.0769,0.7022,0.0735,918.1136
0.019307,0.002069,0.6739,0.0597,0.6733,0.0601,0.7008,0.0715,918.1136
0.019307,0.002336,0.6761,0.0517,0.6754,0.052,0.6988,0.0702,918.1136
0.019307,0.002637,0.6739,0.0523,0.6732,0.0526,0.6965,0.0699,918.1136
0.019307,0.002976,0.663,0.0461,0.662,0.0465,0.6944,0.0697,918.1136
0.019307,0.00336,0.6652,0.0437,0.6642,0.0441,0.6922,0.07,918.1136
0.019307,0.003793,0.6609,0.04,0.6597,0.0403,0.6905,0.07,918.1136
0.019307,0.004281,0.6609,0.04,0.6597,0.0403,0.6902,0.0691,918.1136
0.019307,0.004833,0.6609,0.04,0.6597,0.0403,0.6901,0.0692,918.1136
0.019307,0.005456,0.6609,0.04,0.6597,0.0403,0.6901,0.0692,918.1136
0.019307,0.006158,0.6609,0.04,0.6597,0.0403,0.6897,0.0694,918.1136
0.019307,0.006952,0.6609,0.04,0.6597,0.0403,0.6901,0.0691,918.1136
0.019307,0.007848,0.6609,0.04,0.6597,0.0403,0.6901,0.0691,918.1136
0.019307,0.008859,0.6609,0.04,0.6597,0.0403,0.6899,0.069,918.1136
0.019307,0.01,0.6609,0.04,0.6597,0.0403,0.6899,0.069,918.1136
0.026827,0.001,0.6609,0.0864,0.6598,0.0869,0.7107,0.0806,918.1136
0.026827,0.001129,0.663,0.0846,0.6618,0.0851,0.7098,0.0788,918.1136
0.026827,0.001274,0.6609,0.0761,0.66,0.0765,0.7078,0.0774,918.1136
0.026827,0.001438,0.6587,0.0774,0.658,0.0776,0.7066,0.0762,918.1136
0.026827,0.001624,0.6565,0.0779,0.6555,0.0781,0.7067,0.0762,918.1136
0.026827,0.001833,0.6609,0.0775,0.66,0.0776,0.7061,0.0755,918.1136
0.026827,0.002069,0.663,0.0755,0.6624,0.0755,0.702,0.075,918.1136
0.026827,0.002336,0.6739,0.0597,0.6733,0.0601,0.7012,0.0714,918.1136
0.026827,0.002637,0.6761,0.0517,0.6754,0.052,0.6983,0.0707,918.1136
0.026827,0.002976,0.6674,0.0459,0.6665,0.046,0.6958,0.0695,918.1136
0.026827,0.00336,0.6652,0.0472,0.6642,0.0475,0.6946,0.0693,918.1136
0.026827,0.003793,0.6609,0.0437,0.6597,0.044,0.6927,0.0706,918.1136
0.026827,0.004281,0.6609,0.04,0.6597,0.0402,0.6903,0.0688,918.1136
0.026827,0.004833,0.6609,0.04,0.6597,0.0403,0.6898,0.0688,918.1136
0.026827,0.005456,0.6609,0.04,0.6597,0.0403,0.6895,0.0688,918.1136
0.026827,0.006158,0.6609,0.04,0.6597,0.0403,0.6893,0.0692,918.1136
0.026827,0.006952,0.6609,0.04,0.6597,0.0403,0.689,0.0693,918.1136
0.026827,0.007848,0.6609,0.04,0.6597,0.0403,0.689,0.0693,918.1136
0.026827,0.008859,0.6609,0.04,0.6597,0.0403,0.6891,0.0692,918.1136
0.026827,0.01,0.6609,0.04,0.6597,0.0403,0.6891,0.0692,918.1136
0.037276,0.001,0.663,0.0775,0.6612,0.0785,0.7114,0.0827,918.1136
0.037276,0.001129,0.6609,0.0795,0.6591,0.08,0.7107,0.0813,918.1136
0.037276,0.001274,0.6674,0.0814,0.6659,0.0819,0.7121,0.0809,918.1136
0.037276,0.001438,0.6609,0.0782,0.6593,0.0786,0.7115,0.0767,918.1136
0.037276,0.001624,0.6587,0.0787,0.6576,0.079,0.7097,0.076,918.1136
0.037276,0.001833,0.6544,0.0763,0.6533,0.0765,0.7068,0.0762,918.1136
0.037276,0.002069,0.6609,0.0775,0.66,0.0776,0.7057,0.0752,918.1136
0.037276,0.002336,0.663,0.0755,0.6624,0.0755,0.7011,0.0755,918.1136
0.037276,0.002637,0.6739,0.0589,0.6733,0.0592,0.7016,0.0709,918.1136
0.037276,0.002976,0.6696,0.0521,0.6687,0.0524,0.6982,0.0704,918.1136
0.037276,0.00336,0.663,0.0494,0.662,0.0496,0.6947,0.0701,918.1136
0.037276,0.003793,0.6652,0.0425,0.6639,0.0429,0.6941,0.0696,918.1136
0.037276,0.004281,0.663,0.0413,0.6617,0.0416,0.6913,0.0693,918.1136
0.037276,0.004833,0.6652,0.0386,0.6638,0.039,0.6909,0.0688,918.1136
0.037276,0.005456,0.663,0.0373,0.6617,0.0377,0.6903,0.0687,918.1136
0.037276,0.006158,0.663,0.0373,0.6617,0.0377,0.6903,0.0687,918.1136
0.037276,0.006952,0.663,0.0373,0.6617,0.0377,0.6901,0.069,918.1136
0.037276,0.007848,0.663,0.0373,0.6618,0.0377,0.6899,0.0689,918.1136
0.037276,0.008859,0.663,0.0373,0.6618,0.0377,0.6897,0.069,918.1136
0.037276,0.01,0.663,0.0373,0.6618,0.0377,0.6897,0.069,918.1136
0.051795,0.001,0.6739,0.0851,0.6717,0.0862,0.7108,0.0862,918.1136
0.051795,0.001129,0.6696,0.0943,0.6672,0.0952,0.7126,0.0857,918.1136
0.051795,0.001274,0.6652,0.0894,0.6626,0.0904,0.7138,0.0835,918.1136
0.051795,0.001438,0.6587,0.087,0.6563,0.0879,0.7126,0.081,918.1136
0.051795,0.001624,0.6609,0.0802,0.6591,0.0806,0.7116,0.0774,918.1136
0.051795,0.001833,0.663,0.0795,0.6618,0.0798,0.7111,0.0759,918.1136
0.051795,0.002069,0.6544,0.0835,0.6532,0.0836,0.7071,0.0773,918.1136
0.051795,0.002336,0.6609,0.0775,0.66,0.0776,0.705,0.0757,918.1136
0.051795,0.002637,0.6674,0.0657,0.6667,0.0659,0.7011,0.0749,918.1136
0.051795,0.002976,0.6761,0.0565,0.6753,0.0569,0.7011,0.0704,918.1136
0.051795,0.00336,0.6609,0.0483,0.6597,0.0486,0.6974,0.0696,918.1136
0.051795,0.003793,0.6652,0.0472,0.6641,0.0475,0.6958,0.0694,918.1136
0.051795,0.004281,0.6609,0.0437,0.6595,0.0439,0.6918,0.0696,918.1136
0.051795,0.004833,0.663,0.0413,0.6617,0.0416,0.6919,0.0693,918.1136
0.051795,0.005456,0.663,0.0413,0.6617,0.0416,0.6909,0.0693,918.1136
0.051795,0.006158,0.6609,0.0413,0.6594,0.0415,0.6905,0.0689,918.1136
0.051795,0.006952,0.6609,0.0413,0.6594,0.0415,0.69,0.0694,918.1136
0.051795,0.007848,0.6609,0.0413,0.6594,0.0415,0.69,0.0694,918.1136
0.051795,0.008859,0.663,0.0387,0.6616,0.039,0.6904,0.0687,918.1136
0.051795,0.01,0.663,0.0387,0.6616,0.039,0.6902,0.0686,918.1136
0.071969,0.001,0.6739,0.0826,0.6714,0.0839,0.7126,0.0886,918.1136
0.071969,0.001129,0.6696,0.088,0.6668,0.0895,0.7128,0.0876,918.1136
0.071969,0.001274,0.6718,0.0942,0.669,0.0957,0.7132,0.0875,918.1136
0.071969,0.001438,0.6652,0.094,0.6622,0.0951,0.7146,0.0871,918.1136
0.071969,0.001624,0.6609,0.0923,0.6579,0.0933,0.7147,0.081,918.1136
0.071969,0.001833,0.6565,0.0831,0.6542,0.0837,0.7112,0.0778,918.1136
0.071969,0.002069,0.663,0.0789,0.6616,0.0793,0.7104,0.0756,918.1136
0.071969,0.002336,0.6544,0.0816,0.6532,0.0817,0.7058,0.0783,918.1136
0.071969,0.002637,0.6609,0.0775,0.66,0.0776,0.7039,0.0758,918.1136
0.071969,0.002976,0.6674,0.0607,0.6664,0.0611,0.7009,0.0736,918.1136
0.071969,0.00336,0.6652,0.0472,0.6642,0.0474,0.7014,0.0705,918.1136
0.071969,0.003793,0.6609,0.0483,0.6597,0.0486,0.6972,0.0685,918.1136
0.071969,0.004281,0.6587,0.0436,0.6573,0.0437,0.6931,0.0684,918.1136
0.071969,0.004833,0.6609,0.0437,0.6594,0.0438,0.6916,0.0693,918.1136
0.071969,0.005456,0.6609,0.0437,0.6594,0.0438,0.6914,0.0687,918.1136
0.071969,0.006158,0.6609,0.0437,0.6594,0.0438,0.6902,0.0692,918.1136
0.071969,0.006952,0.6609,0.0437,0.6594,0.0438,0.6899,0.0697,918.1136
0.071969,0.007848,0.663,0.0413,0.6615,0.0415,0.6906,0.0698,918.1136
0.071969,0.008859,0.663,0.0413,0.6615,0.0415,0.6904,0.0698,918.1136
0.071969,0.01,0.663,0.0413,0.6615,0.0415,0.6902,0.0699,918.1136
0.1,0.001,0.6739,0.0839,0.6716,0.085,0.7096,0.0882,918.1136
0.1,0.001129,0.6696,0.0868,0.6668,0.088,0.7116,0.0884,918.1136
0.1,0.001274,0.6696,0.0856,0.6668,0.0868,0.7129,0.0884,918.1136
0.1,0.001438,0.6652,0.0852,0.6619,0.0865,0.7145,0.0878,918.1136
0.1,0.001624,0.6696,0.088,0.6662,0.0894,0.7147,0.0875,918.1136
0.1,0.001833,0.6652,0.0951,0.6622,0.0962,0.7153,0.0844,918.1136
0.1,0.002069,0.6609,0.0865,0.6576,0.0878,0.7131,0.0779,918.1136
0.1,0.002336,0.6674,0.0781,0.6657,0.0785,0.7117,0.074,918.1136
0.1,0.002637,0.6609,0.0834,0.6597,0.0836,0.7054,0.0773,918.1136
0.1,0.002976,0.663,0.0674,0.6618,0.068,0.7044,0.076,918.1136
0.1,0.00336,0.6609,0.0554,0.6595,0.0557,0.7008,0.0741,918.1136
0.1,0.003793,0.6609,0.0461,0.6593,0.0462,0.6991,0.07,918.1136
0.1,0.004281,0.6587,0.0435,0.657,0.0435,0.6947,0.068,918.1136
0.1,0.004833,0.6587,0.0435,0.657,0.0435,0.6934,0.0681,918.1136
0.1,0.005456,0.6587,0.0435,0.657,0.0435,0.6916,0.0687,918.1136
0.1,0.006158,0.6565,0.0444,0.6546,0.0447,0.6905,0.0688,918.1136
0.1,0.006952,0.6565,0.0444,0.6546,0.0447,0.6897,0.0692,918.1136
0.1,0.007848,0.6587,0.0411,0.6568,0.0414,0.6889,0.0691,918.1136
0.1,0.008859,0.6587,0.0411,0.6568,0.0414,0.6888,0.0695,918.1136
0.1,0.01,0.6587,0.0411,0.6568,0.0414,0.6888,0.0695,918.1136
0.13895,0.001,0.6696,0.073,0.6662,0.0746,0.7071,0.0881,918.1136
0.13895,0.001129,0.6674,0.0781,0.664,0.0795,0.7106,0.0883,918.1136
0.13895,0.001274,0.6696,0.0792,0.6662,0.0808,0.712,0.0885,918.1136
0.13895,0.001438,0.6739,0.08,0.6705,0.0818,0.7124,0.0883,918.1136
0.13895,0.001624,0.6652,0.0859,0.6615,0.0872,0.715,0.0873,918.1136
0.13895,0.001833,0.6652,0.0827,0.661,0.0838,0.7149,0.0873,918.1136
0.13895,0.002069,0.6696,0.0898,0.6653,0.0907,0.7162,0.0841,918.1136
0.13895,0.002336,0.6652,0.0957,0.6613,0.0969,0.713,0.0779,918.1136
0.13895,0.002637,0.663,0.0802,0.661,0.081,0.71,0.0728,918.1136
0.13895,0.002976,0.6544,0.081,0.653,0.081,0.7035,0.0779,918.1136
0.13895,0.00336,0.6544,0.0619,0.6523,0.0632,0.7018,0.076,918.1136
0.13895,0.003793,0.65,0.0537,0.6478,0.0546,0.6975,0.071,918.1136
0.13895,0.004281,0.65,0.0464,0.6477,0.0467,0.6935,0.068,918.1136
0.13895,0.004833,0.6544,0.0416,0.6524,0.0415,0.6913,0.0683,918.1136
0.13895,0.005456,0.6522,0.0423,0.65,0.0425,0.6901,0.0689,918.1136
0.13895,0.006158,0.6522,0.0447,0.6497,0.0446,0.6901,0.0692,918.1136
0.13895,0.006952,0.6522,0.0423,0.6496,0.0421,0.6892,0.0698,918.1136
0.13895,0.007848,0.6522,0.0423,0.6496,0.0421,0.6877,0.0708,918.1136
0.13895,0.008859,0.65,0.0416,0.6469,0.0422,0.6873,0.0704,918.1136
0.13895,0.01,0.65,0.0416,0.6469,0.0422,0.6873,0.0704,918.1136
0.19307,0.001,0.6718,0.079,0.6685,0.0804,0.7035,0.0924,918.1136
0.19307,0.001129,0.6696,0.0812,0.6658,0.0829,0.7049,0.0894,918.1136
0.19307,0.001274,0.6696,0.0831,0.6654,0.0851,0.7094,0.0881,918.1136
0.19307,0.001438,0.6717,0.079,0.6673,0.0811,0.7124,0.0883,918.1136
0.19307,0.001624,0.6739,0.078,0.6692,0.0799,0.7132,0.0885,918.1136
0.19307,0.001833,0.6674,0.0774,0.6623,0.0789,0.7138,0.0873,918.1136
0.19307,0.002069,0.6652,0.0782,0.6607,0.079,0.7164,0.0865,918.1136
0.19307,0.002336,0.6696,0.0886,0.6651,0.0893,0.714,0.0833,918.1136
0.19307,0.002637,0.6696,0.0921,0.6647,0.0934,0.7125,0.077,918.1136
0.19307,0.002976,0.6674,0.0753,0.6645,0.0758,0.7075,0.0728,918.1136
0.19307,0.00336,0.65,0.0713,0.6476,0.0728,0.701,0.0761,918.1136
0.19307,0.003793,0.6478,0.0638,0.645,0.0659,0.6974,0.074,918.1136
0.19307,0.004281,0.6457,0.0533,0.6424,0.0547,0.6935,0.0704,918.1136
0.19307,0.004833,0.6391,0.0461,0.6353,0.047,0.6888,0.0693,918.1136
0.19307,0.005456,0.6456,0.0447,0.6413,0.0456,0.6884,0.0687,918.1136
0.19307,0.006158,0.6413,0.0438,0.636,0.0461,0.6858,0.0681,918.1136
0.19307,0.006952,0.6391,0.0449,0.6338,0.0469,0.6843,0.0696,918.1136
0.19307,0.007848,0.6391,0.0437,0.6335,0.0471,0.6832,0.069,918.1136
0.19307,0.008859,0.6391,0.0437,0.6335,0.0471,0.6834,0.0685,918.1136
0.19307,0.01,0.6391,0.0437,0.6335,0.0471,0.6832,0.0695,918.1136
0.26827,0.001,0.6739,0.0739,0.6702,0.0757,0.7026,0.0923,918.1136
0.26827,0.001129,0.6717,0.0763,0.6674,0.0785,0.7029,0.0923,918.1136
0.26827,0.001274,0.6696,0.0825,0.6646,0.0853,0.7032,0.0909,918.1136
0.26827,0.001438,0.6761,0.081,0.6705,0.0836,0.7064,0.09,918.1136
0.26827,0.001624,0.6761,0.081,0.6705,0.0836,0.7113,0.0887,918.1136
0.26827,0.001833,0.6696,0.0693,0.6641,0.0714,0.7126,0.0874,918.1136
0.26827,0.002069,0.6696,0.0758,0.6634,0.0787,0.7138,0.0882,918.1136
0.26827,0.002336,0.6717,0.0756,0.6658,0.0777,0.7156,0.086,918.1136
0.26827,0.002637,0.6696,0.091,0.6638,0.093,0.7126,0.0821,918.1136
0.26827,0.002976,0.6631,0.0889,0.6566,0.0905,0.7113,0.0751,918.1136
0.26827,0.00336,0.6717,0.0756,0.6661,0.0782,0.7077,0.0748,918.1136
0.26827,0.003793,0.6587,0.0664,0.6541,0.0688,0.7004,0.0774,918.1136
0.26827,0.004281,0.6413,0.0591,0.6356,0.0612,0.6921,0.0724,918.1136
0.26827,0.004833,0.637,0.0543,0.63,0.0567,0.6857,0.0704,918.1136
0.26827,0.005456,0.637,0.0543,0.6288,0.0581,0.6826,0.0707,918.1136
0.26827,0.006158,0.6326,0.0575,0.6231,0.063,0.6807,0.07,918.1136
0.26827,0.006952,0.6348,0.0604,0.6242,0.0671,0.6794,0.0724,918.1136
0.26827,0.007848,0.637,0.0571,0.6266,0.0642,0.6782,0.0717,918.1136
0.26827,0.008859,0.6326,0.0517,0.6219,0.0586,0.6769,0.07,918.1136
0.26827,0.01,0.6326,0.0517,0.6219,0.0586,0.6762,0.0699,918.1136
0.372759,0.001,0.6652,0.0733,0.6609,0.0749,0.6978,0.0945,918.1136
0.372759,0.001129,0.663,0.0782,0.6576,0.0806,0.6987,0.0951,918.1136
0.372759,0.001274,0.6696,0.0806,0.6636,0.0827,0.7018,0.0934,918.1136
0.372759,0.001438,0.6717,0.0803,0.6658,0.0826,0.7034,0.0926,918.1136
0.372759,0.001624,0.6761,0.0797,0.6701,0.0821,0.7066,0.0915,918.1136
0.372759,0.001833,0.6718,0.072,0.6648,0.0753,0.7095,0.0878,918.1136
0.372759,0.002069,0.6674,0.0753,0.6598,0.0791,0.7106,0.0867,918.1136
0.372759,0.002336,0.6761,0.0728,0.6684,0.0764,0.7141,0.0868,918.1136
0.372759,0.002637,0.6761,0.066,0.6686,0.0688,0.7153,0.0853,918.1136
0.372759,0.002976,0.6739,0.0774,0.6668,0.0804,0.7135,0.0821,918.1136
0.372759,0.00336,0.6761,0.0777,0.668,0.0813,0.7107,0.0788,918.1136
0.372759,0.003793,0.6674,0.0774,0.6573,0.0817,0.7019,0.0778,918.1136
0.372759,0.004281,0.6565,0.0693,0.6457,0.0742,0.6957,0.0736,918.1136
0.372759,0.004833,0.65,0.0593,0.6354,0.0633,0.691,0.071,918.1136
0.372759,0.005456,0.6391,0.0494,0.6232,0.0567,0.6854,0.0677,918.1136
0.372759,0.006158,0.6326,0.0485,0.6157,0.0563,0.6809,0.0673,918.1136
0.372759,0.006952,0.6261,0.0456,0.6085,0.0535,0.6774,0.0651,918.1136
0.372759,0.007848,0.6304,0.047,0.612,0.053,0.6775,0.0674,918.1136
0.372759,0.008859,0.6326,0.0428,0.614,0.0503,0.6777,0.0666,918.1136
0.372759,0.01,0.6239,0.0513,0.5983,0.0827,0.6767,0.0678,918.1136
0.517947,0.001,0.6652,0.0802,0.66,0.0822,0.6937,0.0946,918.1136
0.517947,0.001129,0.6674,0.0827,0.6617,0.0846,0.6931,0.0949,918.1136
0.517947,0.001274,0.6717,0.0803,0.6656,0.0822,0.6939,0.0941,918.1136
0.517947,0.001438,0.6761,0.0816,0.6695,0.0837,0.6949,0.0956,918.1136
0.517947,0.001624,0.6783,0.0772,0.6715,0.0799,0.6984,0.0947,918.1136
0.517947,0.001833,0.6652,0.0696,0.6573,0.0725,0.701,0.0926,918.1136
0.517947,0.002069,0.6696,0.0701,0.6614,0.0731,0.7077,0.0876,918.1136
0.517947,0.002336,0.6848,0.0748,0.6753,0.0782,0.7109,0.088,918.1136
0.517947,0.002637,0.687,0.0689,0.6768,0.0726,0.7131,0.0881,918.1136
0.517947,0.002976,0.6848,0.0719,0.6741,0.0764,0.7145,0.0852,918.1136
0.517947,0.00336,0.6761,0.0601,0.6626,0.0672,0.7113,0.0808,918.1136
0.517947,0.003793,0.6739,0.0589,0.6575,0.0672,0.7072,0.0759,918.1136
0.517947,0.004281,0.6565,0.0613,0.6364,0.0707,0.7019,0.0763,918.1136
0.517947,0.004833,0.6522,0.064,0.6278,0.0763,0.6996,0.0755,918.1136
0.517947,0.005456,0.637,0.071,0.6,0.1097,0.6963,0.0736,918.1136
0.517947,0.006158,0.6196,0.0573,0.5778,0.0955,0.6456,0.1489,918.1136
0.517947,0.006952,0.6087,0.0672,0.5757,0.0839,0.6391,0.1488,918.1136
0.517947,0.007848,0.6065,0.0668,0.5726,0.0838,0.6371,0.1481,918.1136
0.517947,0.008859,0.5978,0.0617,0.5607,0.0791,0.6365,0.1464,918.1136
0.517947,0.01,0.6,0.0625,0.5627,0.0807,0.6364,0.1466,918.1136
0.719686,0.001,0.6696,0.088,0.664,0.0909,0.685,0.0946,918.1136
0.719686,0.001129,0.6674,0.082,0.6607,0.084,0.6848,0.0947,918.1136
0.719686,0.001274,0.6696,0.0799,0.6624,0.082,0.6852,0.0952,918.1136
0.719686,0.001438,0.6739,0.0746,0.6665,0.0775,0.6864,0.0942,918.1136
0.719686,0.001624,0.6674,0.0746,0.6578,0.079,0.6901,0.0921,918.1136
0.719686,0.001833,0.6587,0.0732,0.6469,0.0789,0.6934,0.0936,918.1136
0.719686,0.002069,0.6652,0.0754,0.6525,0.0809,0.6965,0.0956,918.1136
0.719686,0.002336,0.6739,0.0774,0.6592,0.0836,0.7018,0.0922,918.1136
0.719686,0.002637,0.6718,0.0797,0.6565,0.0851,0.7092,0.088,918.1136
0.719686,0.002976,0.6609,0.0768,0.6402,0.0866,0.7117,0.0886,918.1136
0.719686,0.00336,0.6478,0.0737,0.6196,0.0893,0.7125,0.087,918.1136
0.719686,0.003793,0.6304,0.0703,0.5954,0.0889,0.7131,0.0801,918.1136
0.719686,0.004281,0.6152,0.0649,0.573,0.083,0.7097,0.0759,918.1136
0.719686,0.004833,0.587,0.0648,0.5215,0.1057,0.6584,0.1565,918.1136
0.719686,0.005456,0.5652,0.064,0.498,0.0887,0.6521,0.1536,918.1136
0.719686,0.006158,0.5478,0.063,0.4654,0.1001,0.6485,0.1503,918.1136
0.719686,0.006952,0.5435,0.057,0.4587,0.0933,0.6439,0.1467,918.1136
0.719686,0.007848,0.5435,0.057,0.4587,0.0933,0.6093,0.1711,918.1136
0.719686,0.008859,0.5391,0.0569,0.4518,0.0924,0.6093,0.1694,918.1136
0.719686,0.01,0.5391,0.0569,0.4505,0.0906,0.6093,0.1684,918.1136
1.0,0.001,0.6717,0.0848,0.6657,0.0866,0.6745,0.0975,918.1136
1.0,0.001129,0.6717,0.0816,0.665,0.0839,0.6702,0.0976,918.1136
1.0,0.001274,0.6631,0.0853,0.654,0.0889,0.6675,0.0962,918.1136
1.0,0.001438,0.663,0.0815,0.6529,0.0856,0.6669,0.0966,918.1136
1.0,0.001624,0.663,0.0741,0.6518,0.0774,0.6663,0.098,918.1136
1.0,0.001833,0.6674,0.0747,0.6541,0.0804,0.6656,0.0982,918.1136
1.0,0.002069,0.6652,0.0808,0.6486,0.088,0.6653,0.099,918.1136
1.0,0.002336,0.6544,0.0803,0.6342,0.0888,0.6655,0.0986,918.1136
1.0,0.002637,0.6435,0.0754,0.6188,0.0855,0.6657,0.0997,918.1136
1.0,0.002976,0.6217,0.0733,0.5854,0.0897,0.6644,0.0996,918.1136
1.0,0.00336,0.6065,0.0566,0.5614,0.0718,0.6632,0.0989,918.1136
1.0,0.003793,0.5935,0.0589,0.5375,0.0767,0.6634,0.0995,918.1136
1.0,0.004281,0.563,0.0475,0.4798,0.0778,0.6082,0.1613,918.1136
1.0,0.004833,0.5261,0.0337,0.4227,0.0504,0.5479,0.1913,918.1136
1.0,0.005456,0.5174,0.0321,0.414,0.0395,0.5477,0.192,918.1136
1.0,0.006158,0.5152,0.0325,0.4106,0.036,0.5492,0.1916,918.1136
1.0,0.006952,0.5109,0.0312,0.4019,0.0394,0.5495,0.1888,918.1136
1.0,0.007848,0.5109,0.0312,0.4019,0.0394,0.5466,0.1877,918.1136
1.0,0.008859,0.5087,0.0343,0.3981,0.0419,0.5496,0.1887,918.1136
1.0,0.01,0.5087,0.0343,0.3981,0.0419,0.5536,0.1914,918.1136
