alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.051795,0.0001,0.4969,0.0237,0.4903,0.0237,0.6779,0.0194,29472.9475
0.051795,0.000113,0.4969,0.0237,0.4903,0.0237,0.6781,0.02,29472.9475
0.051795,0.000127,0.4969,0.0237,0.4903,0.0237,0.6778,0.02,29472.9475
0.051795,0.000144,0.4969,0.0237,0.4903,0.0237,0.6781,0.0204,29472.9475
0.051795,0.000162,0.4969,0.0237,0.4903,0.0237,0.6774,0.021,29472.9475
0.051795,0.000183,0.4969,0.0237,0.4903,0.0237,0.675,0.0206,29472.9475
0.051795,0.000207,0.4969,0.0237,0.4903,0.0237,0.6776,0.0208,29472.9475
0.051795,0.000234,0.4969,0.0237,0.4903,0.0237,0.6753,0.0216,29472.9475
0.051795,0.000264,0.4969,0.0237,0.4903,0.0237,0.6764,0.0204,29472.9475
0.051795,0.000298,0.4969,0.0237,0.4903,0.0237,0.6766,0.0213,29472.9475
0.051795,0.000336,0.4969,0.0237,0.4903,0.0237,0.678,0.0197,29472.9475
0.051795,0.000379,0.4969,0.0237,0.4903,0.0237,0.6767,0.0176,29472.9475
0.051795,0.000428,0.4969,0.0237,0.4903,0.0237,0.6771,0.021,29472.9475
0.051795,0.000483,0.4969,0.0237,0.4903,0.0237,0.6746,0.0223,29472.9475
0.051795,0.000546,0.4973,0.0234,0.4908,0.0233,0.6776,0.0194,29472.9475
0.051795,0.000616,0.4973,0.0234,0.4908,0.0233,0.673,0.0192,29472.9475
0.051795,0.000695,0.4973,0.0234,0.4908,0.0233,0.672,0.0193,29472.9475
0.051795,0.000785,0.4973,0.0234,0.4908,0.0233,0.6758,0.0209,29472.9475
0.051795,0.000886,0.4973,0.0234,0.4908,0.0233,0.6769,0.0211,29472.9475
0.051795,0.001,0.4969,0.0233,0.4904,0.0233,0.678,0.02,29472.9475
0.071969,0.0001,0.4969,0.0237,0.4903,0.0237,0.6796,0.0186,29472.9475
0.071969,0.000113,0.4969,0.0237,0.4903,0.0237,0.6767,0.0202,29472.9475
0.071969,0.000127,0.4969,0.0237,0.4903,0.0237,0.6785,0.0201,29472.9475
0.071969,0.000144,0.4974,0.0235,0.4907,0.0235,0.6777,0.02,29472.9475
0.071969,0.000162,0.4974,0.0235,0.4907,0.0235,0.6768,0.0219,29472.9475
0.071969,0.000183,0.4974,0.0235,0.4907,0.0236,0.678,0.0228,29472.9475
0.071969,0.000207,0.4974,0.0235,0.4907,0.0236,0.6745,0.0216,29472.9475
0.071969,0.000234,0.4974,0.0235,0.4907,0.0236,0.6758,0.0193,29472.9475
0.071969,0.000264,0.4965,0.0235,0.4896,0.0236,0.677,0.0189,29472.9475
0.071969,0.000298,0.4969,0.0231,0.4902,0.0231,0.6742,0.0219,29472.9475
0.071969,0.000336,0.4969,0.0231,0.4902,0.0231,0.6738,0.019,29472.9475
0.071969,0.000379,0.4969,0.0231,0.4902,0.0231,0.6791,0.0208,29472.9475
0.071969,0.000428,0.4969,0.0231,0.4902,0.0231,0.6752,0.021,29472.9475
0.071969,0.000483,0.4973,0.0225,0.4906,0.0226,0.676,0.0198,29472.9475
0.071969,0.000546,0.4978,0.022,0.4911,0.0219,0.6786,0.0201,29472.9475
0.071969,0.000616,0.4978,0.022,0.4911,0.0219,0.677,0.0215,29472.9475
0.071969,0.000695,0.4987,0.0221,0.4922,0.022,0.6801,0.0232,29472.9475
0.071969,0.000785,0.4982,0.0225,0.4916,0.0226,0.6755,0.0185,29472.9475
0.071969,0.000886,0.4978,0.0225,0.4912,0.0226,0.6743,0.0179,29472.9475
0.071969,0.001,0.4978,0.0225,0.4912,0.0226,0.6786,0.0216,29472.9475
0.1,0.0001,0.4974,0.0235,0.4907,0.0235,0.678,0.02,29472.9475
0.1,0.000113,0.4974,0.0235,0.4907,0.0235,0.6772,0.0192,29472.9475
0.1,0.000127,0.4974,0.0235,0.4907,0.0235,0.678,0.0195,29472.9475
0.1,0.000144,0.4969,0.024,0.4902,0.0241,0.6766,0.019,29472.9475
0.1,0.000162,0.4965,0.0235,0.4896,0.0236,0.6772,0.0193,29472.9475
0.1,0.000183,0.4969,0.0231,0.4902,0.0231,0.6768,0.0186,29472.9475
0.1,0.000207,0.4969,0.0231,0.4902,0.0231,0.6768,0.0206,29472.9475
0.1,0.000234,0.4969,0.0231,0.4902,0.0231,0.6771,0.0216,29472.9475
0.1,0.000264,0.4969,0.0231,0.4902,0.0231,0.6759,0.0189,29472.9475
0.1,0.000298,0.4969,0.0231,0.4902,0.0231,0.6783,0.0198,29472.9475
0.1,0.000336,0.4969,0.0222,0.49,0.0222,0.6761,0.0176,29472.9475
0.1,0.000379,0.4969,0.0222,0.49,0.0222,0.6775,0.0211,29472.9475
0.1,0.000428,0.4969,0.0222,0.49,0.0222,0.6762,0.0217,29472.9475
0.1,0.000483,0.4969,0.0222,0.49,0.0222,0.6772,0.0195,29472.9475
0.1,0.000546,0.4969,0.0222,0.49,0.0222,0.6761,0.0191,29472.9475
0.1,0.000616,0.4969,0.0222,0.49,0.0222,0.6778,0.0194,29472.9475
0.1,0.000695,0.4964,0.0221,0.4896,0.0222,0.6749,0.0197,29472.9475
0.1,0.000785,0.4964,0.0221,0.4896,0.0222,0.6772,0.0203,29472.9475
0.1,0.000886,0.496,0.0226,0.4892,0.0226,0.6753,0.021,29472.9475
0.1,0.001,0.4965,0.0235,0.4898,0.0238,0.6732,0.0227,29472.9475
0.13895,0.0001,0.4974,0.0235,0.4907,0.0236,0.6774,0.0204,29472.9475
0.13895,0.000113,0.4965,0.0235,0.4896,0.0236,0.6758,0.0207,29472.9475
0.13895,0.000127,0.4965,0.0235,0.4896,0.0236,0.6771,0.0208,29472.9475
0.13895,0.000144,0.4969,0.0231,0.4902,0.0231,0.6768,0.0195,29472.9475
0.13895,0.000162,0.4969,0.0231,0.4902,0.0231,0.6754,0.0205,29472.9475
0.13895,0.000183,0.4969,0.0231,0.4902,0.0231,0.6754,0.0185,29472.9475
0.13895,0.000207,0.4969,0.0231,0.4902,0.0231,0.6776,0.0201,29472.9475
0.13895,0.000234,0.4969,0.0231,0.4902,0.0231,0.677,0.0205,29472.9475
0.13895,0.000264,0.4969,0.0222,0.49,0.0222,0.6764,0.0212,29472.9475
0.13895,0.000298,0.4969,0.0222,0.49,0.0222,0.678,0.0202,29472.9475
0.13895,0.000336,0.4969,0.0222,0.49,0.0222,0.6791,0.0176,29472.9475
0.13895,0.000379,0.4969,0.0222,0.49,0.0222,0.6785,0.021,29472.9475
0.13895,0.000428,0.4969,0.0222,0.49,0.0222,0.6755,0.023,29472.9475
0.13895,0.000483,0.4969,0.0222,0.49,0.0222,0.6768,0.0234,29472.9475
0.13895,0.000546,0.4964,0.0221,0.4896,0.0222,0.6755,0.0192,29472.9475
0.13895,0.000616,0.496,0.0225,0.4891,0.0227,0.6764,0.021,29472.9475
0.13895,0.000695,0.4956,0.0231,0.4887,0.0232,0.6734,0.021,29472.9475
0.13895,0.000785,0.496,0.0234,0.4891,0.0236,0.6775,0.0203,29472.9475
0.13895,0.000886,0.4956,0.0235,0.4887,0.0237,0.6753,0.0209,29472.9475
0.13895,0.001,0.4951,0.0235,0.4883,0.0238,0.6734,0.0201,29472.9475
0.19307,0.0001,0.4969,0.0231,0.4902,0.0231,0.6769,0.0193,29472.9475
0.19307,0.000113,0.4969,0.0231,0.4902,0.0231,0.6779,0.0193,29472.9475
0.19307,0.000127,0.4969,0.0231,0.4902,0.0231,0.676,0.0215,29472.9475
0.19307,0.000144,0.4969,0.0231,0.4902,0.0231,0.6779,0.0194,29472.9475
0.19307,0.000162,0.4969,0.0231,0.4902,0.0231,0.6761,0.0221,29472.9475
0.19307,0.000183,0.4969,0.0231,0.4902,0.0231,0.6766,0.0199,29472.9475
0.19307,0.000207,0.4969,0.0222,0.49,0.0222,0.6772,0.0227,29472.9475
0.19307,0.000234,0.4969,0.0222,0.49,0.0222,0.6758,0.0195,29472.9475
0.19307,0.000264,0.4969,0.0222,0.49,0.0222,0.678,0.022,29472.9475
0.19307,0.000298,0.4969,0.0222,0.49,0.0222,0.6752,0.0222,29472.9475
0.19307,0.000336,0.496,0.0217,0.4892,0.0218,0.6739,0.022,29472.9475
0.19307,0.000379,0.496,0.0217,0.4892,0.0218,0.6747,0.0199,29472.9475
0.19307,0.000428,0.4956,0.0229,0.4887,0.0231,0.6728,0.0208,29472.9475
0.19307,0.000483,0.4956,0.0229,0.4887,0.0231,0.6756,0.02,29472.9475
0.19307,0.000546,0.4951,0.0234,0.4883,0.0236,0.6738,0.0225,29472.9475
0.19307,0.000616,0.4951,0.0243,0.4883,0.0245,0.679,0.0219,29472.9475
0.19307,0.000695,0.4942,0.0243,0.4875,0.0246,0.6744,0.0221,29472.9475
0.19307,0.000785,0.4947,0.024,0.488,0.0242,0.6747,0.0217,29472.9475
0.19307,0.000886,0.4951,0.0237,0.4884,0.0239,0.6746,0.0231,29472.9475
0.19307,0.001,0.4951,0.0237,0.4883,0.024,0.6746,0.0236,29472.9475
0.26827,0.0001,0.4969,0.0231,0.4902,0.0231,0.6788,0.0202,29472.9475
0.26827,0.000113,0.4964,0.0233,0.4896,0.0233,0.6755,0.0213,29472.9475
0.26827,0.000127,0.4964,0.0233,0.4896,0.0233,0.6782,0.0192,29472.9475
0.26827,0.000144,0.4964,0.0233,0.4896,0.0233,0.6756,0.0178,29472.9475
0.26827,0.000162,0.496,0.023,0.4891,0.0229,0.6767,0.0212,29472.9475
0.26827,0.000183,0.4964,0.0224,0.4895,0.0225,0.6771,0.0209,29472.9475
0.26827,0.000207,0.4969,0.0222,0.49,0.0222,0.6783,0.0205,29472.9475
0.26827,0.000234,0.4956,0.0221,0.4886,0.0224,0.6771,0.0221,29472.9475
0.26827,0.000264,0.4956,0.0221,0.4886,0.0224,0.6743,0.0198,29472.9475
0.26827,0.000298,0.4951,0.022,0.4883,0.0223,0.6741,0.0203,29472.9475
0.26827,0.000336,0.4956,0.0224,0.4887,0.0228,0.6771,0.0226,29472.9475
0.26827,0.000379,0.4956,0.0224,0.4887,0.0228,0.6758,0.021,29472.9475
0.26827,0.000428,0.496,0.0233,0.4891,0.0236,0.6727,0.0167,29472.9475
0.26827,0.000483,0.4942,0.0248,0.4873,0.0252,0.6733,0.0198,29472.9475
0.26827,0.000546,0.4942,0.0248,0.4873,0.0252,0.6738,0.0222,29472.9475
0.26827,0.000616,0.4942,0.0243,0.4873,0.0248,0.6741,0.0235,29472.9475
0.26827,0.000695,0.4942,0.0243,0.4873,0.0248,0.6752,0.0197,29472.9475
0.26827,0.000785,0.4938,0.0245,0.4868,0.025,0.6734,0.0184,29472.9475
0.26827,0.000886,0.4942,0.0241,0.4873,0.0244,0.6737,0.0205,29472.9475
0.26827,0.001,0.4947,0.0244,0.4879,0.0247,0.675,0.0219,29472.9475
0.372759,0.0001,0.4964,0.0233,0.4896,0.0233,0.677,0.0199,29472.9475
0.372759,0.000113,0.4964,0.0233,0.4896,0.0233,0.6756,0.0197,29472.9475
0.372759,0.000127,0.496,0.023,0.4891,0.0229,0.6781,0.0207,29472.9475
0.372759,0.000144,0.4956,0.0234,0.4886,0.0235,0.6754,0.0209,29472.9475
0.372759,0.000162,0.4951,0.0233,0.4882,0.0234,0.6762,0.0198,29472.9475
0.372759,0.000183,0.4951,0.024,0.4882,0.0242,0.6764,0.0192,29472.9475
0.372759,0.000207,0.496,0.0233,0.4891,0.0236,0.6746,0.0201,29472.9475
0.372759,0.000234,0.496,0.0233,0.4891,0.0236,0.6754,0.0186,29472.9475
0.372759,0.000264,0.4956,0.0237,0.4886,0.0242,0.6743,0.0209,29472.9475
0.372759,0.000298,0.4947,0.0237,0.4875,0.0243,0.6717,0.0203,29472.9475
0.372759,0.000336,0.4947,0.0237,0.4875,0.0243,0.6741,0.0194,29472.9475
0.372759,0.000379,0.4947,0.0237,0.4875,0.0243,0.6751,0.0207,29472.9475
0.372759,0.000428,0.4942,0.0242,0.4871,0.0247,0.6735,0.0216,29472.9475
0.372759,0.000483,0.4934,0.025,0.4861,0.0256,0.6712,0.021,29472.9475
0.372759,0.000546,0.4925,0.0256,0.4853,0.0261,0.6754,0.0235,29472.9475
0.372759,0.000616,0.492,0.0252,0.4849,0.0257,0.6724,0.0219,29472.9475
0.372759,0.000695,0.4916,0.024,0.4846,0.0243,0.6726,0.0178,29472.9475
0.372759,0.000785,0.492,0.0244,0.4852,0.0248,0.6741,0.0219,29472.9475
0.372759,0.000886,0.4916,0.0248,0.4849,0.0251,0.6757,0.023,29472.9475
0.372759,0.001,0.4916,0.0248,0.485,0.0251,0.6769,0.0223,29472.9475
0.517947,0.0001,0.4956,0.0236,0.4886,0.0239,0.6746,0.0201,29472.9475
0.517947,0.000113,0.4956,0.0236,0.4886,0.0239,0.6757,0.0205,29472.9475
0.517947,0.000127,0.4956,0.0236,0.4884,0.024,0.6763,0.0184,29472.9475
0.517947,0.000144,0.4947,0.0243,0.4874,0.0248,0.676,0.0191,29472.9475
0.517947,0.000162,0.4947,0.0239,0.4875,0.0244,0.6748,0.0206,29472.9475
0.517947,0.000183,0.4942,0.0242,0.4871,0.0247,0.6761,0.0218,29472.9475
0.517947,0.000207,0.4942,0.0242,0.4871,0.0247,0.6732,0.0195,29472.9475
0.517947,0.000234,0.4942,0.0242,0.4871,0.0247,0.6743,0.0212,29472.9475
0.517947,0.000264,0.4938,0.0246,0.4865,0.0251,0.6732,0.0213,29472.9475
0.517947,0.000298,0.4934,0.0242,0.4861,0.0248,0.6746,0.0213,29472.9475
0.517947,0.000336,0.4934,0.0242,0.4861,0.0248,0.6763,0.0181,29472.9475
0.517947,0.000379,0.4929,0.0238,0.4859,0.0244,0.6764,0.0187,29472.9475
0.517947,0.000428,0.4925,0.0244,0.4854,0.0248,0.6728,0.0213,29472.9475
0.517947,0.000483,0.4916,0.0248,0.4848,0.0252,0.6734,0.0187,29472.9475
0.517947,0.000546,0.4916,0.025,0.4849,0.0254,0.6746,0.0227,29472.9475
0.517947,0.000616,0.4916,0.025,0.485,0.0253,0.6727,0.0224,29472.9475
0.517947,0.000695,0.4916,0.0256,0.485,0.0261,0.6747,0.0239,29472.9475
0.517947,0.000785,0.4916,0.0256,0.485,0.0261,0.673,0.0199,29472.9475
0.517947,0.000886,0.4907,0.0254,0.4839,0.0259,0.6738,0.0204,29472.9475
0.517947,0.001,0.4898,0.0273,0.4831,0.0277,0.6701,0.0213,29472.9475
0.719686,0.0001,0.4942,0.0244,0.4871,0.0251,0.6766,0.0206,29472.9475
0.719686,0.000113,0.4947,0.024,0.4876,0.0246,0.6752,0.0203,29472.9475
0.719686,0.000127,0.4947,0.024,0.4876,0.0246,0.6774,0.0217,29472.9475
0.719686,0.000144,0.4947,0.024,0.4876,0.0246,0.6755,0.0204,29472.9475
0.719686,0.000162,0.4938,0.0233,0.4868,0.0237,0.6754,0.0199,29472.9475
0.719686,0.000183,0.4938,0.0233,0.4868,0.0237,0.6728,0.0208,29472.9475
0.719686,0.000207,0.4925,0.0244,0.4856,0.025,0.6744,0.0223,29472.9475
0.719686,0.000234,0.4929,0.0248,0.486,0.0255,0.6761,0.0229,29472.9475
0.719686,0.000264,0.4929,0.0248,0.4862,0.0253,0.675,0.0221,29472.9475
0.719686,0.000298,0.4925,0.024,0.4857,0.0243,0.6747,0.0212,29472.9475
0.719686,0.000336,0.4925,0.0248,0.4857,0.0252,0.6713,0.0212,29472.9475
0.719686,0.000379,0.4907,0.0259,0.4839,0.0262,0.6744,0.0212,29472.9475
0.719686,0.000428,0.4898,0.0256,0.483,0.0258,0.6726,0.0222,29472.9475
0.719686,0.000483,0.4898,0.0264,0.4831,0.0267,0.6735,0.0256,29472.9475
0.719686,0.000546,0.4898,0.0264,0.4831,0.0267,0.6729,0.019,29472.9475
0.719686,0.000616,0.4898,0.0255,0.4832,0.0257,0.6706,0.0241,29472.9475
0.719686,0.000695,0.4898,0.0255,0.4832,0.0257,0.6728,0.0212,29472.9475
0.719686,0.000785,0.4893,0.0268,0.4826,0.0273,0.6719,0.0201,29472.9475
0.719686,0.000886,0.4902,0.0264,0.4834,0.027,0.6719,0.0229,29472.9475
0.719686,0.001,0.4898,0.026,0.4829,0.0265,0.6716,0.0247,29472.9475
1.0,0.0001,0.3782,0.0319,0.3426,0.0432,0.5659,0.0305,29472.9475
1.0,0.000113,0.3742,0.036,0.3464,0.0546,0.5572,0.0333,29472.9475
1.0,0.000127,0.3773,0.0417,0.3385,0.0694,0.5666,0.0388,29472.9475
1.0,0.000144,0.3836,0.0395,0.3365,0.063,0.5748,0.0383,29472.9475
1.0,0.000162,0.3716,0.0307,0.3327,0.0503,0.5601,0.0364,29472.9475
1.0,0.000183,0.372,0.0429,0.31,0.0691,0.571,0.0342,29472.9475
1.0,0.000207,0.3769,0.0426,0.3378,0.0742,0.5524,0.018,29472.9475
1.0,0.000234,0.3578,0.0313,0.3326,0.0473,0.5602,0.0334,29472.9475
1.0,0.000264,0.3769,0.0349,0.3315,0.0475,0.5552,0.0219,29472.9475
1.0,0.000298,0.3907,0.0285,0.3403,0.052,0.5716,0.0379,29472.9475
1.0,0.000336,0.384,0.0306,0.3408,0.0424,0.5775,0.0307,29472.9475
1.0,0.000379,0.3787,0.0397,0.3379,0.054,0.5558,0.0322,29472.9475
1.0,0.000428,0.396,0.0493,0.3576,0.0729,0.5867,0.0254,29472.9475
1.0,0.000483,0.3916,0.0237,0.3574,0.0273,0.5644,0.0209,29472.9475
1.0,0.000546,0.396,0.0377,0.3743,0.0514,0.5716,0.0377,29472.9475
1.0,0.000616,0.3964,0.0285,0.3784,0.0327,0.5663,0.0377,29472.9475
1.0,0.000695,0.3916,0.0472,0.3661,0.0601,0.5621,0.0344,29472.9475
1.0,0.000785,0.4178,0.0392,0.3977,0.0558,0.5957,0.0267,29472.9475
1.0,0.000886,0.4124,0.0172,0.3972,0.0224,0.581,0.03,29472.9475
1.0,0.001,0.4178,0.0329,0.4002,0.0523,0.5807,0.0303,29472.9475
