alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.026827,0.001438,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.026827,0.001833,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.026827,0.002336,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.026827,0.002976,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.026827,0.003793,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.026827,0.004833,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.026827,0.006158,0.877,0.0347,0.8683,0.0399,0.8753,0.0438,14.9238
0.026827,0.007848,0.877,0.0347,0.8683,0.0399,0.8758,0.0433,14.9238
0.026827,0.01,0.877,0.0372,0.8689,0.0417,0.8763,0.0432,14.9238
0.037276,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000207,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000264,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000336,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000428,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000546,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.037276,0.000695,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.037276,0.000886,0.877,0.0347,0.8683,0.0399,0.8742,0.0442,14.9238
0.037276,0.001129,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.037276,0.001438,0.877,0.0347,0.8683,0.0399,0.8745,0.0444,14.9238
0.037276,0.001833,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.037276,0.002336,0.877,0.0347,0.8683,0.0399,0.8745,0.0442,14.9238
0.037276,0.002976,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.037276,0.003793,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.037276,0.004833,0.877,0.0347,0.8683,0.0399,0.8756,0.0435,14.9238
0.037276,0.006158,0.877,0.0347,0.8683,0.0399,0.8763,0.0432,14.9238
0.037276,0.007848,0.877,0.0372,0.8689,0.0417,0.8764,0.0428,14.9238
0.037276,0.01,0.8787,0.0364,0.8704,0.0405,0.8769,0.0427,14.9238
0.051795,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000207,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000264,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000336,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000428,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.051795,0.000546,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.051795,0.000695,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.051795,0.000886,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.051795,0.001129,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.051795,0.001438,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.051795,0.001833,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.051795,0.002336,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.051795,0.002976,0.877,0.0347,0.8683,0.0399,0.8755,0.0437,14.9238
0.051795,0.003793,0.877,0.0347,0.8683,0.0399,0.8761,0.0435,14.9238
0.051795,0.004833,0.877,0.0372,0.8689,0.0417,0.8763,0.0431,14.9238
0.051795,0.006158,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.051795,0.007848,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.051795,0.01,0.8803,0.0346,0.8718,0.0394,0.8777,0.0421,14.9238
0.071969,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.071969,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.071969,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.071969,0.000207,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.071969,0.000264,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.071969,0.000336,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.071969,0.000428,0.877,0.0347,0.8683,0.0399,0.8742,0.0442,14.9238
0.071969,0.000546,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.071969,0.000695,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.071969,0.000886,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.071969,0.001129,0.877,0.0347,0.8683,0.0399,0.8745,0.0442,14.9238
0.071969,0.001438,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.071969,0.001833,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.071969,0.002336,0.877,0.0347,0.8683,0.0399,0.8756,0.0435,14.9238
0.071969,0.002976,0.8787,0.0356,0.8703,0.0407,0.8761,0.0433,14.9238
0.071969,0.003793,0.8787,0.0364,0.8704,0.0405,0.8768,0.0427,14.9238
0.071969,0.004833,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.071969,0.006158,0.8803,0.0346,0.8718,0.0394,0.8774,0.0424,14.9238
0.071969,0.007848,0.8803,0.0346,0.8718,0.0394,0.8779,0.0417,14.9238
0.071969,0.01,0.8803,0.0346,0.8718,0.0394,0.8798,0.0409,14.9238
0.1,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.1,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.1,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.1,0.000207,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.1,0.000264,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.1,0.000336,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.1,0.000428,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.1,0.000546,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.1,0.000695,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.1,0.000886,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.1,0.001129,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.1,0.001438,0.877,0.0347,0.8683,0.0399,0.8755,0.0437,14.9238
0.1,0.001833,0.877,0.0347,0.8683,0.0399,0.8761,0.0435,14.9238
0.1,0.002336,0.877,0.0372,0.8689,0.0417,0.8764,0.043,14.9238
0.1,0.002976,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.1,0.003793,0.8803,0.0346,0.8718,0.0394,0.8771,0.0425,14.9238
