alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,0.000695,3,0,0.7627,0.008,0.7627,0.008,0.8198,0.0098,929.2548
1.0,0.001,3,0,0.7635,0.0066,0.7635,0.0066,0.8211,0.0098,929.2548
0.01,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.01,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.01,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.01,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,0.000162,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,0.000234,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,0.000336,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,0.000483,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,0.000695,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.01,0.001,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.013895,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.013895,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.013895,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.013895,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,0.000162,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,0.000234,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,0.000336,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,0.000483,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.013895,0.000695,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.013895,0.001,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.019307,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.019307,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.019307,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.019307,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,0.000162,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,0.000234,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,0.000336,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.019307,0.000483,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.019307,0.000695,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.019307,0.001,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.026827,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.026827,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.026827,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.026827,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,0.000162,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,0.000234,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.026827,0.000336,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.026827,0.000483,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.026827,0.000695,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.026827,0.001,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.037276,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.037276,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.037276,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.037276,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,0.000162,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.037276,0.000234,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.037276,0.000336,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.037276,0.000483,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.037276,0.000695,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.037276,0.001,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.051795,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.051795,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.051795,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.051795,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.051795,0.000162,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.051795,0.000234,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.051795,0.000336,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.051795,0.000483,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.051795,0.000695,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.051795,0.001,3,1,0.8289,0.0095,0.8286,0.0095,0.8941,0.0079,1148.6968
0.071969,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.071969,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.071969,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.071969,0.000113,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.071969,0.000162,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.071969,0.000234,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.071969,0.000336,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.071969,0.000483,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.071969,0.000695,3,1,0.8289,0.0095,0.8286,0.0095,0.8941,0.0079,1148.6968
0.071969,0.001,3,1,0.8292,0.0093,0.829,0.0093,0.8943,0.008,1148.6968
0.1,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.1,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.1,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.1,7.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.1,0.000113,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.1,0.000162,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.1,0.000234,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.1,0.000336,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.1,0.000483,3,1,0.8289,0.0095,0.8286,0.0095,0.8941,0.0079,1148.6968
0.1,0.000695,3,1,0.8292,0.0093,0.829,0.0093,0.8943,0.008,1148.6968
0.1,0.001,3,1,0.829,0.0095,0.8288,0.0096,0.8945,0.0079,1148.6968
0.13895,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.13895,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.13895,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,3.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.13895,5.5e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.13895,7.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.13895,0.000113,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.13895,0.000162,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.13895,0.000234,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.13895,0.000336,3,1,0.8289,0.0095,0.8286,0.0095,0.8941,0.0079,1148.6968
0.13895,0.000483,3,1,0.8292,0.0093,0.829,0.0093,0.8943,0.008,1148.6968
0.13895,0.000695,3,1,0.829,0.0095,0.8288,0.0096,0.8946,0.0079,1148.6968
0.13895,0.001,3,1,0.8297,0.01,0.8294,0.01,0.8949,0.0079,1148.6968
0.19307,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.19307,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.19307,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.19307,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.19307,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.19307,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.19307,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.19307,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.19307,2.6e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.19307,3.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.19307,5.5e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.19307,7.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.19307,0.000113,3,1,0.8289,0.0095,0.8286,0.0096,0.894,0.008,1148.6968
0.19307,0.000162,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.19307,0.000234,3,1,0.8289,0.0095,0.8286,0.0095,0.8942,0.0079,1148.6968
0.19307,0.000336,3,1,0.829,0.0095,0.8288,0.0096,0.8943,0.0079,1148.6968
0.19307,0.000483,3,1,0.8292,0.0097,0.829,0.0097,0.8946,0.0079,1148.6968
0.19307,0.000695,3,1,0.8297,0.01,0.8294,0.01,0.8949,0.0079,1148.6968
0.19307,0.001,3,1,0.8306,0.0098,0.8304,0.0098,0.8954,0.0078,1148.6968
0.26827,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8937,0.0078,1148.6968
0.26827,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8937,0.008,1148.6968
0.26827,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.26827,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.26827,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.26827,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.26827,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.26827,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.26827,2.6e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.26827,3.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.26827,5.5e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.26827,7.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.894,0.008,1148.6968
0.26827,0.000113,3,1,0.8287,0.0096,0.8285,0.0096,0.8941,0.008,1148.6968
0.26827,0.000162,3,1,0.8289,0.0095,0.8286,0.0095,0.8942,0.008,1148.6968
0.26827,0.000234,3,1,0.829,0.0095,0.8288,0.0096,0.8944,0.0079,1148.6968
0.26827,0.000336,3,1,0.8294,0.0094,0.8291,0.0095,0.8946,0.0079,1148.6968
0.26827,0.000483,3,1,0.83,0.0099,0.8298,0.0099,0.895,0.0079,1148.6968
0.26827,0.000695,3,1,0.8311,0.0095,0.8309,0.0096,0.8955,0.0078,1148.6968
0.26827,0.001,3,1,0.8318,0.0105,0.8315,0.0105,0.8961,0.0078,1148.6968
0.372759,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8937,0.0078,1148.6968
0.372759,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.372759,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.372759,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.372759,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.372759,9e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.372759,1.3e-05,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.372759,1.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.372759,2.6e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.372759,3.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.372759,5.5e-05,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.372759,7.8e-05,3,1,0.8289,0.0095,0.8286,0.0095,0.8941,0.008,1148.6968
0.372759,0.000113,3,1,0.829,0.0094,0.8288,0.0094,0.8942,0.0079,1148.6968
0.372759,0.000162,3,1,0.829,0.0095,0.8288,0.0096,0.8945,0.008,1148.6968
0.372759,0.000234,3,1,0.8294,0.0094,0.8291,0.0095,0.8947,0.0079,1148.6968
0.372759,0.000336,3,1,0.8302,0.0097,0.8299,0.0098,0.8951,0.0079,1148.6968
0.372759,0.000483,3,1,0.8314,0.0099,0.8312,0.0099,0.8957,0.0078,1148.6968
0.372759,0.000695,3,1,0.8321,0.0112,0.8318,0.0112,0.8964,0.0077,1148.6968
0.372759,0.001,3,1,0.8347,0.0115,0.8345,0.0116,0.8973,0.0076,1148.6968
0.517947,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.517947,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.517947,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.517947,4e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.517947,6e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.517947,9e-06,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.517947,1.3e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.517947,1.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.517947,2.6e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.894,0.008,1148.6968
0.517947,3.8e-05,3,1,0.8287,0.0096,0.8285,0.0096,0.8941,0.008,1148.6968
0.517947,5.5e-05,3,1,0.8289,0.0095,0.8286,0.0095,0.8942,0.008,1148.6968
0.517947,7.8e-05,3,1,0.829,0.0095,0.8288,0.0096,0.8944,0.0079,1148.6968
0.517947,0.000113,3,1,0.8294,0.0094,0.8291,0.0095,0.8946,0.0079,1148.6968
0.517947,0.000162,3,1,0.8298,0.0098,0.8296,0.0098,0.895,0.0079,1148.6968
0.517947,0.000234,3,1,0.8311,0.0095,0.8309,0.0096,0.8954,0.0078,1148.6968
0.517947,0.000336,3,1,0.8318,0.0105,0.8315,0.0105,0.8961,0.0078,1148.6968
0.517947,0.000483,3,1,0.8332,0.0122,0.833,0.0122,0.897,0.0076,1148.6968
0.517947,0.000695,3,1,0.836,0.0112,0.8358,0.0112,0.8982,0.0076,1148.6968
0.517947,0.001,3,1,0.8381,0.0115,0.8379,0.0115,0.8997,0.0074,1148.6968
0.719686,1e-06,3,1,0.8289,0.0093,0.8286,0.0093,0.8938,0.0078,1148.6968
0.719686,2e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.719686,3e-06,3,1,0.8289,0.0095,0.8286,0.0096,0.8938,0.008,1148.6968
0.719686,4e-06,3,1,0.8287,0.0096,0.8285,0.0096,0.8938,0.008,1148.6968
0.719686,6e-06,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.719686,9e-06,3,1,0.8287,0.0096,0.8285,0.0096,0.8939,0.008,1148.6968
0.719686,1.3e-05,3,1,0.8289,0.0094,0.8286,0.0095,0.894,0.008,1148.6968
0.719686,1.8e-05,3,1,0.8289,0.0095,0.8286,0.0095,0.8941,0.008,1148.6968
0.719686,2.6e-05,3,1,0.8292,0.0093,0.829,0.0093,0.8942,0.0079,1148.6968
0.719686,3.8e-05,3,1,0.829,0.0095,0.8288,0.0096,0.8945,0.0079,1148.6968
0.719686,5.5e-05,3,1,0.8294,0.0094,0.8291,0.0095,0.8948,0.0079,1148.6968
0.719686,7.8e-05,3,1,0.8302,0.0097,0.8299,0.0098,0.8951,0.0079,1148.6968
0.719686,0.000113,3,1,0.8316,0.0102,0.8314,0.0102,0.8957,0.0078,1148.6968
0.719686,0.000162,3,1,0.8321,0.0112,0.8318,0.0112,0.8964,0.0077,1148.6968
0.719686,0.000234,3,1,0.835,0.0112,0.8348,0.0113,0.8974,0.0076,1148.6968
0.719686,0.000336,3,1,0.8368,0.0116,0.8366,0.0116,0.8987,0.0074,1148.6968
0.719686,0.000483,3,1,0.8392,0.011,0.839,0.011,0.9004,0.0073,1148.6968
0.719686,0.000695,3,1,0.842,0.0119,0.8418,0.012,0.9024,0.0069,1148.6968
0.719686,0.001,3,1,0.8434,0.0115,0.8432,0.0116,0.9048,0.0067,1148.6968
1.0,1e-06,3,1,0.8478,0.0118,0.8477,0.0118,0.9059,0.0078,1148.6968
1.0,2e-06,3,1,0.8496,0.011,0.8494,0.011,0.9079,0.007,1148.6968
1.0,3e-06,3,1,0.849,0.0101,0.8488,0.0101,0.9079,0.007,1148.6968
1.0,4e-06,3,1,0.8491,0.0107,0.8489,0.0107,0.9081,0.007,1148.6968
1.0,6e-06,3,1,0.848,0.0104,0.8478,0.0104,0.908,0.0071,1148.6968
1.0,9e-06,3,1,0.8486,0.0106,0.8485,0.0106,0.908,0.007,1148.6968
1.0,1.3e-05,3,1,0.8489,0.0101,0.8488,0.0101,0.9082,0.0068,1148.6968
1.0,1.8e-05,3,1,0.849,0.0099,0.8488,0.01,0.9082,0.0069,1148.6968
1.0,2.6e-05,3,1,0.8485,0.0108,0.8483,0.0108,0.9082,0.0069,1148.6968
1.0,3.8e-05,3,1,0.8485,0.0105,0.8483,0.0105,0.9082,0.0069,1148.6968
1.0,5.5e-05,3,1,0.8483,0.0108,0.8481,0.0109,0.9082,0.0069,1148.6968
1.0,7.8e-05,3,1,0.8483,0.0103,0.8481,0.0103,0.9082,0.0069,1148.6968
1.0,0.000113,3,1,0.8486,0.0104,0.8484,0.0104,0.9082,0.0069,1148.6968
