alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.19307,0.01,0.8237,0.0324,0.8203,0.0328,0.8997,0.0339,57.3826
0.26827,0.0001,0.814,0.032,0.8102,0.0324,0.888,0.0388,57.3826
0.26827,0.000127,0.814,0.032,0.8102,0.0324,0.8882,0.0387,57.3826
0.26827,0.000162,0.814,0.032,0.8102,0.0324,0.8883,0.0385,57.3826
0.26827,0.000207,0.814,0.032,0.8102,0.0324,0.8884,0.0385,57.3826
0.26827,0.000264,0.814,0.032,0.8102,0.0324,0.8886,0.0382,57.3826
0.26827,0.000336,0.814,0.032,0.8102,0.0324,0.8888,0.038,57.3826
0.26827,0.000428,0.8132,0.0315,0.8093,0.0319,0.8891,0.0379,57.3826
0.26827,0.000546,0.8132,0.0315,0.8093,0.0319,0.8892,0.0378,57.3826
0.26827,0.000695,0.8123,0.0336,0.8083,0.0342,0.8896,0.0376,57.3826
0.26827,0.000886,0.8123,0.0336,0.8083,0.0342,0.89,0.0373,57.3826
0.26827,0.001129,0.8132,0.0339,0.8093,0.0345,0.8908,0.0371,57.3826
0.26827,0.001438,0.814,0.0343,0.8102,0.035,0.8918,0.0369,57.3826
0.26827,0.001833,0.8149,0.0321,0.811,0.033,0.8926,0.0364,57.3826
0.26827,0.002336,0.8167,0.0327,0.8128,0.0337,0.8935,0.0358,57.3826
0.26827,0.002976,0.8193,0.0321,0.8156,0.0328,0.8945,0.0354,57.3826
0.26827,0.003793,0.8219,0.0336,0.8182,0.0343,0.8957,0.0348,57.3826
0.26827,0.004833,0.8202,0.0324,0.8164,0.033,0.8978,0.0343,57.3826
0.26827,0.006158,0.8228,0.034,0.8192,0.0345,0.8999,0.0337,57.3826
0.26827,0.007848,0.8254,0.0339,0.8221,0.0343,0.9011,0.0334,57.3826
0.26827,0.01,0.8246,0.0301,0.8213,0.0304,0.9024,0.0328,57.3826
0.372759,0.0001,0.814,0.032,0.8102,0.0324,0.8883,0.0385,57.3826
0.372759,0.000127,0.814,0.032,0.8102,0.0324,0.8884,0.0385,57.3826
0.372759,0.000162,0.814,0.032,0.8102,0.0324,0.8886,0.0382,57.3826
0.372759,0.000207,0.814,0.032,0.8102,0.0324,0.8888,0.038,57.3826
0.372759,0.000264,0.8132,0.0315,0.8093,0.0319,0.8892,0.0379,57.3826
0.372759,0.000336,0.8132,0.0315,0.8093,0.0319,0.8893,0.0378,57.3826
0.372759,0.000428,0.8123,0.0336,0.8083,0.0342,0.8896,0.0376,57.3826
0.372759,0.000546,0.8123,0.0336,0.8083,0.0342,0.8901,0.0374,57.3826
0.372759,0.000695,0.8132,0.0339,0.8093,0.0345,0.8908,0.0371,57.3826
0.372759,0.000886,0.814,0.0343,0.8102,0.035,0.8918,0.0369,57.3826
0.372759,0.001129,0.8149,0.0321,0.811,0.033,0.8925,0.0364,57.3826
0.372759,0.001438,0.8167,0.0327,0.8128,0.0337,0.8934,0.0358,57.3826
0.372759,0.001833,0.8193,0.0321,0.8156,0.0328,0.8944,0.0356,57.3826
0.372759,0.002336,0.8219,0.0336,0.8182,0.0343,0.8959,0.035,57.3826
0.372759,0.002976,0.8228,0.0338,0.8192,0.0344,0.8982,0.0342,57.3826
0.372759,0.003793,0.8246,0.0353,0.821,0.0357,0.9001,0.034,57.3826
0.372759,0.004833,0.8272,0.0343,0.8239,0.0346,0.9012,0.0332,57.3826
0.372759,0.006158,0.8254,0.0313,0.8224,0.0314,0.9028,0.0327,57.3826
0.372759,0.007848,0.8298,0.0307,0.8268,0.0309,0.9051,0.0321,57.3826
0.372759,0.01,0.8324,0.0327,0.8298,0.0328,0.9066,0.0313,57.3826
