alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.000379,0.6891,0.0732,0.6872,0.0741,0.7508,0.0679,7677.2433
0.013895,0.000428,0.6891,0.0732,0.6872,0.0741,0.7508,0.0679,7677.2433
0.013895,0.000483,0.6891,0.0732,0.6872,0.0741,0.7508,0.0679,7677.2433
0.013895,0.000546,0.6891,0.0732,0.6872,0.0741,0.7508,0.068,7677.2433
0.013895,0.000616,0.6891,0.0732,0.6872,0.0741,0.7508,0.068,7677.2433
0.013895,0.000695,0.6891,0.0732,0.6872,0.0741,0.7506,0.0683,7677.2433
0.013895,0.000785,0.687,0.0748,0.6851,0.0755,0.7509,0.0681,7677.2433
0.013895,0.000886,0.687,0.0748,0.6851,0.0755,0.7509,0.0681,7677.2433
0.013895,0.001,0.687,0.0748,0.6851,0.0755,0.7515,0.0681,7677.2433
0.019307,0.0001,0.6891,0.0732,0.6872,0.0741,0.7513,0.0684,7677.2433
0.019307,0.000113,0.6891,0.0732,0.6872,0.0741,0.7513,0.0684,7677.2433
0.019307,0.000127,0.6891,0.0732,0.6872,0.0741,0.7508,0.0684,7677.2433
0.019307,0.000144,0.6891,0.0732,0.6872,0.0741,0.7506,0.0685,7677.2433
0.019307,0.000162,0.6891,0.0732,0.6872,0.0741,0.7508,0.0681,7677.2433
0.019307,0.000183,0.6891,0.0732,0.6872,0.0741,0.7506,0.068,7677.2433
0.019307,0.000207,0.6891,0.0732,0.6872,0.0741,0.7504,0.068,7677.2433
0.019307,0.000234,0.6891,0.0732,0.6872,0.0741,0.7504,0.068,7677.2433
0.019307,0.000264,0.6891,0.0732,0.6872,0.0741,0.7502,0.0683,7677.2433
0.019307,0.000298,0.6891,0.0732,0.6872,0.0741,0.7506,0.0683,7677.2433
0.019307,0.000336,0.6891,0.0732,0.6872,0.0741,0.7506,0.0683,7677.2433
0.019307,0.000379,0.687,0.0681,0.6851,0.0691,0.7506,0.0683,7677.2433
0.019307,0.000428,0.687,0.0681,0.6851,0.0691,0.7506,0.0683,7677.2433
0.019307,0.000483,0.687,0.0681,0.6851,0.0691,0.7508,0.068,7677.2433
0.019307,0.000546,0.6891,0.0732,0.6872,0.0741,0.7509,0.0678,7677.2433
0.019307,0.000616,0.6891,0.0732,0.6872,0.0741,0.7511,0.068,7677.2433
0.019307,0.000695,0.6891,0.0732,0.6872,0.0741,0.7509,0.0674,7677.2433
0.019307,0.000785,0.6891,0.0732,0.6872,0.0741,0.7509,0.0672,7677.2433
0.019307,0.000886,0.687,0.0748,0.6851,0.0755,0.7508,0.0681,7677.2433
0.019307,0.001,0.687,0.0748,0.6851,0.0755,0.7509,0.068,7677.2433
0.026827,0.0001,0.6891,0.0732,0.6872,0.0741,0.7508,0.0684,7677.2433
0.026827,0.000113,0.6891,0.0732,0.6872,0.0741,0.7504,0.0688,7677.2433
0.026827,0.000127,0.6891,0.0732,0.6872,0.0741,0.7508,0.0681,7677.2433
0.026827,0.000144,0.6891,0.0732,0.6872,0.0741,0.7504,0.068,7677.2433
0.026827,0.000162,0.6891,0.0732,0.6872,0.0741,0.7502,0.0683,7677.2433
0.026827,0.000183,0.6891,0.0732,0.6872,0.0741,0.7506,0.0688,7677.2433
0.026827,0.000207,0.6891,0.0732,0.6872,0.0741,0.7506,0.0683,7677.2433
0.026827,0.000234,0.687,0.0681,0.6851,0.0691,0.7506,0.0683,7677.2433
0.026827,0.000264,0.687,0.0681,0.6851,0.0691,0.7506,0.0683,7677.2433
0.026827,0.000298,0.687,0.0681,0.6851,0.0691,0.7506,0.0683,7677.2433
0.026827,0.000336,0.687,0.0681,0.6851,0.0691,0.7508,0.0691,7677.2433
0.026827,0.000379,0.687,0.0681,0.6851,0.0691,0.7508,0.0691,7677.2433
0.026827,0.000428,0.687,0.0681,0.6851,0.0691,0.7509,0.0692,7677.2433
0.026827,0.000483,0.687,0.0681,0.6851,0.0691,0.7511,0.069,7677.2433
0.026827,0.000546,0.687,0.0681,0.6851,0.0691,0.7509,0.0689,7677.2433
0.026827,0.000616,0.687,0.0681,0.6851,0.0691,0.7508,0.0685,7677.2433
0.026827,0.000695,0.687,0.0681,0.6851,0.0691,0.7511,0.068,7677.2433
0.026827,0.000785,0.6891,0.0732,0.6872,0.0741,0.7513,0.0682,7677.2433
0.026827,0.000886,0.687,0.0748,0.6851,0.0755,0.7509,0.0674,7677.2433
0.026827,0.001,0.687,0.0748,0.6851,0.0755,0.7508,0.0684,7677.2433
0.037276,0.0001,0.6891,0.0732,0.6872,0.0741,0.7506,0.0684,7677.2433
0.037276,0.000113,0.6891,0.0732,0.6872,0.0741,0.7504,0.068,7677.2433
0.037276,0.000127,0.6891,0.0732,0.6872,0.0741,0.7502,0.0683,7677.2433
0.037276,0.000144,0.6891,0.0732,0.6872,0.0741,0.7506,0.0688,7677.2433
0.037276,0.000162,0.687,0.0681,0.6851,0.0691,0.7506,0.0683,7677.2433
0.037276,0.000183,0.687,0.0681,0.6851,0.0691,0.7504,0.0682,7677.2433
0.037276,0.000207,0.687,0.0681,0.6851,0.0691,0.7506,0.0687,7677.2433
0.037276,0.000234,0.687,0.0681,0.6851,0.0691,0.7502,0.0694,7677.2433
0.037276,0.000264,0.687,0.0681,0.6851,0.0691,0.7504,0.0696,7677.2433
0.037276,0.000298,0.687,0.0681,0.6851,0.0691,0.7502,0.0697,7677.2433
0.037276,0.000336,0.687,0.0681,0.6851,0.0691,0.7498,0.07,7677.2433
0.037276,0.000379,0.687,0.0681,0.6851,0.0691,0.7498,0.0697,7677.2433
0.037276,0.000428,0.687,0.0681,0.6851,0.0691,0.7494,0.0699,7677.2433
0.037276,0.000483,0.687,0.0681,0.6851,0.0691,0.7496,0.0698,7677.2433
0.037276,0.000546,0.687,0.0681,0.6851,0.0691,0.7498,0.0697,7677.2433
0.037276,0.000616,0.687,0.0681,0.6851,0.0691,0.75,0.0699,7677.2433
0.037276,0.000695,0.687,0.0681,0.6851,0.0691,0.7508,0.0692,7677.2433
0.037276,0.000785,0.687,0.0681,0.6851,0.0691,0.7509,0.0685,7677.2433
0.037276,0.000886,0.6848,0.0697,0.6829,0.0706,0.7511,0.0682,7677.2433
0.037276,0.001,0.687,0.0748,0.6851,0.0755,0.7509,0.0674,7677.2433
0.051795,0.0001,0.6891,0.0732,0.6872,0.0741,0.7506,0.0688,7677.2433
0.051795,0.000113,0.6891,0.0732,0.6872,0.0741,0.7504,0.0686,7677.2433
0.051795,0.000127,0.687,0.0681,0.6851,0.0691,0.7504,0.0682,7677.2433
0.051795,0.000144,0.687,0.0681,0.6851,0.0691,0.7502,0.0689,7677.2433
0.051795,0.000162,0.687,0.0681,0.6851,0.0691,0.75,0.0697,7677.2433
0.051795,0.000183,0.687,0.0681,0.6851,0.0691,0.7502,0.0698,7677.2433
0.051795,0.000207,0.687,0.0681,0.6851,0.0691,0.7496,0.0696,7677.2433
0.051795,0.000234,0.6848,0.0634,0.683,0.0645,0.7494,0.0697,7677.2433
0.051795,0.000264,0.6848,0.0634,0.683,0.0645,0.7498,0.0693,7677.2433
0.051795,0.000298,0.6848,0.0634,0.683,0.0645,0.7502,0.0695,7677.2433
0.051795,0.000336,0.6848,0.0634,0.683,0.0645,0.7498,0.0692,7677.2433
0.051795,0.000379,0.6848,0.0634,0.683,0.0645,0.7502,0.0688,7677.2433
0.051795,0.000428,0.6848,0.0634,0.683,0.0645,0.75,0.0691,7677.2433
0.051795,0.000483,0.6848,0.0634,0.683,0.0645,0.75,0.0691,7677.2433
0.051795,0.000546,0.6848,0.0634,0.683,0.0645,0.749,0.0695,7677.2433
0.051795,0.000616,0.6848,0.0634,0.683,0.0645,0.7494,0.0695,7677.2433
0.051795,0.000695,0.6848,0.0634,0.683,0.0645,0.7494,0.0693,7677.2433
0.051795,0.000785,0.687,0.0681,0.6851,0.0691,0.7494,0.0699,7677.2433
0.051795,0.000886,0.6848,0.0697,0.6829,0.0706,0.7502,0.0688,7677.2433
0.051795,0.001,0.6848,0.0697,0.6829,0.0706,0.7509,0.0691,7677.2433
0.071969,0.0001,0.687,0.0681,0.6851,0.0691,0.7502,0.0686,7677.2433
0.071969,0.000113,0.687,0.0681,0.6851,0.0691,0.75,0.0691,7677.2433
0.071969,0.000127,0.687,0.0681,0.6851,0.0691,0.75,0.0697,7677.2433
0.071969,0.000144,0.687,0.0681,0.6851,0.0691,0.7496,0.0696,7677.2433
0.071969,0.000162,0.6848,0.0634,0.683,0.0645,0.7496,0.0696,7677.2433
0.071969,0.000183,0.6848,0.0634,0.683,0.0645,0.7508,0.0693,7677.2433
0.071969,0.000207,0.6848,0.0634,0.683,0.0645,0.75,0.0696,7677.2433
0.071969,0.000234,0.6848,0.0634,0.683,0.0645,0.7496,0.0694,7677.2433
0.071969,0.000264,0.6848,0.0634,0.683,0.0645,0.749,0.0697,7677.2433
0.071969,0.000298,0.6848,0.0634,0.683,0.0645,0.7487,0.0696,7677.2433
0.071969,0.000336,0.6848,0.0634,0.683,0.0645,0.7485,0.0699,7677.2433
0.071969,0.000379,0.687,0.0608,0.6854,0.0614,0.7487,0.0696,7677.2433
0.071969,0.000428,0.687,0.0608,0.6854,0.0614,0.7489,0.07,7677.2433
0.071969,0.000483,0.687,0.0608,0.6854,0.0614,0.7485,0.0704,7677.2433
0.071969,0.000546,0.6848,0.0634,0.683,0.0645,0.7492,0.0704,7677.2433
0.071969,0.000616,0.6848,0.0634,0.683,0.0645,0.7496,0.0704,7677.2433
0.071969,0.000695,0.6848,0.0634,0.683,0.0645,0.7494,0.0696,7677.2433
0.071969,0.000785,0.6848,0.0634,0.683,0.0645,0.749,0.0697,7677.2433
0.071969,0.000886,0.6848,0.0697,0.6829,0.0706,0.7492,0.07,7677.2433
0.071969,0.001,0.6848,0.0697,0.6829,0.0706,0.7496,0.0694,7677.2433
0.1,0.0001,0.687,0.0681,0.6851,0.0691,0.7498,0.0695,7677.2433
0.1,0.000113,0.687,0.0681,0.6851,0.0691,0.7496,0.0696,7677.2433
0.1,0.000127,0.6848,0.0634,0.683,0.0645,0.7508,0.0695,7677.2433
0.1,0.000144,0.6848,0.0634,0.683,0.0645,0.7506,0.0695,7677.2433
0.1,0.000162,0.6848,0.0634,0.683,0.0645,0.7502,0.0689,7677.2433
0.1,0.000183,0.6848,0.0634,0.683,0.0645,0.7496,0.0695,7677.2433
0.1,0.000207,0.687,0.0608,0.6854,0.0614,0.7489,0.0698,7677.2433
0.1,0.000234,0.687,0.0608,0.6854,0.0614,0.749,0.0697,7677.2433
0.1,0.000264,0.687,0.0608,0.6854,0.0614,0.7494,0.0707,7677.2433
0.1,0.000298,0.6891,0.0589,0.6875,0.0596,0.7487,0.071,7677.2433
0.1,0.000336,0.687,0.0544,0.6854,0.0552,0.7489,0.0709,7677.2433
0.1,0.000379,0.6848,0.0505,0.6832,0.0512,0.7487,0.0706,7677.2433
0.1,0.000428,0.6848,0.0505,0.6832,0.0512,0.7487,0.0706,7677.2433
0.1,0.000483,0.6848,0.0505,0.6832,0.0512,0.7487,0.0706,7677.2433
0.1,0.000546,0.6848,0.0505,0.6832,0.0512,0.7487,0.0706,7677.2433
0.1,0.000616,0.6848,0.0505,0.6832,0.0512,0.7475,0.0706,7677.2433
0.1,0.000695,0.687,0.0608,0.6854,0.0614,0.7477,0.0702,7677.2433
0.1,0.000785,0.6848,0.0634,0.683,0.0645,0.7485,0.0709,7677.2433
0.1,0.000886,0.6826,0.065,0.6808,0.066,0.7489,0.0703,7677.2433
0.1,0.001,0.6826,0.065,0.6808,0.066,0.749,0.0702,7677.2433
0.13895,0.0001,0.6848,0.0634,0.683,0.0645,0.7509,0.0693,7677.2433
0.13895,0.000113,0.6848,0.0634,0.683,0.0645,0.7508,0.0695,7677.2433
0.13895,0.000127,0.6848,0.0634,0.683,0.0645,0.7502,0.0692,7677.2433
0.13895,0.000144,0.6848,0.0634,0.683,0.0645,0.7494,0.0693,7677.2433
0.13895,0.000162,0.687,0.0608,0.6854,0.0614,0.7496,0.0694,7677.2433
0.13895,0.000183,0.687,0.0608,0.6854,0.0614,0.7494,0.0706,7677.2433
0.13895,0.000207,0.6891,0.0589,0.6875,0.0596,0.7487,0.0709,7677.2433
0.13895,0.000234,0.6848,0.0505,0.6832,0.0512,0.7489,0.0715,7677.2433
0.13895,0.000264,0.6848,0.0505,0.6832,0.0512,0.7474,0.0718,7677.2433
0.13895,0.000298,0.687,0.0483,0.6856,0.0486,0.7476,0.072,7677.2433
0.13895,0.000336,0.687,0.0483,0.6856,0.0486,0.7476,0.072,7677.2433
0.13895,0.000379,0.687,0.0483,0.6856,0.0486,0.7477,0.0713,7677.2433
0.13895,0.000428,0.6891,0.047,0.6877,0.0474,0.7475,0.0708,7677.2433
0.13895,0.000483,0.6891,0.047,0.6877,0.0474,0.7476,0.0703,7677.2433
0.13895,0.000546,0.687,0.0483,0.6856,0.0486,0.7476,0.0702,7677.2433
0.13895,0.000616,0.687,0.0483,0.6856,0.0486,0.748,0.0697,7677.2433
0.13895,0.000695,0.6848,0.0505,0.6832,0.0512,0.7486,0.0706,7677.2433
0.13895,0.000785,0.6848,0.0505,0.6832,0.0512,0.7477,0.0707,7677.2433
0.13895,0.000886,0.6848,0.0626,0.6832,0.0631,0.7481,0.0702,7677.2433
0.13895,0.001,0.6826,0.065,0.6808,0.066,0.7483,0.0705,7677.2433
0.19307,0.0001,0.6848,0.0634,0.683,0.0645,0.7496,0.0694,7677.2433
0.19307,0.000113,0.687,0.0608,0.6854,0.0614,0.7496,0.0694,7677.2433
0.19307,0.000127,0.687,0.0608,0.6854,0.0614,0.7498,0.0701,7677.2433
0.19307,0.000144,0.687,0.0608,0.6854,0.0614,0.7492,0.0708,7677.2433
0.19307,0.000162,0.6848,0.0505,0.6832,0.0512,0.7481,0.0715,7677.2433
0.19307,0.000183,0.6848,0.0505,0.6832,0.0512,0.747,0.0716,7677.2433
0.19307,0.000207,0.687,0.0483,0.6856,0.0486,0.747,0.0731,7677.2433
0.19307,0.000234,0.6891,0.047,0.6877,0.0474,0.7472,0.072,7677.2433
0.19307,0.000264,0.6913,0.0456,0.6897,0.0461,0.7462,0.072,7677.2433
0.19307,0.000298,0.6913,0.0456,0.6897,0.0461,0.746,0.0715,7677.2433
0.19307,0.000336,0.6935,0.0475,0.692,0.048,0.746,0.0711,7677.2433
0.19307,0.000379,0.6935,0.0475,0.692,0.048,0.7463,0.0713,7677.2433
0.19307,0.000428,0.6935,0.0475,0.692,0.048,0.7461,0.071,7677.2433
0.19307,0.000483,0.6935,0.0475,0.692,0.048,0.7461,0.0714,7677.2433
0.19307,0.000546,0.6935,0.0475,0.692,0.048,0.7461,0.0716,7677.2433
0.19307,0.000616,0.6935,0.0475,0.692,0.048,0.7454,0.0713,7677.2433
0.19307,0.000695,0.6935,0.0475,0.692,0.048,0.7467,0.0714,7677.2433
0.19307,0.000785,0.687,0.0483,0.6856,0.0486,0.7475,0.0711,7677.2433
0.19307,0.000886,0.6826,0.0525,0.681,0.0531,0.747,0.0713,7677.2433
0.19307,0.001,0.6891,0.0589,0.6876,0.0595,0.7469,0.0705,7677.2433
0.26827,0.0001,0.687,0.0608,0.6854,0.0614,0.7502,0.0701,7677.2433
0.26827,0.000113,0.6891,0.0589,0.6875,0.0596,0.7479,0.0706,7677.2433
0.26827,0.000127,0.6848,0.0505,0.6832,0.0512,0.7474,0.0724,7677.2433
0.26827,0.000144,0.687,0.0483,0.6856,0.0486,0.7472,0.0729,7677.2433
0.26827,0.000162,0.6891,0.047,0.6877,0.0474,0.7462,0.0722,7677.2433
0.26827,0.000183,0.6913,0.0456,0.6897,0.0461,0.746,0.0724,7677.2433
0.26827,0.000207,0.6935,0.0475,0.692,0.048,0.7457,0.0722,7677.2433
0.26827,0.000234,0.6935,0.0475,0.692,0.048,0.7453,0.0713,7677.2433
0.26827,0.000264,0.7,0.0531,0.6985,0.0537,0.7451,0.0717,7677.2433
0.26827,0.000298,0.7,0.0531,0.6985,0.0537,0.7445,0.0715,7677.2433
0.26827,0.000336,0.7022,0.0562,0.7007,0.0569,0.7439,0.0716,7677.2433
0.26827,0.000379,0.7044,0.059,0.7028,0.0597,0.7439,0.0711,7677.2433
0.26827,0.000428,0.7044,0.059,0.7028,0.0597,0.7428,0.0711,7677.2433
0.26827,0.000483,0.7087,0.0563,0.7072,0.0571,0.7415,0.071,7677.2433
0.26827,0.000546,0.7087,0.0563,0.7072,0.0571,0.7415,0.0703,7677.2433
0.26827,0.000616,0.7087,0.0563,0.7072,0.0571,0.7426,0.0706,7677.2433
0.26827,0.000695,0.7087,0.0563,0.7072,0.0571,0.7432,0.0705,7677.2433
0.26827,0.000785,0.7022,0.0481,0.7006,0.0488,0.7447,0.0701,7677.2433
0.26827,0.000886,0.6957,0.047,0.6941,0.0475,0.7452,0.0707,7677.2433
0.26827,0.001,0.687,0.0483,0.6857,0.0486,0.7456,0.0713,7677.2433
0.372759,0.0001,0.687,0.0483,0.6856,0.0486,0.7472,0.0728,7677.2433
0.372759,0.000113,0.6891,0.047,0.6877,0.0474,0.7474,0.0725,7677.2433
0.372759,0.000127,0.6891,0.047,0.6877,0.0474,0.7457,0.0724,7677.2433
0.372759,0.000144,0.6957,0.047,0.6941,0.0475,0.745,0.0726,7677.2433
0.372759,0.000162,0.6957,0.047,0.6941,0.0475,0.7449,0.073,7677.2433
0.372759,0.000183,0.7,0.0531,0.6985,0.0537,0.7447,0.0728,7677.2433
0.372759,0.000207,0.7022,0.0523,0.7006,0.053,0.7438,0.0721,7677.2433
0.372759,0.000234,0.7044,0.0554,0.7027,0.0561,0.743,0.0736,7677.2433
0.372759,0.000264,0.7109,0.0533,0.709,0.0542,0.7409,0.0728,7677.2433
0.372759,0.000298,0.7109,0.0523,0.7092,0.0533,0.7402,0.0721,7677.2433
0.372759,0.000336,0.7152,0.0486,0.7134,0.0498,0.7398,0.0712,7677.2433
0.372759,0.000379,0.7152,0.0486,0.7134,0.0498,0.7379,0.071,7677.2433
0.372759,0.000428,0.7152,0.0486,0.7134,0.0498,0.7379,0.0715,7677.2433
0.372759,0.000483,0.7196,0.0463,0.7177,0.0474,0.7372,0.072,7677.2433
0.372759,0.000546,0.7196,0.0463,0.7177,0.0474,0.7383,0.0706,7677.2433
0.372759,0.000616,0.7196,0.0463,0.7177,0.0474,0.7385,0.0703,7677.2433
0.372759,0.000695,0.7152,0.0527,0.7135,0.0534,0.7383,0.0691,7677.2433
0.372759,0.000785,0.713,0.055,0.7115,0.0556,0.739,0.0688,7677.2433
0.372759,0.000886,0.7109,0.0562,0.7093,0.0568,0.7394,0.0687,7677.2433
0.372759,0.001,0.7044,0.0449,0.7029,0.0455,0.7419,0.0699,7677.2433
0.517947,0.0001,0.6957,0.0458,0.6942,0.0463,0.7446,0.073,7677.2433
0.517947,0.000113,0.7,0.0531,0.6985,0.0537,0.7445,0.0729,7677.2433
0.517947,0.000127,0.7,0.0531,0.6985,0.0537,0.7443,0.0737,7677.2433
0.517947,0.000144,0.7022,0.0523,0.7006,0.053,0.7438,0.0729,7677.2433
0.517947,0.000162,0.7065,0.0472,0.7047,0.0482,0.7428,0.0728,7677.2433
0.517947,0.000183,0.713,0.051,0.7111,0.052,0.7402,0.073,7677.2433
0.517947,0.000207,0.713,0.051,0.7111,0.052,0.74,0.0723,7677.2433
0.517947,0.000234,0.7174,0.0522,0.7155,0.0535,0.739,0.0719,7677.2433
0.517947,0.000264,0.7196,0.0507,0.7178,0.0517,0.7377,0.0713,7677.2433
0.517947,0.000298,0.7196,0.0507,0.7178,0.0517,0.7372,0.0721,7677.2433
0.517947,0.000336,0.7217,0.05,0.7201,0.0508,0.7372,0.0716,7677.2433
0.517947,0.000379,0.7217,0.05,0.7201,0.0508,0.7355,0.0723,7677.2433
0.517947,0.000428,0.7174,0.0491,0.7158,0.0497,0.7348,0.0716,7677.2433
0.517947,0.000483,0.7174,0.0491,0.7158,0.0497,0.7337,0.0711,7677.2433
0.517947,0.000546,0.7152,0.0517,0.7135,0.0523,0.7322,0.0707,7677.2433
0.517947,0.000616,0.7152,0.0517,0.7135,0.0523,0.7312,0.0715,7677.2433
0.517947,0.000695,0.7152,0.0517,0.7135,0.0523,0.7314,0.0715,7677.2433
0.517947,0.000785,0.713,0.0596,0.7111,0.0607,0.7326,0.0716,7677.2433
0.517947,0.000886,0.7065,0.0608,0.7047,0.0615,0.7345,0.0705,7677.2433
0.517947,0.001,0.7109,0.0552,0.7092,0.0558,0.7362,0.0683,7677.2433
0.719686,0.0001,0.7087,0.0449,0.707,0.0459,0.7444,0.073,7677.2433
0.719686,0.000113,0.7109,0.0435,0.7091,0.0445,0.7429,0.0728,7677.2433
0.719686,0.000127,0.7131,0.0467,0.7112,0.0477,0.7409,0.073,7677.2433
0.719686,0.000144,0.7174,0.0532,0.7156,0.0543,0.74,0.0724,7677.2433
0.719686,0.000162,0.7218,0.0489,0.7201,0.0498,0.7387,0.0718,7677.2433
0.719686,0.000183,0.7196,0.0517,0.718,0.0525,0.7381,0.0718,7677.2433
0.719686,0.000207,0.7196,0.0507,0.7178,0.0517,0.7377,0.0702,7677.2433
0.719686,0.000234,0.7239,0.0481,0.7221,0.049,0.7366,0.0712,7677.2433
0.719686,0.000264,0.7239,0.0481,0.7221,0.049,0.7361,0.0708,7677.2433
0.719686,0.000298,0.7218,0.0444,0.7199,0.0453,0.7345,0.0709,7677.2433
0.719686,0.000336,0.7174,0.0491,0.7156,0.0499,0.7316,0.0702,7677.2433
0.719686,0.000379,0.7174,0.0522,0.7156,0.0528,0.7297,0.0701,7677.2433
0.719686,0.000428,0.7174,0.0522,0.7156,0.0528,0.7271,0.071,7677.2433
0.719686,0.000483,0.7131,0.0489,0.7114,0.0495,0.7279,0.0674,7677.2433
0.719686,0.000546,0.7152,0.0485,0.7137,0.0491,0.7258,0.0679,7677.2433
0.719686,0.000616,0.7152,0.0485,0.7137,0.0491,0.7233,0.0687,7677.2433
0.719686,0.000695,0.7152,0.0485,0.7137,0.0491,0.7229,0.0689,7677.2433
0.719686,0.000785,0.7065,0.0525,0.705,0.0529,0.7202,0.0699,7677.2433
0.719686,0.000886,0.7044,0.0563,0.7026,0.0571,0.7209,0.069,7677.2433
0.719686,0.001,0.6957,0.0606,0.6938,0.0614,0.7229,0.0696,7677.2433
1.0,0.0001,0.7152,0.0463,0.7136,0.047,0.7408,0.0724,7677.2433
1.0,0.000113,0.7174,0.0491,0.7157,0.0499,0.7412,0.0722,7677.2433
1.0,0.000127,0.7174,0.0491,0.7157,0.0499,0.7393,0.0717,7677.2433
1.0,0.000144,0.7174,0.0552,0.7157,0.056,0.7386,0.0721,7677.2433
1.0,0.000162,0.7196,0.0575,0.7178,0.0582,0.7377,0.0725,7677.2433
1.0,0.000183,0.7218,0.053,0.7198,0.0541,0.7359,0.0721,7677.2433
1.0,0.000207,0.7239,0.0533,0.7219,0.0543,0.7356,0.0712,7677.2433
1.0,0.000234,0.7239,0.0533,0.7219,0.0543,0.7349,0.0694,7677.2433
1.0,0.000264,0.7196,0.0474,0.7179,0.0482,0.7323,0.0699,7677.2433
1.0,0.000298,0.7174,0.0502,0.7156,0.051,0.7296,0.0701,7677.2433
1.0,0.000336,0.7131,0.0489,0.7114,0.0495,0.7291,0.0691,7677.2433
1.0,0.000379,0.7152,0.0485,0.7137,0.0491,0.727,0.0694,7677.2433
1.0,0.000428,0.7152,0.0485,0.7137,0.0491,0.7248,0.0699,7677.2433
1.0,0.000483,0.7152,0.0485,0.7137,0.0491,0.7227,0.0699,7677.2433
1.0,0.000546,0.7152,0.0428,0.7137,0.0432,0.7212,0.068,7677.2433
1.0,0.000616,0.7109,0.0492,0.7093,0.0496,0.7223,0.0658,7677.2433
1.0,0.000695,0.7,0.0587,0.6987,0.0588,0.7187,0.0624,7677.2433
1.0,0.000785,0.6935,0.0566,0.692,0.0569,0.7161,0.0607,7677.2433
1.0,0.000886,0.6891,0.0607,0.6878,0.0608,0.7125,0.0576,7677.2433
1.0,0.001,0.6739,0.0589,0.6722,0.0593,0.71,0.0527,7677.2433
