alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.037276,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.037276,0.000113,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.037276,0.000144,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.037276,0.000183,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.037276,0.000234,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.037276,0.000298,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.037276,0.000379,0.8042,0.0204,0.7582,0.0292,0.7639,0.036,22.1821
0.037276,0.000483,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.037276,0.000616,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.037276,0.000785,0.8042,0.0204,0.7582,0.0292,0.7642,0.0355,22.1821
0.037276,0.001,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.051795,1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,7e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.051795,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.051795,0.000113,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.051795,0.000144,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.051795,0.000183,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.051795,0.000234,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.051795,0.000298,0.8042,0.0204,0.7582,0.0292,0.7639,0.036,22.1821
0.051795,0.000379,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.051795,0.000483,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.051795,0.000616,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.051795,0.000785,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.051795,0.001,0.8042,0.0204,0.7582,0.0292,0.7642,0.0351,22.1821
0.071969,1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.071969,7e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.071969,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.071969,0.000113,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.071969,0.000144,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.071969,0.000183,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.071969,0.000234,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.071969,0.000298,0.8042,0.0204,0.7582,0.0292,0.7641,0.0358,22.1821
0.071969,0.000379,0.8042,0.0204,0.7582,0.0292,0.7643,0.0354,22.1821
0.071969,0.000483,0.8042,0.0204,0.7582,0.0292,0.764,0.0353,22.1821
0.071969,0.000616,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.071969,0.000785,0.8042,0.0204,0.7582,0.0292,0.7641,0.035,22.1821
0.071969,0.001,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.1,1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.1,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.1,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.1,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.1,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.1,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.1,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.1,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.1,7e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.1,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.1,0.000113,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.1,0.000144,0.8042,0.0204,0.7582,0.0292,0.7639,0.036,22.1821
0.1,0.000183,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.1,0.000234,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.1,0.000298,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.1,0.000379,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.1,0.000483,0.8042,0.0204,0.7582,0.0292,0.7642,0.0351,22.1821
0.1,0.000616,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.1,0.000785,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.1,0.001,0.8042,0.0204,0.7582,0.0292,0.7644,0.0347,22.1821
0.13895,1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.13895,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.13895,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.13895,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.13895,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.13895,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.13895,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.13895,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.13895,7e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.13895,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.13895,0.000113,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.13895,0.000144,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.13895,0.000183,0.8042,0.0204,0.7582,0.0292,0.7643,0.0354,22.1821
0.13895,0.000234,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.13895,0.000298,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.13895,0.000379,0.8042,0.0204,0.7582,0.0292,0.7641,0.035,22.1821
0.13895,0.000483,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.13895,0.000616,0.8042,0.0204,0.7582,0.0292,0.7641,0.0349,22.1821
0.13895,0.000785,0.8042,0.0204,0.7582,0.0292,0.7647,0.0349,22.1821
0.13895,0.001,0.8056,0.0218,0.7607,0.0307,0.7656,0.0345,22.1821
0.19307,1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.19307,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.19307,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.19307,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.19307,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.19307,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.19307,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.19307,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.19307,7e-05,0.8042,0.0204,0.7582,0.0292,0.7639,0.036,22.1821
0.19307,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.19307,0.000113,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.19307,0.000144,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.19307,0.000183,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.19307,0.000234,0.8042,0.0204,0.7582,0.0292,0.7642,0.0351,22.1821
0.19307,0.000298,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.19307,0.000379,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.19307,0.000483,0.8042,0.0204,0.7582,0.0292,0.7646,0.0347,22.1821
0.19307,0.000616,0.8042,0.0204,0.7582,0.0292,0.7654,0.0342,22.1821
0.19307,0.000785,0.8056,0.0218,0.7607,0.0307,0.7659,0.0342,22.1821
0.19307,0.001,0.807,0.024,0.7628,0.0342,0.7666,0.0337,22.1821
0.26827,1e-05,0.8042,0.0204,0.7582,0.0292,0.7635,0.036,22.1821
0.26827,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.26827,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.26827,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.26827,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.26827,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.26827,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7639,0.036,22.1821
0.26827,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.26827,7e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.26827,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.26827,0.000113,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.26827,0.000144,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.26827,0.000183,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.26827,0.000234,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.26827,0.000298,0.8042,0.0204,0.7582,0.0292,0.7646,0.0348,22.1821
0.26827,0.000379,0.8042,0.0204,0.7582,0.0292,0.7651,0.0346,22.1821
0.26827,0.000483,0.8056,0.0218,0.7607,0.0307,0.7658,0.0343,22.1821
0.26827,0.000616,0.807,0.024,0.7628,0.0342,0.7664,0.0339,22.1821
0.26827,0.000785,0.807,0.024,0.7628,0.0342,0.7675,0.0333,22.1821
0.26827,0.001,0.8056,0.0238,0.7617,0.0335,0.7681,0.0337,22.1821
0.372759,1e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.372759,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.372759,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.372759,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.372759,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7639,0.036,22.1821
0.372759,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.372759,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.372759,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.372759,7e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.372759,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.372759,0.000113,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.372759,0.000144,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.372759,0.000183,0.8042,0.0204,0.7582,0.0292,0.7646,0.0348,22.1821
0.372759,0.000234,0.8042,0.0204,0.7582,0.0292,0.7651,0.0346,22.1821
0.372759,0.000298,0.8056,0.0218,0.7607,0.0307,0.7658,0.0343,22.1821
0.372759,0.000379,0.807,0.024,0.7628,0.0342,0.7664,0.0339,22.1821
0.372759,0.000483,0.807,0.024,0.7628,0.0342,0.7675,0.0333,22.1821
0.372759,0.000616,0.8056,0.0238,0.7617,0.0335,0.7681,0.0339,22.1821
0.372759,0.000785,0.807,0.024,0.7643,0.0323,0.7699,0.034,22.1821
0.372759,0.001,0.8084,0.0259,0.7666,0.035,0.7707,0.0344,22.1821
0.517947,1e-05,0.8042,0.0204,0.7582,0.0292,0.7636,0.036,22.1821
0.517947,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7638,0.036,22.1821
0.517947,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.517947,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.764,0.0358,22.1821
0.517947,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7643,0.0354,22.1821
0.517947,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.517947,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.517947,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.035,22.1821
0.517947,7e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.517947,8.9e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.517947,0.000113,0.8042,0.0204,0.7582,0.0292,0.7647,0.0349,22.1821
0.517947,0.000144,0.8056,0.0218,0.7607,0.0307,0.7654,0.0342,22.1821
0.517947,0.000183,0.8056,0.0218,0.7607,0.0307,0.766,0.0343,22.1821
0.517947,0.000234,0.807,0.024,0.7628,0.0342,0.7668,0.0335,22.1821
0.517947,0.000298,0.807,0.024,0.7628,0.0342,0.7677,0.0335,22.1821
0.517947,0.000379,0.8056,0.0238,0.7617,0.0335,0.7688,0.034,22.1821
0.517947,0.000483,0.8084,0.0259,0.7666,0.035,0.7702,0.034,22.1821
0.517947,0.000616,0.8084,0.0259,0.7666,0.035,0.7722,0.034,22.1821
0.517947,0.000785,0.8099,0.0284,0.7686,0.0387,0.7734,0.0327,22.1821
0.517947,0.001,0.8099,0.0284,0.7686,0.0387,0.7764,0.0323,22.1821
0.719686,1e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.0356,22.1821
0.719686,1.3e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0355,22.1821
0.719686,1.6e-05,0.8042,0.0204,0.7582,0.0292,0.7641,0.0351,22.1821
0.719686,2.1e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.0351,22.1821
0.719686,2.6e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.719686,3.4e-05,0.8042,0.0204,0.7582,0.0292,0.7642,0.035,22.1821
0.719686,4.3e-05,0.8042,0.0204,0.7582,0.0292,0.7644,0.0347,22.1821
0.719686,5.5e-05,0.8042,0.0204,0.7582,0.0292,0.7654,0.0342,22.1821
0.719686,7e-05,0.8056,0.0218,0.7607,0.0307,0.766,0.0343,22.1821
0.719686,8.9e-05,0.807,0.024,0.7628,0.0342,0.7664,0.0339,22.1821
0.719686,0.000113,0.807,0.024,0.7628,0.0342,0.7676,0.0333,22.1821
0.719686,0.000144,0.8056,0.0238,0.7617,0.0335,0.7681,0.0338,22.1821
0.719686,0.000183,0.807,0.024,0.7643,0.0323,0.7699,0.034,22.1821
0.719686,0.000234,0.8084,0.0259,0.7666,0.035,0.7711,0.0348,22.1821
0.719686,0.000298,0.8084,0.0259,0.7666,0.035,0.7728,0.0332,22.1821
0.719686,0.000379,0.8099,0.0284,0.7686,0.0387,0.7757,0.0322,22.1821
0.719686,0.000483,0.8099,0.0284,0.7686,0.0387,0.7776,0.0331,22.1821
0.719686,0.000616,0.8113,0.0275,0.7712,0.0365,0.7798,0.0325,22.1821
0.719686,0.000785,0.8141,0.0264,0.7734,0.0368,0.7822,0.0327,22.1821
0.719686,0.001,0.8183,0.0269,0.7787,0.0391,0.7844,0.0321,22.1821
1.0,1e-05,0.8197,0.0228,0.786,0.0252,0.8149,0.0313,22.1821
1.0,1.3e-05,0.8197,0.0228,0.786,0.0252,0.813,0.0328,22.1821
1.0,1.6e-05,0.8197,0.0228,0.786,0.0252,0.8139,0.0316,22.1821
1.0,2.1e-05,0.8197,0.0228,0.786,0.0252,0.8146,0.0319,22.1821
1.0,2.6e-05,0.8197,0.0228,0.786,0.0252,0.8137,0.0319,22.1821
1.0,3.4e-05,0.8197,0.0228,0.786,0.0252,0.8144,0.032,22.1821
1.0,4.3e-05,0.8197,0.0228,0.786,0.0252,0.8141,0.0324,22.1821
1.0,5.5e-05,0.8197,0.0228,0.786,0.0252,0.8143,0.0321,22.1821
1.0,7e-05,0.8197,0.0228,0.786,0.0252,0.8144,0.0323,22.1821
1.0,8.9e-05,0.8197,0.0228,0.786,0.0252,0.8142,0.0323,22.1821
1.0,0.000113,0.8197,0.0228,0.786,0.0252,0.8145,0.0322,22.1821
1.0,0.000144,0.8197,0.0228,0.786,0.0252,0.8144,0.0324,22.1821
1.0,0.000183,0.8197,0.0228,0.786,0.0252,0.8145,0.0325,22.1821
1.0,0.000234,0.8197,0.0228,0.786,0.0252,0.8143,0.0324,22.1821
1.0,0.000298,0.8197,0.0228,0.786,0.0252,0.8142,0.0323,22.1821
1.0,0.000379,0.8197,0.0228,0.786,0.0252,0.8141,0.0323,22.1821
1.0,0.000483,0.8197,0.0228,0.786,0.0252,0.8136,0.032,22.1821
1.0,0.000616,0.8197,0.0228,0.786,0.0252,0.8135,0.0314,22.1821
1.0,0.000785,0.8197,0.0228,0.786,0.0252,0.8131,0.0319,22.1821
1.0,0.001,0.8197,0.0228,0.786,0.0252,0.8133,0.0315,22.1821
