alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.051795,0.0001,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.051795,0.000113,0.4144,0.0497,0.4064,0.0481,0.7672,0.0422,162.2029
0.051795,0.000127,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.051795,0.000144,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.051795,0.000162,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.051795,0.000183,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.051795,0.000207,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000234,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000264,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000298,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000336,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.051795,0.000379,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.051795,0.000428,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.051795,0.000483,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.051795,0.000546,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.051795,0.000616,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.051795,0.000695,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.051795,0.000785,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.051795,0.000886,0.4167,0.0503,0.409,0.0484,0.7681,0.0422,162.2029
0.051795,0.001,0.4178,0.0519,0.4105,0.0506,0.7683,0.0422,162.2029
0.071969,0.0001,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.071969,0.000113,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.071969,0.000127,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.071969,0.000144,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.071969,0.000162,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.071969,0.000183,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.071969,0.000207,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.071969,0.000234,0.4144,0.0497,0.4064,0.0481,0.7675,0.0421,162.2029
