alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,1.4e-05,3,3,0.7641,0.0265,0.7617,0.0255,0.8325,0.0259,2281.3015
0.719686,1.5e-05,3,3,0.7641,0.0265,0.7617,0.0255,0.8325,0.0259,2281.3015
0.719686,1.7e-05,3,3,0.7641,0.0265,0.7617,0.0255,0.8325,0.0259,2281.3015
0.719686,1.8e-05,3,3,0.7641,0.0251,0.7616,0.0241,0.8325,0.0259,2281.3015
0.719686,2e-05,3,3,0.7641,0.0251,0.7616,0.0241,0.8326,0.0259,2281.3015
0.719686,2.2e-05,3,3,0.7635,0.0241,0.761,0.0231,0.8326,0.0258,2281.3015
0.719686,2.4e-05,3,3,0.7629,0.0245,0.7604,0.0233,0.8326,0.0258,2281.3015
0.719686,2.7e-05,3,3,0.7629,0.0245,0.7604,0.0233,0.8327,0.0258,2281.3015
0.719686,2.9e-05,3,3,0.7629,0.0245,0.7604,0.0233,0.8328,0.0258,2281.3015
0.719686,3.2e-05,3,3,0.7629,0.0245,0.7604,0.0233,0.8328,0.0258,2281.3015
0.719686,3.5e-05,3,3,0.7629,0.0245,0.7604,0.0233,0.8328,0.0258,2281.3015
0.719686,3.9e-05,3,3,0.7629,0.0245,0.7604,0.0233,0.8328,0.0259,2281.3015
0.719686,4.2e-05,3,3,0.7635,0.0254,0.761,0.0244,0.8328,0.0258,2281.3015
0.719686,4.6e-05,3,3,0.7629,0.0251,0.7604,0.024,0.8329,0.0258,2281.3015
0.719686,5.1e-05,3,3,0.7623,0.0262,0.7599,0.025,0.8328,0.0259,2281.3015
0.719686,5.6e-05,3,3,0.7623,0.0262,0.7599,0.025,0.8328,0.0259,2281.3015
0.719686,6.1e-05,3,3,0.7617,0.0273,0.7593,0.0261,0.8328,0.0259,2281.3015
0.719686,6.7e-05,3,3,0.7617,0.0273,0.7593,0.0261,0.8328,0.0258,2281.3015
0.719686,7.4e-05,3,3,0.7617,0.0273,0.7593,0.0261,0.8328,0.0258,2281.3015
0.719686,8.1e-05,3,3,0.7617,0.0266,0.7594,0.0253,0.8328,0.0259,2281.3015
0.719686,8.9e-05,3,3,0.7617,0.0266,0.7594,0.0253,0.8329,0.0259,2281.3015
0.719686,9.8e-05,3,3,0.7611,0.0261,0.7588,0.0248,0.833,0.026,2281.3015
0.719686,0.000107,3,3,0.7611,0.0261,0.7588,0.0248,0.833,0.0259,2281.3015
0.719686,0.000118,3,3,0.7611,0.0261,0.7588,0.0248,0.833,0.0259,2281.3015
0.719686,0.000129,3,3,0.7617,0.0266,0.7594,0.0254,0.8331,0.026,2281.3015
0.719686,0.000142,3,3,0.7617,0.0266,0.7594,0.0254,0.8332,0.026,2281.3015
0.719686,0.000156,3,3,0.7617,0.0278,0.7595,0.0265,0.8333,0.026,2281.3015
0.719686,0.000171,3,3,0.7617,0.0278,0.7595,0.0265,0.8334,0.026,2281.3015
0.719686,0.000187,3,3,0.7617,0.0278,0.7595,0.0265,0.8334,0.026,2281.3015
0.719686,0.000206,3,3,0.7617,0.0278,0.7595,0.0265,0.8334,0.0262,2281.3015
0.719686,0.000226,3,3,0.7617,0.0278,0.7595,0.0265,0.8335,0.0262,2281.3015
0.719686,0.000248,3,3,0.7617,0.0278,0.7595,0.0265,0.8336,0.026,2281.3015
0.719686,0.000272,3,3,0.7611,0.0284,0.7589,0.0272,0.8336,0.0258,2281.3015
0.719686,0.000298,3,3,0.7599,0.0276,0.7577,0.0262,0.8336,0.0259,2281.3015
0.719686,0.000327,3,3,0.7593,0.0278,0.7571,0.0264,0.8335,0.0259,2281.3015
0.719686,0.000359,3,3,0.7593,0.0278,0.7571,0.0264,0.8336,0.026,2281.3015
0.719686,0.000394,3,3,0.7587,0.0268,0.7565,0.0253,0.8338,0.026,2281.3015
0.719686,0.000433,3,3,0.7575,0.0273,0.7553,0.0261,0.8338,0.026,2281.3015
0.719686,0.000475,3,3,0.7569,0.028,0.7546,0.0268,0.8337,0.026,2281.3015
0.719686,0.000521,3,3,0.7563,0.0277,0.7541,0.0265,0.8336,0.0261,2281.3015
0.719686,0.000572,3,3,0.7557,0.0267,0.7535,0.0256,0.8337,0.0262,2281.3015
0.719686,0.000628,3,3,0.7551,0.027,0.753,0.0259,0.8336,0.0263,2281.3015
0.719686,0.000689,3,3,0.7557,0.0263,0.7536,0.0251,0.8338,0.0266,2281.3015
0.719686,0.000756,3,3,0.7569,0.025,0.7548,0.0239,0.834,0.0265,2281.3015
0.719686,0.00083,3,3,0.7557,0.0255,0.7536,0.0246,0.834,0.0263,2281.3015
0.719686,0.000911,3,3,0.7563,0.0262,0.7543,0.0252,0.8341,0.0262,2281.3015
0.719686,0.001,3,3,0.7563,0.0275,0.7544,0.0266,0.8342,0.0263,2281.3015
1.0,0.0,3,3,0.7481,0.0394,0.7433,0.0413,0.81,0.0276,2281.3015
1.0,1e-06,3,3,0.7485,0.0389,0.7438,0.0409,0.8115,0.0271,2281.3015
1.0,2e-06,3,3,0.7483,0.0387,0.7436,0.0406,0.8115,0.0272,2281.3015
1.0,3e-06,3,3,0.7482,0.0388,0.7435,0.0408,0.8116,0.0273,2281.3015
1.0,4e-06,3,3,0.7476,0.0396,0.7428,0.0415,0.8117,0.0276,2281.3015
1.0,5e-06,3,3,0.7479,0.039,0.7432,0.0409,0.8115,0.0275,2281.3015
1.0,6e-06,3,3,0.7479,0.0409,0.7432,0.0428,0.8117,0.0285,2281.3015
1.0,7e-06,3,3,0.7476,0.0397,0.7429,0.0417,0.8115,0.0277,2281.3015
1.0,8e-06,3,3,0.7473,0.0408,0.7426,0.0428,0.8114,0.0284,2281.3015
1.0,9e-06,3,3,0.7485,0.0403,0.7438,0.0423,0.8114,0.0283,2281.3015
1.0,1e-05,3,3,0.7479,0.0392,0.7433,0.0411,0.8115,0.0277,2281.3015
1.0,1.1e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8115,0.0284,2281.3015
1.0,1.3e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8115,0.0286,2281.3015
1.0,1.4e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8115,0.0284,2281.3015
1.0,1.5e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8114,0.0287,2281.3015
1.0,1.7e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8115,0.0285,2281.3015
1.0,1.8e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8116,0.0284,2281.3015
1.0,2e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8116,0.0285,2281.3015
1.0,2.2e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8115,0.0285,2281.3015
1.0,2.4e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8114,0.0285,2281.3015
1.0,2.7e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8116,0.0284,2281.3015
1.0,2.9e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8116,0.0285,2281.3015
1.0,3.2e-05,3,3,0.7479,0.0409,0.7432,0.0428,0.8116,0.0285,2281.3015
1.0,3.5e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8116,0.0285,2281.3015
1.0,3.9e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8117,0.0287,2281.3015
1.0,4.2e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8116,0.0286,2281.3015
1.0,4.6e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8115,0.0287,2281.3015
1.0,5.1e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8114,0.0285,2281.3015
1.0,5.6e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8116,0.0284,2281.3015
1.0,6.1e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8116,0.0286,2281.3015
1.0,6.7e-05,3,3,0.7485,0.0403,0.7438,0.0423,0.8116,0.0285,2281.3015
1.0,7.4e-05,3,3,0.7491,0.0399,0.7445,0.0418,0.8114,0.0285,2281.3015
1.0,8.1e-05,3,3,0.7491,0.0399,0.7445,0.0418,0.8116,0.0285,2281.3015
1.0,8.9e-05,3,3,0.7491,0.0399,0.7445,0.0418,0.8115,0.0285,2281.3015
1.0,9.8e-05,3,3,0.7491,0.0399,0.7445,0.0418,0.8115,0.0285,2281.3015
1.0,0.000107,3,3,0.7491,0.0399,0.7445,0.0418,0.8116,0.0284,2281.3015
1.0,0.000118,3,3,0.7491,0.0399,0.7445,0.0418,0.8116,0.0285,2281.3015
1.0,0.000129,3,3,0.7491,0.0399,0.7445,0.0418,0.8118,0.0283,2281.3015
1.0,0.000142,3,3,0.7491,0.0399,0.7445,0.0418,0.8115,0.0284,2281.3015
1.0,0.000156,3,3,0.7491,0.0399,0.7445,0.0418,0.8118,0.0284,2281.3015
1.0,0.000171,3,3,0.7491,0.0399,0.7445,0.0418,0.8117,0.0284,2281.3015
1.0,0.000187,3,3,0.7485,0.0395,0.7438,0.0414,0.8117,0.0283,2281.3015
1.0,0.000206,3,3,0.7485,0.0395,0.7438,0.0414,0.8119,0.0284,2281.3015
1.0,0.000226,3,3,0.7491,0.04,0.7444,0.0419,0.8117,0.0283,2281.3015
1.0,0.000248,3,3,0.7491,0.04,0.7444,0.0419,0.8117,0.0284,2281.3015
1.0,0.000272,3,3,0.7491,0.04,0.7444,0.0419,0.8119,0.0283,2281.3015
1.0,0.000298,3,3,0.7491,0.04,0.7444,0.0419,0.8118,0.0285,2281.3015
1.0,0.000327,3,3,0.7485,0.0395,0.7437,0.0414,0.8119,0.0283,2281.3015
1.0,0.000359,3,3,0.7485,0.0395,0.7437,0.0414,0.8118,0.0285,2281.3015
1.0,0.000394,3,3,0.7485,0.0395,0.7437,0.0414,0.812,0.0285,2281.3015
1.0,0.000433,3,3,0.7485,0.0395,0.7437,0.0414,0.8118,0.0284,2281.3015
1.0,0.000475,3,3,0.7485,0.0395,0.7437,0.0414,0.812,0.0285,2281.3015
1.0,0.000521,3,3,0.7485,0.0395,0.7437,0.0414,0.8121,0.0286,2281.3015
1.0,0.000572,3,3,0.7491,0.041,0.7444,0.0428,0.812,0.0285,2281.3015
1.0,0.000628,3,3,0.7491,0.041,0.7444,0.0428,0.8122,0.0288,2281.3015
1.0,0.000689,3,3,0.7491,0.0418,0.7444,0.0435,0.8123,0.0285,2281.3015
1.0,0.000756,3,3,0.7485,0.0417,0.7438,0.0433,0.8122,0.0288,2281.3015
1.0,0.00083,3,3,0.7497,0.0415,0.745,0.0432,0.8123,0.029,2281.3015
1.0,0.000911,3,3,0.7497,0.0415,0.745,0.0432,0.8126,0.029,2281.3015
1.0,0.001,3,3,0.7503,0.0419,0.7457,0.0436,0.8126,0.0292,2281.3015
0.01,0.0,3,4,0.7652,0.0237,0.7628,0.0227,0.8327,0.0243,3026.1338
0.01,1e-06,3,4,0.7652,0.0237,0.7628,0.0227,0.8327,0.0243,3026.1338
0.01,2e-06,3,4,0.7653,0.0239,0.7628,0.0228,0.8327,0.0245,3026.1338
0.01,3e-06,3,4,0.7652,0.0239,0.7628,0.0229,0.8327,0.0245,3026.1338
0.01,4e-06,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.01,5e-06,3,4,0.7652,0.024,0.7628,0.023,0.8327,0.0246,3026.1338
0.01,6e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,7e-06,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.01,8e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,9e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,1e-05,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.01,1.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,1.3e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,1.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,1.5e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,1.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,1.8e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,2.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,2.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,2.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,2.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,3.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,3.5e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,3.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,4.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,4.6e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,5.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,5.6e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,6.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,6.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,7.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,8.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,8.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,9.8e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000107,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000118,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000129,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000142,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000156,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000171,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000187,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000206,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000226,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000248,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000272,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000298,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000327,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000359,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000394,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000433,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000475,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000521,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000572,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000628,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000689,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000756,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.00083,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.000911,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.01,0.001,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.0,3,4,0.7652,0.0237,0.7628,0.0227,0.8327,0.0243,3026.1338
0.013895,1e-06,3,4,0.7652,0.0237,0.7628,0.0227,0.8327,0.0243,3026.1338
0.013895,2e-06,3,4,0.7653,0.0239,0.7628,0.0228,0.8327,0.0245,3026.1338
0.013895,3e-06,3,4,0.7652,0.0239,0.7628,0.0229,0.8327,0.0245,3026.1338
0.013895,4e-06,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.013895,5e-06,3,4,0.7652,0.024,0.7628,0.023,0.8327,0.0246,3026.1338
0.013895,6e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,7e-06,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.013895,8e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,9e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,1e-05,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.013895,1.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,1.3e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,1.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,1.5e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,1.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,1.8e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,2.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,2.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,2.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,2.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,3.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,3.5e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,3.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,4.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,4.6e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,5.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,5.6e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,6.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,6.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,7.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,8.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,8.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,9.8e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000107,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000118,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000129,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000142,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000156,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000171,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000187,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000206,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000226,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000248,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000272,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000298,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000327,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000359,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000394,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000433,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000475,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000521,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000572,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000628,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.000689,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0256,3026.1338
0.013895,0.000756,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0256,3026.1338
0.013895,0.00083,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0256,3026.1338
0.013895,0.000911,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.013895,0.001,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.0,3,4,0.7652,0.0237,0.7628,0.0227,0.8327,0.0243,3026.1338
0.019307,1e-06,3,4,0.7652,0.0237,0.7628,0.0227,0.8327,0.0243,3026.1338
0.019307,2e-06,3,4,0.7653,0.0239,0.7628,0.0228,0.8327,0.0245,3026.1338
0.019307,3e-06,3,4,0.7652,0.0239,0.7628,0.0229,0.8327,0.0245,3026.1338
0.019307,4e-06,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.019307,5e-06,3,4,0.7652,0.024,0.7628,0.023,0.8327,0.0246,3026.1338
0.019307,6e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,7e-06,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.019307,8e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,9e-06,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,1e-05,3,4,0.7652,0.0242,0.7628,0.0232,0.8327,0.0249,3026.1338
0.019307,1.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,1.3e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,1.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,1.5e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,1.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,1.8e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,2.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,2.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,2.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,2.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,3.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,3.5e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,3.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,4.2e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,4.6e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,5.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,5.6e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,6.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,6.7e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,7.4e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,8.1e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,8.9e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,9.8e-05,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000107,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000118,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000129,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000142,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000156,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000171,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000187,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000206,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000226,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000248,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000272,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000298,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000327,3,4,0.7652,0.0249,0.7628,0.0238,0.8326,0.0255,3026.1338
0.019307,0.000359,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
0.019307,0.000394,3,4,0.7652,0.0249,0.7628,0.0238,0.8327,0.0255,3026.1338
