alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.019307,0.000886,0.7328,0.0294,0.7122,0.0372,0.8127,0.0511,3829.6476
0.019307,0.001129,0.7313,0.0322,0.7099,0.0422,0.8097,0.0474,3829.6476
0.019307,0.001438,0.7224,0.0353,0.6981,0.0468,0.8075,0.0472,3829.6476
0.019307,0.001833,0.7119,0.0352,0.6848,0.0478,0.803,0.0466,3829.6476
0.019307,0.002336,0.709,0.0374,0.6808,0.0511,0.7993,0.044,3829.6476
0.019307,0.002976,0.709,0.0367,0.6797,0.0494,0.796,0.0422,3829.6476
0.019307,0.003793,0.709,0.0367,0.6797,0.0494,0.7934,0.0431,3829.6476
0.019307,0.004833,0.709,0.0367,0.6797,0.0494,0.7926,0.0428,3829.6476
0.019307,0.006158,0.7104,0.0367,0.6811,0.0499,0.7921,0.0428,3829.6476
0.019307,0.007848,0.7104,0.0367,0.6811,0.0499,0.7921,0.0426,3829.6476
0.019307,0.01,0.7104,0.0367,0.6811,0.0499,0.7918,0.0426,3829.6476
0.026827,0.0001,0.7239,0.0317,0.7006,0.0444,0.8046,0.0497,3829.6476
0.026827,0.000127,0.7239,0.0309,0.7018,0.0441,0.8064,0.0515,3829.6476
0.026827,0.000162,0.7224,0.0367,0.7019,0.049,0.8076,0.0547,3829.6476
0.026827,0.000207,0.7254,0.0332,0.707,0.0411,0.8068,0.0542,3829.6476
0.026827,0.000264,0.7254,0.0367,0.7092,0.0431,0.8074,0.0554,3829.6476
0.026827,0.000336,0.7284,0.0449,0.7145,0.0506,0.8077,0.0555,3829.6476
0.026827,0.000428,0.7373,0.0462,0.7245,0.0533,0.8086,0.0554,3829.6476
0.026827,0.000546,0.7328,0.0425,0.7202,0.047,0.8096,0.0554,3829.6476
0.026827,0.000695,0.7239,0.0406,0.7085,0.0462,0.8105,0.0555,3829.6476
0.026827,0.000886,0.7283,0.0313,0.709,0.0385,0.8129,0.0522,3829.6476
0.026827,0.001129,0.7313,0.0281,0.7108,0.036,0.8129,0.0493,3829.6476
0.026827,0.001438,0.7268,0.0323,0.7042,0.0424,0.8091,0.0476,3829.6476
0.026827,0.001833,0.7149,0.0333,0.689,0.0447,0.805,0.0471,3829.6476
0.026827,0.002336,0.709,0.0374,0.6808,0.0511,0.801,0.0442,3829.6476
0.026827,0.002976,0.709,0.0367,0.6797,0.0494,0.7967,0.0431,3829.6476
0.026827,0.003793,0.709,0.0367,0.6797,0.0494,0.7935,0.043,3829.6476
0.026827,0.004833,0.709,0.0367,0.6797,0.0494,0.7928,0.0429,3829.6476
0.026827,0.006158,0.7104,0.0367,0.6811,0.0499,0.7924,0.0426,3829.6476
0.026827,0.007848,0.7104,0.0367,0.6811,0.0499,0.7922,0.0425,3829.6476
0.026827,0.01,0.7104,0.0367,0.6811,0.0499,0.7922,0.0425,3829.6476
0.037276,0.0001,0.7254,0.0346,0.7042,0.0478,0.8065,0.0516,3829.6476
0.037276,0.000127,0.7224,0.0367,0.7019,0.049,0.8071,0.0548,3829.6476
0.037276,0.000162,0.7254,0.0346,0.7075,0.0418,0.806,0.0549,3829.6476
0.037276,0.000207,0.7284,0.0465,0.7144,0.0522,0.8063,0.0541,3829.6476
0.037276,0.000264,0.7284,0.0501,0.7177,0.0535,0.8054,0.0542,3829.6476
0.037276,0.000336,0.7358,0.0467,0.7272,0.0491,0.8049,0.0549,3829.6476
0.037276,0.000428,0.7358,0.0488,0.7275,0.0516,0.8055,0.0564,3829.6476
0.037276,0.000546,0.7358,0.0422,0.7276,0.0434,0.8066,0.0572,3829.6476
0.037276,0.000695,0.7403,0.0405,0.7304,0.0442,0.8088,0.0561,3829.6476
0.037276,0.000886,0.7254,0.0411,0.709,0.0475,0.8111,0.0546,3829.6476
0.037276,0.001129,0.7283,0.0321,0.7086,0.0392,0.8126,0.0507,3829.6476
0.037276,0.001438,0.7328,0.0294,0.7122,0.0372,0.8115,0.0473,3829.6476
0.037276,0.001833,0.7179,0.0341,0.693,0.0449,0.8068,0.0475,3829.6476
0.037276,0.002336,0.7119,0.0352,0.6848,0.0478,0.803,0.0459,3829.6476
0.037276,0.002976,0.709,0.0367,0.6797,0.0494,0.7991,0.0436,3829.6476
0.037276,0.003793,0.709,0.0367,0.6797,0.0494,0.795,0.0423,3829.6476
0.037276,0.004833,0.7104,0.0367,0.6811,0.0499,0.793,0.043,3829.6476
0.037276,0.006158,0.7119,0.0359,0.6823,0.0492,0.7926,0.0429,3829.6476
0.037276,0.007848,0.7119,0.0359,0.6823,0.0492,0.7925,0.0425,3829.6476
0.037276,0.01,0.7119,0.0359,0.6823,0.0492,0.7923,0.0424,3829.6476
0.051795,0.0001,0.7224,0.0367,0.7019,0.049,0.8067,0.0541,3829.6476
0.051795,0.000127,0.7239,0.04,0.708,0.046,0.8056,0.054,3829.6476
0.051795,0.000162,0.7298,0.05,0.717,0.0557,0.8046,0.0546,3829.6476
0.051795,0.000207,0.7284,0.046,0.7187,0.0481,0.8034,0.0543,3829.6476
0.051795,0.000264,0.7268,0.0536,0.7192,0.0555,0.8023,0.0551,3829.6476
0.051795,0.000336,0.7313,0.0545,0.7254,0.057,0.8018,0.0554,3829.6476
0.051795,0.000428,0.7343,0.0553,0.7284,0.0578,0.8017,0.0559,3829.6476
0.051795,0.000546,0.7328,0.0543,0.727,0.0567,0.8033,0.0571,3829.6476
0.051795,0.000695,0.7388,0.043,0.7318,0.045,0.8062,0.0571,3829.6476
0.051795,0.000886,0.7373,0.0399,0.7274,0.0435,0.8085,0.0561,3829.6476
0.051795,0.001129,0.7268,0.0366,0.7082,0.0439,0.8131,0.0523,3829.6476
0.051795,0.001438,0.7328,0.0285,0.7125,0.0369,0.8135,0.049,3829.6476
0.051795,0.001833,0.7254,0.0332,0.7022,0.0435,0.8087,0.0474,3829.6476
0.051795,0.002336,0.7119,0.0352,0.6848,0.0478,0.8035,0.0466,3829.6476
0.051795,0.002976,0.709,0.0374,0.6802,0.0502,0.7999,0.0434,3829.6476
0.051795,0.003793,0.709,0.0367,0.6797,0.0494,0.796,0.0424,3829.6476
0.051795,0.004833,0.7119,0.0359,0.6823,0.0492,0.7935,0.0428,3829.6476
0.051795,0.006158,0.7119,0.0338,0.6818,0.0469,0.793,0.0429,3829.6476
0.051795,0.007848,0.7104,0.0339,0.68,0.0464,0.7926,0.0427,3829.6476
0.051795,0.01,0.7119,0.0338,0.6818,0.0469,0.7925,0.0425,3829.6476
0.071969,0.0001,0.7254,0.0393,0.7099,0.045,0.8047,0.0539,3829.6476
0.071969,0.000127,0.7254,0.0528,0.7138,0.0575,0.8034,0.0544,3829.6476
0.071969,0.000162,0.7254,0.0478,0.717,0.0505,0.8024,0.0543,3829.6476
0.071969,0.000207,0.7268,0.0508,0.7201,0.0533,0.8002,0.0547,3829.6476
0.071969,0.000264,0.7268,0.0522,0.7207,0.0549,0.7991,0.0561,3829.6476
0.071969,0.000336,0.7269,0.0536,0.7218,0.0559,0.7981,0.0562,3829.6476
0.071969,0.000428,0.7298,0.0574,0.7257,0.06,0.7985,0.0572,3829.6476
0.071969,0.000546,0.7269,0.058,0.7235,0.0601,0.7994,0.0578,3829.6476
0.071969,0.000695,0.7328,0.0533,0.7288,0.0548,0.8034,0.0581,3829.6476
0.071969,0.000886,0.7403,0.0429,0.733,0.0451,0.8064,0.0578,3829.6476
0.071969,0.001129,0.7298,0.0401,0.7148,0.0471,0.8107,0.0549,3829.6476
0.071969,0.001438,0.7313,0.0281,0.7112,0.0361,0.8139,0.0505,3829.6476
0.071969,0.001833,0.7268,0.0323,0.7042,0.0424,0.8099,0.048,3829.6476
0.071969,0.002336,0.7119,0.0352,0.6848,0.0478,0.8051,0.0458,3829.6476
0.071969,0.002976,0.7104,0.0367,0.6815,0.0501,0.8015,0.0436,3829.6476
0.071969,0.003793,0.709,0.0367,0.6797,0.0494,0.797,0.0431,3829.6476
0.071969,0.004833,0.7119,0.0338,0.6818,0.0469,0.7935,0.0423,3829.6476
0.071969,0.006158,0.709,0.0347,0.6781,0.0466,0.7929,0.0426,3829.6476
0.071969,0.007848,0.7104,0.0339,0.68,0.0464,0.7924,0.0429,3829.6476
0.071969,0.01,0.7104,0.0339,0.68,0.0464,0.7923,0.0425,3829.6476
0.1,0.0001,0.7269,0.0493,0.7165,0.053,0.8035,0.0539,3829.6476
0.1,0.000127,0.7239,0.0508,0.7158,0.0533,0.8019,0.0539,3829.6476
0.1,0.000162,0.7283,0.0521,0.7221,0.0549,0.7992,0.0543,3829.6476
0.1,0.000207,0.7284,0.0521,0.7226,0.0546,0.797,0.0557,3829.6476
0.1,0.000264,0.7284,0.0553,0.7239,0.0581,0.7947,0.0562,3829.6476
0.1,0.000336,0.7269,0.0545,0.723,0.0573,0.7942,0.0557,3829.6476
0.1,0.000428,0.7239,0.0551,0.7209,0.0578,0.7944,0.0557,3829.6476
0.1,0.000546,0.7254,0.0546,0.7225,0.0574,0.7973,0.0564,3829.6476
0.1,0.000695,0.7283,0.0566,0.7252,0.059,0.8004,0.057,3829.6476
0.1,0.000886,0.7328,0.0556,0.7278,0.0574,0.8048,0.0588,3829.6476
0.1,0.001129,0.7388,0.0387,0.729,0.0427,0.8078,0.0572,3829.6476
0.1,0.001438,0.7283,0.0343,0.7091,0.0419,0.8136,0.0524,3829.6476
0.1,0.001833,0.7268,0.0323,0.7042,0.0424,0.8117,0.0468,3829.6476
0.1,0.002336,0.7134,0.0357,0.6862,0.0486,0.8066,0.0469,3829.6476
0.1,0.002976,0.709,0.0367,0.6797,0.0494,0.8019,0.0449,3829.6476
0.1,0.003793,0.7104,0.036,0.681,0.0488,0.7979,0.0433,3829.6476
0.1,0.004833,0.7075,0.0324,0.6762,0.044,0.7944,0.0431,3829.6476
0.1,0.006158,0.7075,0.0324,0.6762,0.044,0.7928,0.0427,3829.6476
0.1,0.007848,0.7075,0.0324,0.6762,0.044,0.7922,0.0427,3829.6476
0.1,0.01,0.7075,0.0324,0.6762,0.044,0.7924,0.0424,3829.6476
0.13895,0.0001,0.7224,0.0483,0.7143,0.051,0.8007,0.0537,3829.6476
0.13895,0.000127,0.7283,0.0521,0.7221,0.0549,0.799,0.0542,3829.6476
0.13895,0.000162,0.7269,0.0503,0.7218,0.0532,0.7947,0.0554,3829.6476
0.13895,0.000207,0.7284,0.0549,0.7239,0.0578,0.7926,0.0556,3829.6476
0.13895,0.000264,0.7298,0.0543,0.7257,0.057,0.7913,0.0554,3829.6476
0.13895,0.000336,0.7239,0.0568,0.7204,0.0595,0.7914,0.0547,3829.6476
0.13895,0.000428,0.7194,0.0592,0.7165,0.0618,0.7923,0.0553,3829.6476
0.13895,0.000546,0.7134,0.0604,0.711,0.0626,0.7939,0.0564,3829.6476
0.13895,0.000695,0.7179,0.0578,0.7156,0.0602,0.7983,0.0569,3829.6476
0.13895,0.000886,0.7298,0.0552,0.7268,0.0562,0.8018,0.0578,3829.6476
0.13895,0.001129,0.7403,0.0488,0.7326,0.0512,0.8063,0.0578,3829.6476
0.13895,0.001438,0.7254,0.0346,0.7064,0.0418,0.8122,0.0546,3829.6476
0.13895,0.001833,0.7268,0.0323,0.7042,0.0424,0.8129,0.0477,3829.6476
0.13895,0.002336,0.7134,0.0357,0.6862,0.0486,0.8073,0.0464,3829.6476
0.13895,0.002976,0.709,0.0367,0.6797,0.0494,0.8028,0.0447,3829.6476
0.13895,0.003793,0.709,0.0324,0.6775,0.0444,0.8002,0.0426,3829.6476
0.13895,0.004833,0.7075,0.0308,0.675,0.0418,0.7952,0.0426,3829.6476
0.13895,0.006158,0.7075,0.0308,0.675,0.0418,0.7928,0.0423,3829.6476
0.13895,0.007848,0.7075,0.0308,0.675,0.0418,0.7925,0.0427,3829.6476
0.13895,0.01,0.706,0.0315,0.6737,0.0419,0.7924,0.0428,3829.6476
0.19307,0.0001,0.7283,0.0521,0.7221,0.0549,0.7972,0.0543,3829.6476
0.19307,0.000127,0.7298,0.0495,0.7246,0.0527,0.7939,0.0556,3829.6476
0.19307,0.000162,0.7298,0.0556,0.7251,0.0583,0.7919,0.0551,3829.6476
0.19307,0.000207,0.7284,0.0558,0.7236,0.0583,0.7902,0.0553,3829.6476
0.19307,0.000264,0.7269,0.0593,0.7228,0.0614,0.7899,0.055,3829.6476
0.19307,0.000336,0.7194,0.0575,0.7165,0.0603,0.7892,0.0549,3829.6476
0.19307,0.000428,0.709,0.0594,0.7066,0.0616,0.7895,0.055,3829.6476
0.19307,0.000546,0.7075,0.0602,0.7054,0.0624,0.7905,0.0561,3829.6476
0.19307,0.000695,0.709,0.061,0.7067,0.063,0.7938,0.0561,3829.6476
0.19307,0.000886,0.7164,0.058,0.7141,0.0602,0.7987,0.0565,3829.6476
0.19307,0.001129,0.7343,0.0516,0.7291,0.0534,0.8052,0.0584,3829.6476
0.19307,0.001438,0.7209,0.0366,0.7038,0.0423,0.8093,0.0568,3829.6476
0.19307,0.001833,0.7268,0.0323,0.7042,0.0424,0.8152,0.0496,3829.6476
0.19307,0.002336,0.7149,0.0348,0.6874,0.0475,0.8102,0.0461,3829.6476
0.19307,0.002976,0.709,0.0309,0.6781,0.0434,0.8033,0.0446,3829.6476
0.19307,0.003793,0.706,0.0315,0.6728,0.0436,0.8013,0.0432,3829.6476
0.19307,0.004833,0.706,0.0315,0.6728,0.0436,0.7972,0.0429,3829.6476
0.19307,0.006158,0.706,0.0315,0.6728,0.0436,0.7935,0.0424,3829.6476
0.19307,0.007848,0.706,0.0315,0.6728,0.0436,0.7927,0.0424,3829.6476
0.19307,0.01,0.7075,0.0308,0.675,0.0418,0.7929,0.0429,3829.6476
0.26827,0.0001,0.7328,0.0514,0.7276,0.0546,0.7935,0.0554,3829.6476
0.26827,0.000127,0.7269,0.0527,0.7217,0.0554,0.7914,0.0557,3829.6476
0.26827,0.000162,0.7298,0.0543,0.725,0.0571,0.789,0.0545,3829.6476
0.26827,0.000207,0.7298,0.0565,0.7253,0.0589,0.7891,0.0545,3829.6476
0.26827,0.000264,0.7179,0.0547,0.7146,0.0571,0.7876,0.0558,3829.6476
0.26827,0.000336,0.7119,0.055,0.7091,0.0574,0.7871,0.0558,3829.6476
0.26827,0.000428,0.7075,0.0572,0.7048,0.0594,0.7865,0.0558,3829.6476
0.26827,0.000546,0.7045,0.0592,0.7022,0.0611,0.7871,0.0558,3829.6476
0.26827,0.000695,0.7045,0.0617,0.7026,0.0635,0.7894,0.0562,3829.6476
0.26827,0.000886,0.7104,0.0606,0.7082,0.0627,0.7959,0.0556,3829.6476
0.26827,0.001129,0.7254,0.0568,0.7209,0.0595,0.8021,0.0574,3829.6476
0.26827,0.001438,0.7328,0.0369,0.7197,0.0398,0.8076,0.0563,3829.6476
0.26827,0.001833,0.7239,0.0301,0.6992,0.0408,0.8139,0.0525,3829.6476
0.26827,0.002336,0.7104,0.0308,0.6804,0.0443,0.8114,0.0466,3829.6476
0.26827,0.002976,0.706,0.0315,0.6728,0.0436,0.8058,0.0447,3829.6476
0.26827,0.003793,0.706,0.0315,0.6728,0.0436,0.8023,0.0429,3829.6476
0.26827,0.004833,0.706,0.0315,0.6728,0.0436,0.8002,0.0425,3829.6476
0.26827,0.006158,0.706,0.0315,0.6728,0.0436,0.7955,0.0426,3829.6476
0.26827,0.007848,0.706,0.0315,0.6728,0.0436,0.7942,0.0425,3829.6476
0.26827,0.01,0.706,0.0315,0.6728,0.0436,0.7932,0.0425,3829.6476
0.372759,0.0001,0.7284,0.0521,0.7234,0.0548,0.7906,0.0555,3829.6476
0.372759,0.000127,0.7298,0.0543,0.725,0.0571,0.789,0.0542,3829.6476
0.372759,0.000162,0.7268,0.0536,0.722,0.056,0.7884,0.0544,3829.6476
0.372759,0.000207,0.7209,0.058,0.7169,0.0598,0.7871,0.0551,3829.6476
0.372759,0.000264,0.7164,0.0554,0.7133,0.0579,0.7858,0.0555,3829.6476
0.372759,0.000336,0.7075,0.0559,0.7045,0.0582,0.7845,0.0553,3829.6476
0.372759,0.000428,0.706,0.0563,0.7031,0.0585,0.7842,0.0564,3829.6476
0.372759,0.000546,0.703,0.0582,0.7004,0.0601,0.7848,0.0558,3829.6476
0.372759,0.000695,0.7,0.0565,0.6975,0.0583,0.7867,0.0554,3829.6476
0.372759,0.000886,0.706,0.0629,0.7038,0.0647,0.7902,0.056,3829.6476
0.372759,0.001129,0.7179,0.0586,0.7144,0.0605,0.7974,0.0555,3829.6476
0.372759,0.001438,0.7358,0.044,0.7237,0.047,0.805,0.056,3829.6476
0.372759,0.001833,0.7179,0.0318,0.691,0.045,0.8112,0.0552,3829.6476
0.372759,0.002336,0.7075,0.0339,0.6746,0.0464,0.8139,0.0483,3829.6476
0.372759,0.002976,0.709,0.0309,0.6754,0.0439,0.808,0.0456,3829.6476
0.372759,0.003793,0.7119,0.0338,0.678,0.0464,0.8036,0.0436,3829.6476
0.372759,0.004833,0.7119,0.0338,0.678,0.0464,0.8015,0.0426,3829.6476
0.372759,0.006158,0.7119,0.0338,0.678,0.0464,0.7973,0.0424,3829.6476
0.372759,0.007848,0.7104,0.0332,0.6767,0.0457,0.7949,0.0418,3829.6476
0.372759,0.01,0.706,0.0315,0.6728,0.0436,0.7944,0.0426,3829.6476
0.517947,0.0001,0.7298,0.0543,0.725,0.0571,0.789,0.0546,3829.6476
0.517947,0.000127,0.7284,0.0521,0.7234,0.0548,0.7886,0.0554,3829.6476
0.517947,0.000162,0.7254,0.0523,0.7205,0.0547,0.787,0.0548,3829.6476
0.517947,0.000207,0.7194,0.0571,0.7152,0.0588,0.7858,0.0548,3829.6476
0.517947,0.000264,0.7164,0.0593,0.713,0.0613,0.7847,0.0561,3829.6476
0.517947,0.000336,0.7075,0.0546,0.7043,0.0567,0.7828,0.0552,3829.6476
0.517947,0.000428,0.703,0.0547,0.7,0.0567,0.7815,0.0546,3829.6476
0.517947,0.000546,0.6985,0.0535,0.6953,0.0553,0.7812,0.0542,3829.6476
0.517947,0.000695,0.694,0.0573,0.6913,0.0587,0.7811,0.0539,3829.6476
0.517947,0.000886,0.6955,0.0622,0.693,0.0634,0.7845,0.0546,3829.6476
0.517947,0.001129,0.703,0.0578,0.6991,0.0592,0.7911,0.055,3829.6476
0.517947,0.001438,0.7298,0.0561,0.7182,0.0581,0.799,0.0553,3829.6476
0.517947,0.001833,0.7164,0.0372,0.6859,0.0502,0.8081,0.0555,3829.6476
0.517947,0.002336,0.7075,0.0308,0.6719,0.0429,0.8164,0.0505,3829.6476
0.517947,0.002976,0.6985,0.0321,0.6596,0.0437,0.8113,0.0461,3829.6476
0.517947,0.003793,0.6925,0.0367,0.6509,0.0492,0.8044,0.0441,3829.6476
0.517947,0.004833,0.6925,0.0367,0.6509,0.0492,0.8026,0.0421,3829.6476
0.517947,0.006158,0.7,0.0318,0.6617,0.0432,0.7998,0.0427,3829.6476
0.517947,0.007848,0.7015,0.0307,0.6639,0.0414,0.7954,0.0422,3829.6476
0.517947,0.01,0.709,0.0324,0.6741,0.0443,0.7953,0.0422,3829.6476
0.719686,0.0001,0.7284,0.0521,0.7234,0.0548,0.7882,0.0546,3829.6476
0.719686,0.000127,0.7269,0.0512,0.7217,0.054,0.7877,0.0545,3829.6476
0.719686,0.000162,0.7269,0.0512,0.7217,0.054,0.7865,0.0546,3829.6476
0.719686,0.000207,0.7194,0.0526,0.7145,0.0544,0.7852,0.0555,3829.6476
0.719686,0.000264,0.7134,0.0511,0.7087,0.0534,0.7837,0.0551,3829.6476
0.719686,0.000336,0.7105,0.0499,0.7062,0.0522,0.7816,0.0546,3829.6476
0.719686,0.000428,0.703,0.0495,0.6988,0.051,0.7788,0.0533,3829.6476
0.719686,0.000546,0.7015,0.0507,0.6976,0.0525,0.7753,0.053,3829.6476
0.719686,0.000695,0.6866,0.0517,0.682,0.0538,0.7737,0.0521,3829.6476
0.719686,0.000886,0.6851,0.0495,0.6798,0.0503,0.7738,0.0528,3829.6476
0.719686,0.001129,0.6836,0.0471,0.676,0.0449,0.7788,0.0544,3829.6476
0.719686,0.001438,0.706,0.0517,0.6848,0.055,0.7896,0.0539,3829.6476
0.719686,0.001833,0.6716,0.0322,0.6199,0.0413,0.8016,0.0544,3829.6476
0.719686,0.002336,0.6716,0.0281,0.6191,0.0361,0.813,0.0549,3829.6476
0.719686,0.002976,0.6687,0.0288,0.6143,0.0382,0.8149,0.0475,3829.6476
0.719686,0.003793,0.6672,0.0273,0.612,0.0362,0.8092,0.0431,3829.6476
0.719686,0.004833,0.6672,0.0273,0.612,0.0362,0.8041,0.0418,3829.6476
0.719686,0.006158,0.6672,0.0273,0.612,0.0362,0.8023,0.0421,3829.6476
0.719686,0.007848,0.6687,0.0288,0.6143,0.0382,0.7983,0.0423,3829.6476
0.719686,0.01,0.6761,0.033,0.6251,0.0448,0.7961,0.0418,3829.6476
1.0,0.0001,0.7254,0.0504,0.7185,0.0547,0.7881,0.0533,3829.6476
1.0,0.000127,0.7239,0.0499,0.7169,0.054,0.7876,0.0529,3829.6476
1.0,0.000162,0.7209,0.0508,0.7141,0.0547,0.7874,0.0533,3829.6476
1.0,0.000207,0.7194,0.0444,0.7126,0.0471,0.7847,0.0533,3829.6476
1.0,0.000264,0.7194,0.0455,0.7125,0.0479,0.7833,0.0537,3829.6476
1.0,0.000336,0.7104,0.0463,0.7033,0.048,0.7811,0.0532,3829.6476
1.0,0.000428,0.703,0.0514,0.6954,0.0537,0.7767,0.0533,3829.6476
1.0,0.000546,0.6896,0.0516,0.6802,0.0543,0.7715,0.0518,3829.6476
1.0,0.000695,0.6791,0.0537,0.6699,0.0552,0.7658,0.0499,3829.6476
1.0,0.000886,0.6761,0.0445,0.6668,0.0453,0.762,0.0488,3829.6476
1.0,0.001129,0.6716,0.0379,0.6563,0.0429,0.7606,0.0491,3829.6476
1.0,0.001438,0.6761,0.0434,0.6425,0.059,0.761,0.0515,3829.6476
1.0,0.001833,0.6597,0.0364,0.6062,0.0388,0.7605,0.0515,3829.6476
1.0,0.002336,0.6642,0.0275,0.606,0.0392,0.7596,0.0522,3829.6476
1.0,0.002976,0.6642,0.0275,0.606,0.0392,0.7591,0.052,3829.6476
1.0,0.003793,0.6642,0.0275,0.606,0.0392,0.7595,0.0525,3829.6476
1.0,0.004833,0.6582,0.0267,0.5964,0.0397,0.761,0.0531,3829.6476
1.0,0.006158,0.6582,0.0267,0.5964,0.0397,0.7561,0.0513,3829.6476
1.0,0.007848,0.6582,0.0267,0.5964,0.0397,0.7626,0.0527,3829.6476
1.0,0.01,0.6567,0.0263,0.5941,0.0388,0.7583,0.0473,3829.6476
