alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.19307,0.000616,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.19307,0.000695,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.19307,0.000785,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.19307,0.000886,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.19307,0.001,0.8329,0.041,0.8322,0.0395,0.989,0.0056,4410.9441
0.26827,0.0001,0.8318,0.0415,0.8312,0.0399,0.9887,0.0057,4410.9441
0.26827,0.000113,0.8318,0.0415,0.8312,0.0399,0.9887,0.0057,4410.9441
0.26827,0.000127,0.8318,0.0415,0.8312,0.0399,0.9887,0.0057,4410.9441
0.26827,0.000144,0.8318,0.0415,0.8312,0.0399,0.9887,0.0057,4410.9441
0.26827,0.000162,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000183,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000207,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000234,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000264,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000298,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000336,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000379,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000428,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.26827,0.000483,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.26827,0.000546,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.26827,0.000616,0.8329,0.041,0.8322,0.0395,0.989,0.0056,4410.9441
0.26827,0.000695,0.8341,0.0394,0.8334,0.0379,0.989,0.0056,4410.9441
0.26827,0.000785,0.8341,0.0394,0.8334,0.0379,0.989,0.0056,4410.9441
