alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.071969,0.000695,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.071969,0.000785,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.071969,0.000886,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.071969,0.001,0.8152,0.0091,0.815,0.0092,0.8892,0.0065,4231.8734
0.1,0.0001,0.8148,0.009,0.8146,0.009,0.8884,0.0066,4231.8734
0.1,0.000113,0.8148,0.009,0.8146,0.009,0.8885,0.0066,4231.8734
0.1,0.000127,0.8149,0.0087,0.8147,0.0087,0.8885,0.0066,4231.8734
0.1,0.000144,0.8149,0.0087,0.8147,0.0087,0.8885,0.0066,4231.8734
0.1,0.000162,0.8149,0.0087,0.8147,0.0087,0.8885,0.0066,4231.8734
0.1,0.000183,0.8148,0.0089,0.8146,0.0089,0.8886,0.0066,4231.8734
0.1,0.000207,0.8148,0.0089,0.8146,0.0089,0.8886,0.0066,4231.8734
0.1,0.000234,0.8148,0.0089,0.8146,0.0089,0.8886,0.0066,4231.8734
0.1,0.000264,0.8151,0.0092,0.8149,0.0093,0.8886,0.0066,4231.8734
0.1,0.000298,0.8152,0.0091,0.815,0.0091,0.8887,0.0066,4231.8734
0.1,0.000336,0.8152,0.0091,0.815,0.0091,0.8888,0.0066,4231.8734
0.1,0.000379,0.8152,0.0091,0.815,0.0092,0.8888,0.0066,4231.8734
0.1,0.000428,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.1,0.000483,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.1,0.000546,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.1,0.000616,0.8152,0.0091,0.815,0.0092,0.8891,0.0065,4231.8734
0.1,0.000695,0.8152,0.0091,0.815,0.0092,0.8892,0.0065,4231.8734
0.1,0.000785,0.8154,0.0093,0.8152,0.0093,0.8894,0.0065,4231.8734
0.1,0.000886,0.8155,0.0093,0.8153,0.0093,0.8895,0.0065,4231.8734
0.1,0.001,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.13895,0.0001,0.8149,0.0087,0.8147,0.0087,0.8885,0.0066,4231.8734
0.13895,0.000113,0.8149,0.0087,0.8147,0.0087,0.8885,0.0066,4231.8734
0.13895,0.000127,0.8148,0.0089,0.8146,0.0089,0.8886,0.0066,4231.8734
0.13895,0.000144,0.8148,0.0089,0.8146,0.0089,0.8886,0.0066,4231.8734
0.13895,0.000162,0.8149,0.009,0.8147,0.0091,0.8886,0.0066,4231.8734
0.13895,0.000183,0.8151,0.0092,0.8149,0.0093,0.8887,0.0066,4231.8734
0.13895,0.000207,0.8152,0.0091,0.815,0.0091,0.8887,0.0066,4231.8734
0.13895,0.000234,0.8152,0.0091,0.815,0.0091,0.8888,0.0066,4231.8734
0.13895,0.000264,0.8152,0.0091,0.815,0.0092,0.8888,0.0066,4231.8734
0.13895,0.000298,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.13895,0.000336,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.13895,0.000379,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.13895,0.000428,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.13895,0.000483,0.8154,0.0093,0.8152,0.0093,0.8893,0.0065,4231.8734
0.13895,0.000546,0.8154,0.0093,0.8152,0.0093,0.8894,0.0065,4231.8734
0.13895,0.000616,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.13895,0.000695,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.13895,0.000785,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.13895,0.000886,0.8166,0.008,0.8164,0.0081,0.89,0.0065,4231.8734
0.13895,0.001,0.8169,0.0076,0.8168,0.0076,0.8902,0.0065,4231.8734
0.19307,0.0001,0.8148,0.0089,0.8146,0.0089,0.8886,0.0066,4231.8734
0.19307,0.000113,0.8149,0.009,0.8147,0.0091,0.8886,0.0066,4231.8734
0.19307,0.000127,0.8151,0.0092,0.8149,0.0093,0.8887,0.0066,4231.8734
0.19307,0.000144,0.8152,0.0091,0.815,0.0091,0.8887,0.0066,4231.8734
0.19307,0.000162,0.8154,0.0092,0.8152,0.0093,0.8888,0.0066,4231.8734
0.19307,0.000183,0.8152,0.0091,0.815,0.0092,0.8888,0.0066,4231.8734
0.19307,0.000207,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.19307,0.000234,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.19307,0.000264,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.19307,0.000298,0.8152,0.0091,0.815,0.0092,0.8892,0.0066,4231.8734
0.19307,0.000336,0.8154,0.0093,0.8152,0.0093,0.8893,0.0065,4231.8734
0.19307,0.000379,0.8154,0.0093,0.8152,0.0093,0.8895,0.0065,4231.8734
0.19307,0.000428,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.19307,0.000483,0.8161,0.0087,0.816,0.0087,0.8898,0.0065,4231.8734
0.19307,0.000546,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.19307,0.000616,0.8169,0.0076,0.8168,0.0076,0.8901,0.0065,4231.8734
0.19307,0.000695,0.8171,0.0077,0.8169,0.0078,0.8903,0.0065,4231.8734
0.19307,0.000785,0.8174,0.0077,0.8172,0.0077,0.8906,0.0065,4231.8734
