alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.026827,0.0001,0.4951,0.0218,0.4881,0.0216,0.6791,0.017,3772.7249
0.026827,0.000113,0.4951,0.0218,0.4881,0.0216,0.6792,0.0167,3772.7249
0.026827,0.000127,0.4951,0.0218,0.4881,0.0216,0.6787,0.017,3772.7249
0.026827,0.000144,0.4951,0.0218,0.4881,0.0216,0.6798,0.0175,3772.7249
0.026827,0.000162,0.4951,0.0218,0.4881,0.0216,0.6794,0.018,3772.7249
0.026827,0.000183,0.4951,0.0218,0.4881,0.0216,0.6791,0.0162,3772.7249
0.026827,0.000207,0.4951,0.0218,0.4881,0.0216,0.6788,0.0169,3772.7249
0.026827,0.000234,0.4951,0.0218,0.4881,0.0216,0.6795,0.0165,3772.7249
0.026827,0.000264,0.4951,0.0218,0.4881,0.0216,0.6781,0.0166,3772.7249
0.026827,0.000298,0.4951,0.0218,0.4881,0.0216,0.6787,0.0182,3772.7249
0.026827,0.000336,0.4951,0.0218,0.4881,0.0216,0.6772,0.0171,3772.7249
0.026827,0.000379,0.4951,0.0218,0.4881,0.0216,0.68,0.0162,3772.7249
0.026827,0.000428,0.4951,0.0218,0.4881,0.0216,0.6776,0.0172,3772.7249
0.026827,0.000483,0.4951,0.0218,0.4881,0.0216,0.6792,0.0178,3772.7249
0.026827,0.000546,0.4951,0.0218,0.4881,0.0216,0.6772,0.0172,3772.7249
0.026827,0.000616,0.4951,0.0218,0.4881,0.0216,0.677,0.0177,3772.7249
0.026827,0.000695,0.4951,0.0218,0.4881,0.0216,0.6789,0.018,3772.7249
0.026827,0.000785,0.4956,0.0227,0.4885,0.0225,0.6784,0.0184,3772.7249
0.026827,0.000886,0.4951,0.0224,0.4881,0.0222,0.6762,0.0185,3772.7249
0.026827,0.001,0.4951,0.0224,0.4881,0.0222,0.6781,0.0167,3772.7249
0.037276,0.0001,0.4951,0.0218,0.4881,0.0216,0.6795,0.0169,3772.7249
0.037276,0.000113,0.4951,0.0218,0.4881,0.0216,0.6802,0.0176,3772.7249
0.037276,0.000127,0.4951,0.0218,0.4881,0.0216,0.6791,0.0168,3772.7249
0.037276,0.000144,0.4951,0.0218,0.4881,0.0216,0.6779,0.0165,3772.7249
0.037276,0.000162,0.4951,0.0218,0.4881,0.0216,0.6798,0.0175,3772.7249
0.037276,0.000183,0.4951,0.0218,0.4881,0.0216,0.6794,0.0171,3772.7249
0.037276,0.000207,0.4951,0.0218,0.4881,0.0216,0.6776,0.0182,3772.7249
0.037276,0.000234,0.4951,0.0218,0.4881,0.0216,0.6799,0.0166,3772.7249
0.037276,0.000264,0.4951,0.0218,0.4881,0.0216,0.6793,0.0166,3772.7249
0.037276,0.000298,0.4951,0.0218,0.4881,0.0216,0.679,0.0172,3772.7249
0.037276,0.000336,0.4951,0.0218,0.4881,0.0216,0.6794,0.0163,3772.7249
0.037276,0.000379,0.4951,0.0218,0.4881,0.0216,0.6794,0.0156,3772.7249
0.037276,0.000428,0.4951,0.0218,0.4881,0.0216,0.6784,0.0158,3772.7249
0.037276,0.000483,0.4951,0.0218,0.4881,0.0216,0.6783,0.0169,3772.7249
0.037276,0.000546,0.4951,0.0218,0.4881,0.0216,0.6778,0.0184,3772.7249
0.037276,0.000616,0.4956,0.0227,0.4885,0.0225,0.6776,0.0179,3772.7249
0.037276,0.000695,0.4956,0.0227,0.4885,0.0225,0.6794,0.0157,3772.7249
0.037276,0.000785,0.4956,0.0227,0.4885,0.0225,0.6774,0.0168,3772.7249
0.037276,0.000886,0.4951,0.0224,0.4881,0.0222,0.6786,0.0154,3772.7249
0.037276,0.001,0.4951,0.0224,0.4881,0.0222,0.6766,0.017,3772.7249
0.051795,0.0001,0.4951,0.0218,0.4881,0.0216,0.6789,0.0168,3772.7249
0.051795,0.000113,0.4951,0.0218,0.4881,0.0216,0.679,0.0175,3772.7249
0.051795,0.000127,0.4951,0.0218,0.4881,0.0216,0.6796,0.0172,3772.7249
0.051795,0.000144,0.4951,0.0218,0.4881,0.0216,0.678,0.0164,3772.7249
0.051795,0.000162,0.4951,0.0218,0.4881,0.0216,0.6766,0.0169,3772.7249
0.051795,0.000183,0.4951,0.0218,0.4881,0.0216,0.6762,0.0173,3772.7249
0.051795,0.000207,0.4951,0.0218,0.4881,0.0216,0.6795,0.015,3772.7249
0.051795,0.000234,0.4951,0.0218,0.4881,0.0216,0.6785,0.0184,3772.7249
0.051795,0.000264,0.4951,0.0218,0.4881,0.0216,0.6773,0.0196,3772.7249
0.051795,0.000298,0.4951,0.0218,0.4881,0.0216,0.679,0.0167,3772.7249
0.051795,0.000336,0.4951,0.0218,0.4881,0.0216,0.6777,0.0186,3772.7249
0.051795,0.000379,0.4951,0.0218,0.4881,0.0216,0.6773,0.0167,3772.7249
0.051795,0.000428,0.4942,0.0224,0.487,0.0224,0.6802,0.0188,3772.7249
0.051795,0.000483,0.4947,0.0233,0.4875,0.0233,0.6789,0.0177,3772.7249
0.051795,0.000546,0.4947,0.0233,0.4875,0.0233,0.678,0.0183,3772.7249
0.051795,0.000616,0.4942,0.0227,0.4869,0.0226,0.6781,0.0174,3772.7249
0.051795,0.000695,0.4942,0.0227,0.4869,0.0226,0.6785,0.0171,3772.7249
0.051795,0.000785,0.4938,0.0224,0.4866,0.0223,0.6775,0.0192,3772.7249
0.051795,0.000886,0.4938,0.0224,0.4866,0.0223,0.6773,0.0188,3772.7249
0.051795,0.001,0.4938,0.0224,0.4866,0.0223,0.6784,0.0179,3772.7249
0.071969,0.0001,0.4951,0.0218,0.4881,0.0216,0.6787,0.017,3772.7249
0.071969,0.000113,0.4951,0.0218,0.4881,0.0216,0.6785,0.0169,3772.7249
0.071969,0.000127,0.4951,0.0218,0.4881,0.0216,0.6794,0.018,3772.7249
0.071969,0.000144,0.4951,0.0218,0.4881,0.0216,0.6778,0.0178,3772.7249
0.071969,0.000162,0.4951,0.0218,0.4881,0.0216,0.6788,0.0172,3772.7249
0.071969,0.000183,0.4947,0.0212,0.4875,0.0209,0.6779,0.0159,3772.7249
0.071969,0.000207,0.4947,0.0212,0.4875,0.0209,0.6793,0.0171,3772.7249
0.071969,0.000234,0.4947,0.0212,0.4875,0.0209,0.6808,0.0146,3772.7249
0.071969,0.000264,0.4938,0.0218,0.4865,0.0217,0.6797,0.0172,3772.7249
0.071969,0.000298,0.4938,0.0218,0.4865,0.0217,0.6798,0.0192,3772.7249
0.071969,0.000336,0.4938,0.0218,0.4865,0.0217,0.6756,0.0177,3772.7249
0.071969,0.000379,0.4938,0.0218,0.4865,0.0217,0.6792,0.017,3772.7249
0.071969,0.000428,0.4938,0.0222,0.4864,0.022,0.6787,0.0161,3772.7249
0.071969,0.000483,0.4938,0.0222,0.4864,0.022,0.6785,0.0158,3772.7249
0.071969,0.000546,0.4942,0.0227,0.4869,0.0226,0.6785,0.0165,3772.7249
0.071969,0.000616,0.4942,0.0227,0.4869,0.0226,0.6791,0.0191,3772.7249
0.071969,0.000695,0.4942,0.0227,0.4869,0.0226,0.6794,0.0189,3772.7249
0.071969,0.000785,0.4938,0.0224,0.4866,0.0223,0.6753,0.0201,3772.7249
0.071969,0.000886,0.4938,0.0224,0.4866,0.0223,0.6792,0.0166,3772.7249
0.071969,0.001,0.4938,0.0224,0.4866,0.0223,0.6784,0.0201,3772.7249
0.1,0.0001,0.4956,0.0222,0.4884,0.0219,0.6788,0.0167,3772.7249
0.1,0.000113,0.4951,0.0216,0.4879,0.0212,0.6774,0.017,3772.7249
0.1,0.000127,0.4951,0.0216,0.4879,0.0212,0.6786,0.0177,3772.7249
0.1,0.000144,0.4951,0.0216,0.4879,0.0212,0.6781,0.0169,3772.7249
0.1,0.000162,0.4951,0.0216,0.4879,0.0212,0.6782,0.0169,3772.7249
0.1,0.000183,0.4942,0.0222,0.4869,0.022,0.6774,0.0179,3772.7249
0.1,0.000207,0.4942,0.0222,0.4869,0.022,0.6786,0.0177,3772.7249
0.1,0.000234,0.4938,0.0218,0.4865,0.0217,0.6768,0.0183,3772.7249
0.1,0.000264,0.4938,0.0218,0.4865,0.0217,0.677,0.0174,3772.7249
0.1,0.000298,0.4938,0.0218,0.4865,0.0217,0.6798,0.0154,3772.7249
0.1,0.000336,0.4934,0.0213,0.4859,0.021,0.6776,0.0196,3772.7249
0.1,0.000379,0.4938,0.0222,0.4864,0.022,0.6794,0.0186,3772.7249
0.1,0.000428,0.4938,0.0222,0.4864,0.022,0.6764,0.0175,3772.7249
0.1,0.000483,0.4938,0.0222,0.4864,0.022,0.678,0.0177,3772.7249
0.1,0.000546,0.4938,0.0222,0.4864,0.022,0.6771,0.0166,3772.7249
0.1,0.000616,0.4938,0.0222,0.4864,0.022,0.6769,0.0163,3772.7249
0.1,0.000695,0.4938,0.0222,0.4864,0.022,0.6778,0.0179,3772.7249
0.1,0.000785,0.4938,0.0224,0.4866,0.0223,0.6789,0.0202,3772.7249
0.1,0.000886,0.4938,0.0224,0.4866,0.0223,0.678,0.0195,3772.7249
0.1,0.001,0.4938,0.0224,0.4866,0.0223,0.6783,0.0178,3772.7249
0.13895,0.0001,0.4951,0.0216,0.4879,0.0212,0.6788,0.0181,3772.7249
0.13895,0.000113,0.4951,0.0216,0.4879,0.0212,0.6794,0.0169,3772.7249
0.13895,0.000127,0.4942,0.0222,0.4869,0.022,0.6791,0.0175,3772.7249
0.13895,0.000144,0.4942,0.0222,0.4869,0.022,0.6786,0.0182,3772.7249
0.13895,0.000162,0.4942,0.0222,0.4869,0.022,0.6787,0.0144,3772.7249
0.13895,0.000183,0.4942,0.0222,0.4869,0.022,0.6779,0.0162,3772.7249
0.13895,0.000207,0.4942,0.0222,0.4869,0.022,0.6764,0.0197,3772.7249
0.13895,0.000234,0.4942,0.0222,0.4869,0.022,0.6788,0.0146,3772.7249
0.13895,0.000264,0.4934,0.0213,0.4859,0.021,0.6765,0.0202,3772.7249
0.13895,0.000298,0.4934,0.0213,0.4859,0.021,0.6782,0.015,3772.7249
0.13895,0.000336,0.4938,0.0222,0.4864,0.022,0.6772,0.0179,3772.7249
0.13895,0.000379,0.4934,0.0218,0.4858,0.0216,0.6783,0.0179,3772.7249
0.13895,0.000428,0.4934,0.0218,0.4858,0.0216,0.6784,0.0166,3772.7249
0.13895,0.000483,0.4934,0.0218,0.4858,0.0216,0.6768,0.019,3772.7249
0.13895,0.000546,0.4929,0.0221,0.4853,0.0219,0.6778,0.0168,3772.7249
0.13895,0.000616,0.4929,0.0221,0.4853,0.0219,0.6782,0.0173,3772.7249
0.13895,0.000695,0.4938,0.0213,0.4862,0.0211,0.6785,0.0201,3772.7249
0.13895,0.000785,0.4934,0.0209,0.4859,0.0208,0.6791,0.0165,3772.7249
0.13895,0.000886,0.4934,0.0214,0.486,0.0213,0.6769,0.0171,3772.7249
0.13895,0.001,0.4929,0.0211,0.4856,0.021,0.6768,0.0181,3772.7249
0.19307,0.0001,0.4942,0.0222,0.4869,0.022,0.68,0.0164,3772.7249
0.19307,0.000113,0.4942,0.0222,0.4869,0.022,0.6785,0.0167,3772.7249
0.19307,0.000127,0.4942,0.0222,0.4869,0.022,0.6787,0.0167,3772.7249
0.19307,0.000144,0.4942,0.0222,0.4869,0.022,0.6789,0.0175,3772.7249
0.19307,0.000162,0.4942,0.0222,0.4869,0.022,0.6766,0.0166,3772.7249
0.19307,0.000183,0.4942,0.0222,0.4869,0.022,0.6793,0.0162,3772.7249
0.19307,0.000207,0.4938,0.0217,0.4863,0.0214,0.6795,0.0164,3772.7249
0.19307,0.000234,0.4934,0.0213,0.4858,0.0209,0.678,0.0174,3772.7249
0.19307,0.000264,0.492,0.0216,0.4843,0.0214,0.6758,0.0185,3772.7249
0.19307,0.000298,0.4925,0.0225,0.4848,0.0224,0.6764,0.0173,3772.7249
0.19307,0.000336,0.4925,0.0225,0.4848,0.0224,0.678,0.0174,3772.7249
0.19307,0.000379,0.4929,0.0221,0.4853,0.0219,0.6795,0.0214,3772.7249
0.19307,0.000428,0.4934,0.0217,0.4857,0.0215,0.6767,0.017,3772.7249
0.19307,0.000483,0.4929,0.0216,0.4852,0.0215,0.6782,0.0174,3772.7249
0.19307,0.000546,0.4929,0.0216,0.4852,0.0215,0.6764,0.0173,3772.7249
0.19307,0.000616,0.4929,0.0216,0.4852,0.0215,0.6759,0.0168,3772.7249
0.19307,0.000695,0.492,0.0209,0.4844,0.0208,0.6774,0.0158,3772.7249
0.19307,0.000785,0.492,0.0209,0.4844,0.0208,0.6768,0.0163,3772.7249
0.19307,0.000886,0.4916,0.0207,0.484,0.0207,0.6745,0.0169,3772.7249
0.19307,0.001,0.4916,0.0207,0.484,0.0207,0.6788,0.0176,3772.7249
0.26827,0.0001,0.4942,0.0222,0.4869,0.022,0.6792,0.0168,3772.7249
0.26827,0.000113,0.4942,0.0222,0.4869,0.022,0.6803,0.0189,3772.7249
0.26827,0.000127,0.4942,0.0222,0.4869,0.022,0.6789,0.017,3772.7249
0.26827,0.000144,0.4942,0.0222,0.4869,0.022,0.6782,0.0167,3772.7249
0.26827,0.000162,0.4942,0.0222,0.4869,0.022,0.6773,0.017,3772.7249
0.26827,0.000183,0.4925,0.022,0.4847,0.0218,0.6789,0.0171,3772.7249
0.26827,0.000207,0.4925,0.022,0.4847,0.0218,0.6759,0.0175,3772.7249
0.26827,0.000234,0.492,0.0216,0.4843,0.0214,0.6751,0.0151,3772.7249
0.26827,0.000264,0.4925,0.022,0.4848,0.0219,0.677,0.0191,3772.7249
0.26827,0.000298,0.4925,0.022,0.4848,0.0219,0.6764,0.0184,3772.7249
0.26827,0.000336,0.4929,0.0216,0.4852,0.0215,0.6772,0.017,3772.7249
0.26827,0.000379,0.4929,0.0216,0.4852,0.0215,0.6774,0.0166,3772.7249
0.26827,0.000428,0.4929,0.0216,0.4852,0.0215,0.6757,0.0165,3772.7249
0.26827,0.000483,0.4925,0.0212,0.4847,0.0211,0.6784,0.0199,3772.7249
0.26827,0.000546,0.4925,0.0212,0.4847,0.0211,0.6766,0.0187,3772.7249
0.26827,0.000616,0.4925,0.0212,0.4847,0.0211,0.6753,0.017,3772.7249
0.26827,0.000695,0.4916,0.0214,0.484,0.0212,0.6789,0.0202,3772.7249
0.26827,0.000785,0.4907,0.0217,0.483,0.0217,0.6755,0.0174,3772.7249
0.26827,0.000886,0.4907,0.0217,0.483,0.0217,0.6725,0.0162,3772.7249
0.26827,0.001,0.4902,0.0213,0.4826,0.0214,0.6776,0.0181,3772.7249
0.372759,0.0001,0.4942,0.0222,0.4869,0.022,0.6776,0.0187,3772.7249
0.372759,0.000113,0.4942,0.0222,0.4869,0.022,0.6792,0.0176,3772.7249
0.372759,0.000127,0.4934,0.0217,0.4859,0.0214,0.679,0.017,3772.7249
0.372759,0.000144,0.4925,0.0215,0.4848,0.0213,0.6783,0.0168,3772.7249
0.372759,0.000162,0.492,0.022,0.4843,0.0217,0.6783,0.0176,3772.7249
0.372759,0.000183,0.4925,0.0215,0.4847,0.0213,0.6776,0.0151,3772.7249
0.372759,0.000207,0.4925,0.0206,0.4848,0.0205,0.6792,0.0194,3772.7249
0.372759,0.000234,0.4929,0.0216,0.4852,0.0215,0.6796,0.0185,3772.7249
0.372759,0.000264,0.4929,0.0216,0.4852,0.0215,0.6775,0.0169,3772.7249
0.372759,0.000298,0.4925,0.0212,0.4847,0.0211,0.679,0.0174,3772.7249
0.372759,0.000336,0.4925,0.0212,0.4847,0.0211,0.6751,0.0201,3772.7249
0.372759,0.000379,0.4925,0.0212,0.4847,0.0211,0.6783,0.02,3772.7249
0.372759,0.000428,0.4925,0.0212,0.4847,0.0211,0.6767,0.0168,3772.7249
0.372759,0.000483,0.492,0.0217,0.4843,0.0215,0.6789,0.0197,3772.7249
0.372759,0.000546,0.4925,0.0213,0.4849,0.021,0.6755,0.0174,3772.7249
0.372759,0.000616,0.4925,0.0213,0.4849,0.021,0.6738,0.0173,3772.7249
0.372759,0.000695,0.492,0.0211,0.4845,0.0208,0.6777,0.0185,3772.7249
0.372759,0.000785,0.492,0.0203,0.4846,0.0201,0.6756,0.0204,3772.7249
0.372759,0.000886,0.4907,0.0189,0.4834,0.0185,0.6765,0.0184,3772.7249
0.372759,0.001,0.4907,0.0189,0.4834,0.0185,0.6774,0.0178,3772.7249
0.517947,0.0001,0.4929,0.022,0.4853,0.0218,0.6771,0.0181,3772.7249
0.517947,0.000113,0.4938,0.0212,0.4863,0.0209,0.6787,0.0169,3772.7249
0.517947,0.000127,0.4934,0.0207,0.4857,0.0204,0.6784,0.0172,3772.7249
0.517947,0.000144,0.4934,0.0207,0.4857,0.0204,0.6773,0.0179,3772.7249
0.517947,0.000162,0.4934,0.0207,0.4857,0.0204,0.6771,0.0186,3772.7249
0.517947,0.000183,0.4925,0.0198,0.4848,0.0196,0.6777,0.0161,3772.7249
0.517947,0.000207,0.4929,0.0209,0.4852,0.0206,0.6763,0.0188,3772.7249
0.517947,0.000234,0.4929,0.0195,0.4853,0.0189,0.6776,0.0182,3772.7249
0.517947,0.000264,0.492,0.0203,0.4843,0.0198,0.6752,0.0208,3772.7249
0.517947,0.000298,0.4924,0.02,0.4849,0.0194,0.6772,0.0181,3772.7249
0.517947,0.000336,0.4924,0.02,0.4849,0.0194,0.6727,0.0152,3772.7249
0.517947,0.000379,0.4929,0.0199,0.4856,0.0194,0.676,0.0187,3772.7249
0.517947,0.000428,0.4929,0.0199,0.4856,0.0194,0.6754,0.0181,3772.7249
0.517947,0.000483,0.4924,0.02,0.4851,0.0195,0.6776,0.0207,3772.7249
0.517947,0.000546,0.4929,0.0197,0.4856,0.0192,0.6757,0.0169,3772.7249
0.517947,0.000616,0.492,0.0199,0.4849,0.0194,0.6757,0.0207,3772.7249
0.517947,0.000695,0.492,0.0199,0.4849,0.0194,0.6745,0.0202,3772.7249
0.517947,0.000785,0.492,0.0199,0.4849,0.0194,0.6742,0.0182,3772.7249
0.517947,0.000886,0.4916,0.0201,0.4844,0.0195,0.6754,0.0192,3772.7249
0.517947,0.001,0.4907,0.0199,0.4835,0.0194,0.676,0.0186,3772.7249
0.719686,0.0001,0.4934,0.0194,0.4857,0.0189,0.6787,0.019,3772.7249
0.719686,0.000113,0.4938,0.0191,0.4862,0.0185,0.6783,0.018,3772.7249
0.719686,0.000127,0.492,0.0194,0.4846,0.0188,0.6772,0.0187,3772.7249
0.719686,0.000144,0.4924,0.0198,0.4851,0.0191,0.6765,0.0196,3772.7249
0.719686,0.000162,0.4924,0.0209,0.4851,0.0203,0.6762,0.0182,3772.7249
0.719686,0.000183,0.4924,0.0209,0.4851,0.0203,0.6778,0.0178,3772.7249
0.719686,0.000207,0.4924,0.0209,0.4851,0.0203,0.6735,0.0198,3772.7249
0.719686,0.000234,0.4916,0.0204,0.4843,0.0199,0.6771,0.0179,3772.7249
0.719686,0.000264,0.4911,0.0205,0.4839,0.0201,0.6763,0.0211,3772.7249
0.719686,0.000298,0.4916,0.0203,0.4844,0.0198,0.6778,0.0171,3772.7249
0.719686,0.000336,0.492,0.0205,0.4849,0.0201,0.6763,0.0187,3772.7249
0.719686,0.000379,0.492,0.0201,0.4848,0.0195,0.6775,0.0197,3772.7249
0.719686,0.000428,0.4916,0.0203,0.4842,0.0198,0.6773,0.0193,3772.7249
0.719686,0.000483,0.4915,0.0202,0.4842,0.0198,0.6761,0.0163,3772.7249
0.719686,0.000546,0.492,0.0207,0.4847,0.0204,0.6743,0.0207,3772.7249
0.719686,0.000616,0.4916,0.0198,0.4842,0.0192,0.6771,0.0176,3772.7249
0.719686,0.000695,0.4916,0.0205,0.4844,0.0202,0.6741,0.0188,3772.7249
0.719686,0.000785,0.4911,0.0208,0.484,0.0205,0.6764,0.0209,3772.7249
0.719686,0.000886,0.4911,0.0213,0.4839,0.0211,0.6725,0.0178,3772.7249
0.719686,0.001,0.4907,0.0216,0.4834,0.0214,0.6751,0.0192,3772.7249
1.0,0.0001,0.4173,0.0356,0.39,0.0317,0.5692,0.0348,3772.7249
1.0,0.000113,0.4027,0.0299,0.3805,0.028,0.5726,0.0321,3772.7249
1.0,0.000127,0.3973,0.02,0.3807,0.0165,0.5635,0.0211,3772.7249
1.0,0.000144,0.3938,0.0273,0.3763,0.0427,0.5641,0.0198,3772.7249
1.0,0.000162,0.3791,0.0359,0.3599,0.0538,0.5511,0.0302,3772.7249
1.0,0.000183,0.3973,0.0429,0.3664,0.0542,0.56,0.0258,3772.7249
1.0,0.000207,0.3813,0.0315,0.3536,0.0532,0.5565,0.0385,3772.7249
1.0,0.000234,0.4,0.0381,0.3832,0.0409,0.578,0.0318,3772.7249
1.0,0.000264,0.384,0.0396,0.3443,0.0566,0.5718,0.0258,3772.7249
1.0,0.000298,0.3906,0.0367,0.3453,0.0511,0.5578,0.0405,3772.7249
1.0,0.000336,0.3809,0.0498,0.3266,0.0697,0.5727,0.0272,3772.7249
1.0,0.000379,0.3956,0.0453,0.3709,0.0556,0.5725,0.0312,3772.7249
1.0,0.000428,0.392,0.045,0.37,0.0514,0.5677,0.0364,3772.7249
1.0,0.000483,0.3764,0.0399,0.3457,0.0593,0.5634,0.052,3772.7249
1.0,0.000546,0.3849,0.0471,0.3594,0.0583,0.5688,0.037,3772.7249
1.0,0.000616,0.3978,0.0361,0.3782,0.0409,0.57,0.0388,3772.7249
1.0,0.000695,0.3969,0.0488,0.378,0.0543,0.5767,0.0385,3772.7249
1.0,0.000785,0.3831,0.032,0.3583,0.046,0.571,0.0332,3772.7249
1.0,0.000886,0.3827,0.0235,0.3511,0.0403,0.5553,0.033,3772.7249
1.0,0.001,0.3747,0.0389,0.3473,0.0423,0.5492,0.0342,3772.7249
