alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.001,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.019307,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,7e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,0.000113,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,0.000144,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000183,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000234,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000298,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000379,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000483,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.019307,0.000616,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.019307,0.000785,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.019307,0.001,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.026827,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,7e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,0.000113,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000144,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000183,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000234,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000298,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.026827,0.000379,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.026827,0.000483,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.026827,0.000616,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.026827,0.000785,0.807,0.0211,0.7617,0.0302,0.7647,0.0347,24.4152
0.026827,0.001,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.037276,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,7e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000113,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000144,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000183,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000234,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.037276,0.000298,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.037276,0.000379,0.807,0.0211,0.7617,0.0302,0.7646,0.0348,24.4152
0.037276,0.000483,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.037276,0.000616,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.037276,0.000785,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.037276,0.001,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.051795,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,7e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,0.000113,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,0.000144,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.051795,0.000183,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.051795,0.000234,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.051795,0.000298,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.051795,0.000379,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.051795,0.000483,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.051795,0.000616,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.051795,0.000785,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.051795,0.001,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.071969,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,7e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,0.000113,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.071969,0.000144,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.071969,0.000183,0.807,0.0211,0.7617,0.0302,0.7646,0.0348,24.4152
0.071969,0.000234,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.071969,0.000298,0.807,0.0211,0.7617,0.0302,0.7648,0.0347,24.4152
0.071969,0.000379,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.071969,0.000483,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.071969,0.000616,0.807,0.0211,0.7617,0.0302,0.7651,0.0346,24.4152
0.071969,0.000785,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.071969,0.001,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.1,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,7e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.1,0.000113,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.1,0.000144,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.1,0.000183,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.1,0.000234,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.1,0.000298,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.1,0.000379,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.1,0.000483,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.1,0.000616,0.807,0.0211,0.7617,0.0302,0.7657,0.0342,24.4152
0.1,0.000785,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.1,0.001,0.807,0.0211,0.7617,0.0302,0.7665,0.0337,24.4152
0.13895,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.13895,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.13895,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.13895,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.13895,7e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.13895,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7646,0.0348,24.4152
