alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.019307,0.000264,0.7896,0.0102,0.7889,0.0104,0.8666,0.0071,2714.0396
0.019307,0.000298,0.7894,0.0101,0.7888,0.0103,0.8666,0.0072,2714.0396
0.019307,0.000336,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.019307,0.000379,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.019307,0.000428,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.019307,0.000483,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.019307,0.000546,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.019307,0.000616,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.019307,0.000695,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.019307,0.000785,0.7897,0.0103,0.7891,0.0105,0.8667,0.0072,2714.0396
0.019307,0.000886,0.7896,0.0104,0.7889,0.0106,0.8668,0.0071,2714.0396
0.019307,0.001,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.026827,0.0001,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.026827,0.000113,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.026827,0.000127,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.026827,0.000144,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.026827,0.000162,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.026827,0.000183,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.026827,0.000207,0.7894,0.0101,0.7888,0.0103,0.8666,0.0072,2714.0396
0.026827,0.000234,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.026827,0.000264,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.026827,0.000298,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.026827,0.000336,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.026827,0.000379,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.026827,0.000428,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.026827,0.000483,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.026827,0.000546,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.026827,0.000616,0.7896,0.0104,0.7889,0.0106,0.8668,0.0071,2714.0396
0.026827,0.000695,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.026827,0.000785,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.026827,0.000886,0.79,0.0104,0.7894,0.0105,0.8668,0.0071,2714.0396
0.026827,0.001,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.037276,0.0001,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.037276,0.000113,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.037276,0.000127,0.7896,0.0102,0.7889,0.0104,0.8666,0.0072,2714.0396
0.037276,0.000144,0.7894,0.0101,0.7888,0.0103,0.8666,0.0072,2714.0396
0.037276,0.000162,0.7894,0.0101,0.7888,0.0103,0.8666,0.0072,2714.0396
0.037276,0.000183,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.037276,0.000207,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.037276,0.000234,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.037276,0.000264,0.7894,0.0101,0.7888,0.0103,0.8667,0.0071,2714.0396
0.037276,0.000298,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.037276,0.000336,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.037276,0.000379,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.037276,0.000428,0.7897,0.0103,0.7891,0.0105,0.8667,0.0072,2714.0396
0.037276,0.000483,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.037276,0.000546,0.7899,0.0102,0.7892,0.0104,0.8668,0.0072,2714.0396
0.037276,0.000616,0.79,0.0104,0.7894,0.0105,0.8668,0.0071,2714.0396
0.037276,0.000695,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.037276,0.000785,0.7902,0.0102,0.7896,0.0103,0.8669,0.0072,2714.0396
0.037276,0.000886,0.7903,0.0104,0.7897,0.0106,0.867,0.0072,2714.0396
0.037276,0.001,0.7908,0.0106,0.7902,0.0108,0.8671,0.0072,2714.0396
0.051795,0.0001,0.7896,0.0102,0.7889,0.0104,0.8666,0.0071,2714.0396
0.051795,0.000113,0.7894,0.0101,0.7888,0.0103,0.8666,0.0072,2714.0396
0.051795,0.000127,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.051795,0.000144,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.051795,0.000162,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.051795,0.000183,0.7894,0.0101,0.7888,0.0103,0.8667,0.0071,2714.0396
0.051795,0.000207,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.051795,0.000234,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.051795,0.000264,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.051795,0.000298,0.7897,0.0103,0.7891,0.0105,0.8668,0.0072,2714.0396
0.051795,0.000336,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.051795,0.000379,0.7899,0.0102,0.7892,0.0104,0.8668,0.0072,2714.0396
0.051795,0.000428,0.79,0.0104,0.7894,0.0105,0.8668,0.0072,2714.0396
0.051795,0.000483,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.051795,0.000546,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.051795,0.000616,0.7902,0.0103,0.7896,0.0105,0.867,0.0072,2714.0396
0.051795,0.000695,0.7906,0.0104,0.79,0.0105,0.8671,0.0072,2714.0396
0.051795,0.000785,0.7909,0.0108,0.7903,0.011,0.8671,0.0072,2714.0396
0.051795,0.000886,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.051795,0.001,0.7911,0.0106,0.7905,0.0107,0.8673,0.0072,2714.0396
0.071969,0.0001,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.071969,0.000113,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.071969,0.000127,0.7894,0.0101,0.7888,0.0103,0.8666,0.0071,2714.0396
0.071969,0.000144,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.071969,0.000162,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.071969,0.000183,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.071969,0.000207,0.7897,0.0103,0.7891,0.0105,0.8668,0.0072,2714.0396
0.071969,0.000234,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.071969,0.000264,0.7899,0.0102,0.7892,0.0104,0.8668,0.0072,2714.0396
0.071969,0.000298,0.79,0.0104,0.7894,0.0105,0.8668,0.0072,2714.0396
0.071969,0.000336,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.071969,0.000379,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.071969,0.000428,0.7902,0.0103,0.7896,0.0105,0.867,0.0071,2714.0396
0.071969,0.000483,0.7906,0.0104,0.79,0.0105,0.8671,0.0072,2714.0396
0.071969,0.000546,0.7909,0.0108,0.7903,0.011,0.8671,0.0072,2714.0396
0.071969,0.000616,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.071969,0.000695,0.7911,0.0106,0.7905,0.0107,0.8673,0.0072,2714.0396
0.071969,0.000785,0.7911,0.0106,0.7905,0.0107,0.8674,0.0072,2714.0396
0.071969,0.000886,0.7912,0.0109,0.7907,0.011,0.8675,0.0072,2714.0396
0.071969,0.001,0.7911,0.0111,0.7905,0.0113,0.8676,0.0072,2714.0396
0.1,0.0001,0.7894,0.0101,0.7888,0.0103,0.8667,0.0072,2714.0396
0.1,0.000113,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.1,0.000127,0.7896,0.0102,0.7889,0.0104,0.8667,0.0072,2714.0396
0.1,0.000144,0.7897,0.0103,0.7891,0.0105,0.8668,0.0072,2714.0396
0.1,0.000162,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.1,0.000183,0.7899,0.0102,0.7892,0.0104,0.8668,0.0072,2714.0396
0.1,0.000207,0.79,0.0104,0.7894,0.0105,0.8668,0.0072,2714.0396
0.1,0.000234,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.1,0.000264,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.1,0.000298,0.7902,0.0103,0.7896,0.0105,0.867,0.0071,2714.0396
0.1,0.000336,0.7906,0.0104,0.79,0.0105,0.8671,0.0072,2714.0396
0.1,0.000379,0.7909,0.0108,0.7903,0.011,0.8671,0.0072,2714.0396
0.1,0.000428,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.1,0.000483,0.7911,0.0106,0.7905,0.0107,0.8673,0.0072,2714.0396
0.1,0.000546,0.7911,0.0106,0.7905,0.0107,0.8674,0.0072,2714.0396
0.1,0.000616,0.7912,0.0109,0.7907,0.011,0.8675,0.0072,2714.0396
0.1,0.000695,0.7911,0.0111,0.7905,0.0113,0.8676,0.0072,2714.0396
0.1,0.000785,0.7914,0.0114,0.7908,0.0116,0.8678,0.0072,2714.0396
0.1,0.000886,0.7917,0.0116,0.7911,0.0118,0.8679,0.0072,2714.0396
0.1,0.001,0.7918,0.0118,0.7913,0.012,0.8681,0.0072,2714.0396
0.13895,0.0001,0.7897,0.0103,0.7891,0.0105,0.8668,0.0072,2714.0396
0.13895,0.000113,0.7899,0.0102,0.7892,0.0104,0.8668,0.0071,2714.0396
0.13895,0.000127,0.7899,0.0102,0.7892,0.0104,0.8668,0.0072,2714.0396
0.13895,0.000144,0.79,0.0104,0.7894,0.0105,0.8668,0.0072,2714.0396
0.13895,0.000162,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.13895,0.000183,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.13895,0.000207,0.7902,0.0103,0.7896,0.0105,0.867,0.0071,2714.0396
0.13895,0.000234,0.7906,0.0104,0.79,0.0105,0.8671,0.0072,2714.0396
0.13895,0.000264,0.7909,0.0108,0.7903,0.011,0.8671,0.0072,2714.0396
0.13895,0.000298,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.13895,0.000336,0.7911,0.0106,0.7905,0.0107,0.8673,0.0072,2714.0396
0.13895,0.000379,0.7911,0.0106,0.7905,0.0107,0.8674,0.0072,2714.0396
0.13895,0.000428,0.7912,0.0109,0.7907,0.011,0.8675,0.0072,2714.0396
0.13895,0.000483,0.7911,0.0111,0.7905,0.0113,0.8676,0.0072,2714.0396
0.13895,0.000546,0.7914,0.0114,0.7908,0.0116,0.8678,0.0072,2714.0396
0.13895,0.000616,0.7917,0.0116,0.7911,0.0118,0.8679,0.0072,2714.0396
0.13895,0.000695,0.7918,0.0118,0.7913,0.012,0.8681,0.0072,2714.0396
0.13895,0.000785,0.7923,0.0117,0.7918,0.0119,0.8683,0.0072,2714.0396
0.13895,0.000886,0.7923,0.0115,0.7917,0.0117,0.8685,0.0072,2714.0396
0.13895,0.001,0.7923,0.0115,0.7917,0.0117,0.8688,0.0072,2714.0396
0.19307,0.0001,0.79,0.0104,0.7894,0.0105,0.8668,0.0071,2714.0396
0.19307,0.000113,0.79,0.0104,0.7894,0.0105,0.8669,0.0072,2714.0396
0.19307,0.000127,0.7902,0.0102,0.7896,0.0103,0.8669,0.0072,2714.0396
0.19307,0.000144,0.7905,0.0102,0.7899,0.0104,0.867,0.0072,2714.0396
0.19307,0.000162,0.7908,0.0106,0.7902,0.0108,0.8671,0.0072,2714.0396
0.19307,0.000183,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.19307,0.000207,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.19307,0.000234,0.7911,0.0106,0.7905,0.0107,0.8673,0.0072,2714.0396
0.19307,0.000264,0.7912,0.0109,0.7907,0.011,0.8674,0.0072,2714.0396
0.19307,0.000298,0.7911,0.0111,0.7905,0.0113,0.8675,0.0072,2714.0396
0.19307,0.000336,0.7912,0.0113,0.7907,0.0115,0.8676,0.0072,2714.0396
0.19307,0.000379,0.7916,0.0115,0.791,0.0117,0.8678,0.0072,2714.0396
0.19307,0.000428,0.7919,0.0115,0.7913,0.0117,0.868,0.0072,2714.0396
0.19307,0.000483,0.7922,0.012,0.7916,0.0122,0.8682,0.0072,2714.0396
0.19307,0.000546,0.7923,0.0117,0.7918,0.0119,0.8684,0.0072,2714.0396
0.19307,0.000616,0.7923,0.0115,0.7917,0.0117,0.8686,0.0072,2714.0396
0.19307,0.000695,0.7923,0.0115,0.7917,0.0117,0.8688,0.0072,2714.0396
0.19307,0.000785,0.7925,0.0113,0.7919,0.0115,0.8691,0.0072,2714.0396
0.19307,0.000886,0.7922,0.0114,0.7916,0.0116,0.8694,0.0072,2714.0396
0.19307,0.001,0.7923,0.0114,0.7918,0.0116,0.8698,0.0071,2714.0396
0.26827,0.0001,0.7905,0.0102,0.7899,0.0104,0.867,0.0072,2714.0396
0.26827,0.000113,0.7909,0.0108,0.7903,0.011,0.8671,0.0072,2714.0396
0.26827,0.000127,0.7909,0.0108,0.7903,0.011,0.8672,0.0072,2714.0396
0.26827,0.000144,0.7911,0.0106,0.7905,0.0107,0.8673,0.0072,2714.0396
0.26827,0.000162,0.7911,0.0106,0.7905,0.0107,0.8674,0.0072,2714.0396
0.26827,0.000183,0.7912,0.0109,0.7907,0.011,0.8675,0.0072,2714.0396
0.26827,0.000207,0.7909,0.0111,0.7904,0.0113,0.8676,0.0072,2714.0396
0.26827,0.000234,0.7914,0.0114,0.7908,0.0116,0.8677,0.0072,2714.0396
0.26827,0.000264,0.7917,0.0116,0.7911,0.0118,0.8679,0.0072,2714.0396
0.26827,0.000298,0.7917,0.0118,0.7911,0.012,0.8681,0.0072,2714.0396
0.26827,0.000336,0.7922,0.0116,0.7916,0.0118,0.8683,0.0072,2714.0396
0.26827,0.000379,0.7922,0.0115,0.7916,0.0117,0.8685,0.0072,2714.0396
0.26827,0.000428,0.7923,0.0115,0.7917,0.0117,0.8687,0.0072,2714.0396
0.26827,0.000483,0.7925,0.0113,0.7919,0.0115,0.869,0.0072,2714.0396
0.26827,0.000546,0.7925,0.0113,0.7919,0.0115,0.8693,0.0071,2714.0396
0.26827,0.000616,0.7923,0.0115,0.7918,0.0117,0.8696,0.0072,2714.0396
0.26827,0.000695,0.7928,0.0121,0.7922,0.0123,0.8699,0.0071,2714.0396
0.26827,0.000785,0.7932,0.012,0.7927,0.0122,0.8704,0.0071,2714.0396
0.26827,0.000886,0.7934,0.0122,0.7928,0.0124,0.8708,0.0072,2714.0396
0.26827,0.001,0.7943,0.0117,0.7938,0.0118,0.8713,0.0071,2714.0396
0.372759,0.0001,0.7911,0.0106,0.7905,0.0107,0.8674,0.0072,2714.0396
0.372759,0.000113,0.7912,0.0109,0.7907,0.011,0.8675,0.0072,2714.0396
0.372759,0.000127,0.7909,0.0111,0.7904,0.0113,0.8676,0.0072,2714.0396
0.372759,0.000144,0.7914,0.0114,0.7908,0.0116,0.8677,0.0072,2714.0396
0.372759,0.000162,0.7917,0.0116,0.7911,0.0118,0.8679,0.0072,2714.0396
0.372759,0.000183,0.7917,0.0118,0.7911,0.012,0.8681,0.0072,2714.0396
0.372759,0.000207,0.7922,0.0116,0.7916,0.0118,0.8683,0.0072,2714.0396
0.372759,0.000234,0.7922,0.0115,0.7916,0.0117,0.8685,0.0072,2714.0396
0.372759,0.000264,0.7923,0.0115,0.7917,0.0117,0.8687,0.0072,2714.0396
0.372759,0.000298,0.7925,0.0113,0.7919,0.0115,0.869,0.0072,2714.0396
0.372759,0.000336,0.7925,0.0113,0.7919,0.0115,0.8692,0.0072,2714.0396
0.372759,0.000379,0.7923,0.0115,0.7918,0.0117,0.8696,0.0072,2714.0396
0.372759,0.000428,0.7928,0.0121,0.7922,0.0123,0.8699,0.0071,2714.0396
0.372759,0.000483,0.7932,0.012,0.7927,0.0122,0.8704,0.0072,2714.0396
0.372759,0.000546,0.7934,0.0122,0.7928,0.0124,0.8708,0.0072,2714.0396
0.372759,0.000616,0.7943,0.0117,0.7938,0.0118,0.8713,0.0071,2714.0396
0.372759,0.000695,0.7949,0.0113,0.7944,0.0114,0.8718,0.0071,2714.0396
0.372759,0.000785,0.7948,0.0116,0.7942,0.0118,0.8724,0.0071,2714.0396
0.372759,0.000886,0.7951,0.0112,0.7946,0.0114,0.873,0.0071,2714.0396
0.372759,0.001,0.7955,0.0106,0.795,0.0107,0.8738,0.007,2714.0396
0.517947,0.0001,0.7917,0.0118,0.7911,0.012,0.868,0.0072,2714.0396
0.517947,0.000113,0.7922,0.0116,0.7916,0.0118,0.8682,0.0072,2714.0396
0.517947,0.000127,0.7923,0.0112,0.7917,0.0114,0.8685,0.0072,2714.0396
0.517947,0.000144,0.7923,0.0115,0.7917,0.0117,0.8687,0.0072,2714.0396
0.517947,0.000162,0.7926,0.0113,0.792,0.0115,0.869,0.0072,2714.0396
0.517947,0.000183,0.7925,0.0113,0.7919,0.0115,0.8692,0.0072,2714.0396
0.517947,0.000207,0.7922,0.0114,0.7916,0.0116,0.8696,0.0071,2714.0396
0.517947,0.000234,0.7928,0.0119,0.7922,0.0121,0.8699,0.0071,2714.0396
0.517947,0.000264,0.7934,0.012,0.7928,0.0122,0.8703,0.0071,2714.0396
0.517947,0.000298,0.7932,0.0118,0.7927,0.0119,0.8708,0.0072,2714.0396
0.517947,0.000336,0.7941,0.0115,0.7936,0.0116,0.8712,0.0071,2714.0396
0.517947,0.000379,0.7949,0.0113,0.7944,0.0114,0.8717,0.0071,2714.0396
0.517947,0.000428,0.7948,0.0116,0.7942,0.0118,0.8723,0.0071,2714.0396
0.517947,0.000483,0.7951,0.0112,0.7946,0.0114,0.873,0.0071,2714.0396
0.517947,0.000546,0.7955,0.0106,0.795,0.0107,0.8737,0.007,2714.0396
0.517947,0.000616,0.7966,0.01,0.7961,0.0101,0.8745,0.007,2714.0396
0.517947,0.000695,0.7972,0.0099,0.7968,0.01,0.8752,0.007,2714.0396
0.517947,0.000785,0.7984,0.0099,0.798,0.01,0.8761,0.007,2714.0396
0.517947,0.000886,0.7988,0.0097,0.7983,0.0099,0.877,0.0069,2714.0396
0.517947,0.001,0.8002,0.0096,0.7997,0.0097,0.8779,0.0069,2714.0396
0.719686,0.0001,0.7928,0.0124,0.7922,0.0126,0.87,0.0071,2714.0396
0.719686,0.000113,0.7934,0.0118,0.7928,0.012,0.8704,0.0072,2714.0396
0.719686,0.000127,0.7934,0.0122,0.7928,0.0124,0.8708,0.0071,2714.0396
0.719686,0.000144,0.7945,0.0118,0.794,0.0119,0.8714,0.0071,2714.0396
0.719686,0.000162,0.7949,0.0113,0.7944,0.0114,0.8718,0.0071,2714.0396
0.719686,0.000183,0.7949,0.0114,0.7944,0.0116,0.8724,0.0071,2714.0396
0.719686,0.000207,0.7954,0.0111,0.7949,0.0113,0.8731,0.0071,2714.0396
0.719686,0.000234,0.7954,0.0107,0.7949,0.0108,0.8739,0.007,2714.0396
0.719686,0.000264,0.7965,0.009,0.796,0.0091,0.8746,0.007,2714.0396
0.719686,0.000298,0.7974,0.0101,0.7969,0.0102,0.8754,0.0069,2714.0396
0.719686,0.000336,0.7984,0.0099,0.798,0.01,0.8763,0.007,2714.0396
0.719686,0.000379,0.7992,0.0096,0.7988,0.0098,0.8771,0.0069,2714.0396
0.719686,0.000428,0.8005,0.0089,0.8,0.009,0.8781,0.0069,2714.0396
0.719686,0.000483,0.8018,0.0077,0.8014,0.0078,0.8792,0.007,2714.0396
0.719686,0.000546,0.8026,0.0074,0.8021,0.0076,0.8802,0.007,2714.0396
0.719686,0.000616,0.8036,0.0072,0.8031,0.0074,0.8813,0.007,2714.0396
0.719686,0.000695,0.8058,0.007,0.8054,0.0071,0.8825,0.007,2714.0396
0.719686,0.000785,0.8064,0.0069,0.806,0.0071,0.8837,0.007,2714.0396
0.719686,0.000886,0.808,0.0071,0.8076,0.0073,0.8849,0.007,2714.0396
0.719686,0.001,0.8083,0.0069,0.8079,0.0071,0.8862,0.0071,2714.0396
1.0,0.0001,0.636,0.0147,0.6265,0.0158,0.6828,0.0194,2714.0396
1.0,0.000113,0.6361,0.0143,0.6265,0.0156,0.6828,0.0193,2714.0396
1.0,0.000127,0.635,0.0143,0.6255,0.0154,0.6828,0.0193,2714.0396
1.0,0.000144,0.6356,0.0147,0.6261,0.0159,0.6828,0.0194,2714.0396
1.0,0.000162,0.6358,0.0149,0.6263,0.0161,0.6826,0.0194,2714.0396
1.0,0.000183,0.6364,0.0152,0.6268,0.0163,0.6827,0.0194,2714.0396
1.0,0.000207,0.6361,0.0149,0.6267,0.0161,0.6827,0.0194,2714.0396
1.0,0.000234,0.6361,0.0147,0.6265,0.0158,0.6827,0.0195,2714.0396
1.0,0.000264,0.636,0.0147,0.6267,0.0156,0.6827,0.0195,2714.0396
1.0,0.000298,0.6367,0.0142,0.6274,0.0156,0.6828,0.0194,2714.0396
1.0,0.000336,0.637,0.0152,0.6277,0.0163,0.6828,0.0195,2714.0396
1.0,0.000379,0.6384,0.0168,0.6287,0.0177,0.6829,0.0196,2714.0396
1.0,0.000428,0.6381,0.0156,0.6285,0.017,0.6829,0.0194,2714.0396
1.0,0.000483,0.6384,0.0156,0.629,0.017,0.683,0.0194,2714.0396
1.0,0.000546,0.6373,0.0143,0.6279,0.0157,0.683,0.0194,2714.0396
1.0,0.000616,0.639,0.016,0.6296,0.0174,0.6831,0.0194,2714.0396
1.0,0.000695,0.6389,0.016,0.6296,0.0173,0.6831,0.0194,2714.0396
1.0,0.000785,0.6389,0.0142,0.6295,0.0158,0.6832,0.0194,2714.0396
1.0,0.000886,0.6392,0.0153,0.6298,0.0172,0.6833,0.0195,2714.0396
1.0,0.001,0.6412,0.0157,0.6315,0.0172,0.6833,0.0196,2714.0396
