alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.026827,0.002336,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.026827,0.002976,0.8167,0.0319,0.8141,0.0322,0.8934,0.0348,98.3458
0.026827,0.003793,0.8176,0.032,0.815,0.0323,0.8936,0.0347,98.3458
0.026827,0.004833,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.026827,0.006158,0.8184,0.0321,0.8159,0.0325,0.8938,0.0346,98.3458
0.026827,0.007848,0.8184,0.0321,0.8159,0.0325,0.8939,0.0346,98.3458
0.026827,0.01,0.8193,0.0313,0.8169,0.0316,0.894,0.0346,98.3458
0.037276,0.0001,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000127,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000162,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000207,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000264,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.037276,0.000336,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.037276,0.000428,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.037276,0.000546,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.037276,0.000695,0.8158,0.0341,0.8131,0.0345,0.8929,0.0349,98.3458
0.037276,0.000886,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.037276,0.001129,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.037276,0.001438,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.037276,0.001833,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.037276,0.002336,0.8167,0.0319,0.8141,0.0322,0.8935,0.0348,98.3458
0.037276,0.002976,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.037276,0.003793,0.8176,0.032,0.815,0.0323,0.8938,0.0346,98.3458
0.037276,0.004833,0.8184,0.0321,0.8159,0.0325,0.894,0.0347,98.3458
0.037276,0.006158,0.8193,0.0313,0.8169,0.0316,0.8942,0.0345,98.3458
0.037276,0.007848,0.8202,0.029,0.8178,0.0292,0.8943,0.0342,98.3458
0.037276,0.01,0.8202,0.029,0.8178,0.0292,0.8946,0.0342,98.3458
0.051795,0.0001,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.051795,0.000127,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.051795,0.000162,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.051795,0.000207,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.051795,0.000264,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.051795,0.000336,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.051795,0.000428,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.051795,0.000546,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.051795,0.000695,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.051795,0.000886,0.8158,0.0341,0.8131,0.0345,0.8931,0.0348,98.3458
0.051795,0.001129,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.051795,0.001438,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.051795,0.001833,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.051795,0.002336,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.051795,0.002976,0.8184,0.0321,0.8159,0.0325,0.8939,0.0346,98.3458
0.051795,0.003793,0.8184,0.0321,0.8159,0.0325,0.8941,0.0346,98.3458
0.051795,0.004833,0.8193,0.0313,0.8169,0.0316,0.8943,0.0342,98.3458
0.051795,0.006158,0.8202,0.029,0.8178,0.0292,0.8946,0.034,98.3458
0.051795,0.007848,0.8219,0.0281,0.8195,0.0285,0.895,0.0338,98.3458
0.051795,0.01,0.8228,0.0286,0.8203,0.029,0.8955,0.0335,98.3458
0.071969,0.0001,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.071969,0.000127,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.071969,0.000162,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000207,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000264,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000336,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000428,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.071969,0.000546,0.8158,0.0341,0.8131,0.0345,0.8931,0.0349,98.3458
0.071969,0.000695,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.071969,0.000886,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.071969,0.001129,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.071969,0.001438,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.071969,0.001833,0.8176,0.032,0.815,0.0323,0.8938,0.0346,98.3458
0.071969,0.002336,0.8184,0.0321,0.8159,0.0325,0.8941,0.0346,98.3458
0.071969,0.002976,0.8193,0.0313,0.8169,0.0316,0.8943,0.0342,98.3458
0.071969,0.003793,0.8202,0.029,0.8178,0.0292,0.8945,0.0341,98.3458
0.071969,0.004833,0.8228,0.0286,0.8203,0.029,0.8949,0.0339,98.3458
0.071969,0.006158,0.8228,0.0286,0.8203,0.029,0.8954,0.0337,98.3458
0.071969,0.007848,0.8228,0.0286,0.8203,0.029,0.8961,0.0335,98.3458
0.071969,0.01,0.8237,0.0266,0.8213,0.027,0.8964,0.0332,98.3458
0.1,0.0001,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.1,0.000127,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.1,0.000162,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.1,0.000207,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.1,0.000264,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.1,0.000336,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.1,0.000428,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.1,0.000546,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.1,0.000695,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.1,0.000886,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.1,0.001129,0.8176,0.032,0.815,0.0323,0.8939,0.0345,98.3458
0.1,0.001438,0.8184,0.0321,0.8159,0.0325,0.894,0.0346,98.3458
0.1,0.001833,0.8184,0.0321,0.8159,0.0325,0.8944,0.0342,98.3458
0.1,0.002336,0.8193,0.0313,0.8169,0.0316,0.8945,0.0341,98.3458
0.1,0.002976,0.8228,0.0286,0.8203,0.029,0.8948,0.0338,98.3458
0.1,0.003793,0.8228,0.0286,0.8203,0.029,0.8954,0.0338,98.3458
0.1,0.004833,0.8228,0.0286,0.8203,0.029,0.8962,0.0334,98.3458
0.1,0.006158,0.8237,0.0282,0.8211,0.0285,0.8966,0.0331,98.3458
0.1,0.007848,0.8263,0.0283,0.8239,0.0285,0.8969,0.033,98.3458
0.1,0.01,0.8254,0.0285,0.8231,0.0286,0.8974,0.0328,98.3458
0.13895,0.0001,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.13895,0.000127,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.13895,0.000162,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.13895,0.000207,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.13895,0.000264,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.13895,0.000336,0.8167,0.0319,0.8141,0.0322,0.8932,0.0349,98.3458
0.13895,0.000428,0.8167,0.0319,0.8141,0.0322,0.8934,0.0349,98.3458
0.13895,0.000546,0.8167,0.0319,0.8141,0.0322,0.8936,0.0345,98.3458
0.13895,0.000695,0.8176,0.032,0.815,0.0323,0.8939,0.0344,98.3458
0.13895,0.000886,0.8184,0.0321,0.8159,0.0325,0.8939,0.0345,98.3458
0.13895,0.001129,0.8184,0.0321,0.8159,0.0325,0.8942,0.0342,98.3458
0.13895,0.001438,0.8193,0.0313,0.8169,0.0316,0.8945,0.0341,98.3458
0.13895,0.001833,0.8219,0.0274,0.8195,0.0278,0.8948,0.0339,98.3458
0.13895,0.002336,0.8237,0.0294,0.8212,0.0298,0.8953,0.0338,98.3458
0.13895,0.002976,0.8237,0.0294,0.8212,0.0298,0.8961,0.0334,98.3458
0.13895,0.003793,0.8246,0.0289,0.822,0.0293,0.8968,0.033,98.3458
0.13895,0.004833,0.8263,0.0309,0.8238,0.0312,0.8972,0.033,98.3458
0.13895,0.006158,0.8263,0.0292,0.8239,0.0293,0.8977,0.0327,98.3458
0.13895,0.007848,0.8272,0.0293,0.8248,0.0295,0.8984,0.0322,98.3458
0.13895,0.01,0.8272,0.0281,0.8248,0.0285,0.8988,0.032,98.3458
0.19307,0.0001,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.19307,0.000127,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.19307,0.000162,0.8158,0.0341,0.8131,0.0345,0.8931,0.0349,98.3458
0.19307,0.000207,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.19307,0.000264,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.19307,0.000336,0.8167,0.0319,0.8141,0.0322,0.8935,0.0348,98.3458
0.19307,0.000428,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.19307,0.000546,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.19307,0.000695,0.8184,0.0321,0.8159,0.0325,0.8941,0.0345,98.3458
0.19307,0.000886,0.8184,0.0321,0.8159,0.0325,0.8945,0.0341,98.3458
0.19307,0.001129,0.8202,0.0318,0.8177,0.0322,0.8947,0.034,98.3458
0.19307,0.001438,0.8237,0.0294,0.8212,0.0298,0.8952,0.0339,98.3458
0.19307,0.001833,0.8237,0.0294,0.8212,0.0298,0.8961,0.0336,98.3458
0.19307,0.002336,0.8246,0.0289,0.822,0.0293,0.8968,0.0331,98.3458
0.19307,0.002976,0.8254,0.0302,0.8228,0.0306,0.8971,0.0331,98.3458
0.19307,0.003793,0.8263,0.0292,0.8239,0.0293,0.8979,0.0325,98.3458
0.19307,0.004833,0.8272,0.0293,0.8248,0.0295,0.8987,0.0321,98.3458
0.19307,0.006158,0.8281,0.0296,0.8257,0.03,0.8994,0.0321,98.3458
0.19307,0.007848,0.8281,0.0296,0.8257,0.03,0.8999,0.0316,98.3458
0.19307,0.01,0.8298,0.0321,0.8274,0.0324,0.9007,0.031,98.3458
0.26827,0.0001,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.26827,0.000127,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.26827,0.000162,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.26827,0.000207,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.26827,0.000264,0.8176,0.032,0.815,0.0323,0.8938,0.0344,98.3458
0.26827,0.000336,0.8176,0.032,0.815,0.0323,0.8939,0.0345,98.3458
0.26827,0.000428,0.8184,0.0321,0.8159,0.0325,0.8941,0.0345,98.3458
0.26827,0.000546,0.8184,0.0321,0.8159,0.0325,0.8944,0.0342,98.3458
0.26827,0.000695,0.8193,0.0313,0.8169,0.0316,0.8946,0.0341,98.3458
0.26827,0.000886,0.8237,0.0294,0.8212,0.0298,0.8952,0.034,98.3458
0.26827,0.001129,0.8237,0.0294,0.8212,0.0298,0.896,0.0335,98.3458
0.26827,0.001438,0.8246,0.0289,0.822,0.0293,0.8968,0.0331,98.3458
0.26827,0.001833,0.8254,0.0302,0.8228,0.0306,0.8972,0.0332,98.3458
0.26827,0.002336,0.8254,0.0311,0.823,0.0313,0.8978,0.0323,98.3458
0.26827,0.002976,0.8272,0.0293,0.8248,0.0295,0.8988,0.0321,98.3458
0.26827,0.003793,0.8272,0.0313,0.8247,0.0317,0.8998,0.0316,98.3458
0.26827,0.004833,0.8281,0.0321,0.8256,0.0325,0.9003,0.0316,98.3458
0.26827,0.006158,0.8307,0.0339,0.8281,0.0342,0.9018,0.0309,98.3458
0.26827,0.007848,0.8316,0.0345,0.8289,0.0348,0.9031,0.0302,98.3458
0.26827,0.01,0.8324,0.0327,0.83,0.033,0.9036,0.0299,98.3458
0.372759,0.0001,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.372759,0.000127,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.372759,0.000162,0.8176,0.032,0.815,0.0323,0.8938,0.0344,98.3458
0.372759,0.000207,0.8176,0.032,0.815,0.0323,0.8939,0.0345,98.3458
0.372759,0.000264,0.8184,0.0321,0.8159,0.0325,0.8941,0.0345,98.3458
0.372759,0.000336,0.8184,0.0321,0.8159,0.0325,0.8944,0.0341,98.3458
0.372759,0.000428,0.8202,0.0318,0.8177,0.0322,0.8946,0.034,98.3458
0.372759,0.000546,0.8237,0.0294,0.8212,0.0298,0.8952,0.0337,98.3458
0.372759,0.000695,0.8237,0.0294,0.8212,0.0298,0.896,0.0335,98.3458
0.372759,0.000886,0.8254,0.0302,0.8228,0.0306,0.8967,0.0331,98.3458
0.372759,0.001129,0.8254,0.0302,0.8228,0.0306,0.8973,0.0332,98.3458
0.372759,0.001438,0.8254,0.0311,0.823,0.0313,0.8982,0.0323,98.3458
0.372759,0.001833,0.8272,0.0326,0.8247,0.0329,0.8991,0.0325,98.3458
0.372759,0.002336,0.8272,0.0313,0.8247,0.0317,0.8999,0.0316,98.3458
0.372759,0.002976,0.8289,0.0332,0.8265,0.0336,0.901,0.0312,98.3458
0.372759,0.003793,0.8324,0.0354,0.8299,0.0357,0.9023,0.0304,98.3458
0.372759,0.004833,0.8342,0.0329,0.8317,0.0332,0.9039,0.0294,98.3458
0.372759,0.006158,0.8377,0.0296,0.8352,0.0301,0.905,0.0295,98.3458
0.372759,0.007848,0.8386,0.0278,0.8361,0.0282,0.9058,0.0293,98.3458
0.372759,0.01,0.8412,0.0279,0.8389,0.0285,0.9066,0.0289,98.3458
0.517947,0.0001,0.8176,0.032,0.815,0.0323,0.8939,0.0344,98.3458
0.517947,0.000127,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.517947,0.000162,0.8184,0.0321,0.8159,0.0325,0.8942,0.0342,98.3458
0.517947,0.000207,0.8193,0.0313,0.8169,0.0316,0.8946,0.0342,98.3458
0.517947,0.000264,0.8228,0.0283,0.8203,0.0287,0.8948,0.034,98.3458
0.517947,0.000336,0.8237,0.0294,0.8212,0.0298,0.8957,0.0336,98.3458
0.517947,0.000428,0.8246,0.0289,0.822,0.0293,0.8966,0.0331,98.3458
0.517947,0.000546,0.8254,0.0302,0.8228,0.0306,0.8969,0.0332,98.3458
0.517947,0.000695,0.8254,0.0311,0.823,0.0313,0.8976,0.0326,98.3458
0.517947,0.000886,0.8254,0.0311,0.823,0.0313,0.8987,0.0324,98.3458
0.517947,0.001129,0.8263,0.0346,0.8238,0.035,0.8997,0.0318,98.3458
0.517947,0.001438,0.8289,0.0332,0.8265,0.0336,0.9006,0.0317,98.3458
0.517947,0.001833,0.8316,0.034,0.829,0.0344,0.902,0.0307,98.3458
0.517947,0.002336,0.836,0.0331,0.8334,0.0333,0.9038,0.0295,98.3458
0.517947,0.002976,0.8369,0.0278,0.8344,0.0281,0.9049,0.0291,98.3458
0.517947,0.003793,0.8386,0.0278,0.8361,0.0282,0.906,0.0291,98.3458
0.517947,0.004833,0.8404,0.028,0.838,0.0285,0.9076,0.0286,98.3458
0.517947,0.006158,0.8412,0.0279,0.8389,0.0285,0.9084,0.0276,98.3458
0.517947,0.007848,0.8438,0.0251,0.8417,0.0253,0.9094,0.027,98.3458
0.517947,0.01,0.8447,0.023,0.8425,0.0231,0.91,0.0263,98.3458
0.719686,0.0001,0.8211,0.0326,0.8185,0.0329,0.8946,0.034,98.3458
0.719686,0.000127,0.8237,0.0294,0.8212,0.0298,0.8954,0.0337,98.3458
0.719686,0.000162,0.8246,0.0289,0.822,0.0293,0.8961,0.0335,98.3458
0.719686,0.000207,0.8254,0.0302,0.8228,0.0306,0.8966,0.0331,98.3458
0.719686,0.000264,0.8246,0.0304,0.822,0.0306,0.8974,0.033,98.3458
0.719686,0.000336,0.8254,0.0311,0.823,0.0313,0.8985,0.0324,98.3458
0.719686,0.000428,0.8263,0.0346,0.8238,0.035,0.8994,0.0322,98.3458
0.719686,0.000546,0.8281,0.0349,0.8256,0.0355,0.9005,0.0317,98.3458
0.719686,0.000695,0.8307,0.0346,0.8282,0.035,0.9018,0.0306,98.3458
0.719686,0.000886,0.8324,0.0345,0.8299,0.0347,0.9031,0.0295,98.3458
0.719686,0.001129,0.8342,0.0297,0.8318,0.0298,0.9051,0.0292,98.3458
0.719686,0.001438,0.8369,0.0269,0.8343,0.0272,0.9064,0.0287,98.3458
0.719686,0.001833,0.8377,0.0275,0.8353,0.0279,0.9077,0.0282,98.3458
0.719686,0.002336,0.8403,0.0261,0.8379,0.0268,0.9092,0.0269,98.3458
0.719686,0.002976,0.8438,0.023,0.8416,0.0235,0.9103,0.026,98.3458
0.719686,0.003793,0.843,0.0204,0.8406,0.0204,0.9109,0.0257,98.3458
0.719686,0.004833,0.8421,0.0223,0.8396,0.0223,0.9114,0.0255,98.3458
0.719686,0.006158,0.8438,0.0233,0.8413,0.0232,0.9119,0.0256,98.3458
0.719686,0.007848,0.8447,0.0223,0.8421,0.0221,0.9123,0.0253,98.3458
0.719686,0.01,0.8456,0.0235,0.8429,0.0235,0.9121,0.0249,98.3458
1.0,0.0001,0.8474,0.022,0.8449,0.0225,0.9129,0.0193,98.3458
1.0,0.000127,0.8474,0.022,0.8449,0.0225,0.9129,0.0193,98.3458
1.0,0.000162,0.8474,0.022,0.8449,0.0225,0.9128,0.0193,98.3458
1.0,0.000207,0.8474,0.022,0.8449,0.0225,0.9129,0.0194,98.3458
1.0,0.000264,0.8474,0.022,0.8449,0.0225,0.9129,0.0194,98.3458
1.0,0.000336,0.8474,0.022,0.8449,0.0225,0.9128,0.0194,98.3458
1.0,0.000428,0.8474,0.022,0.8449,0.0225,0.9128,0.0194,98.3458
1.0,0.000546,0.8474,0.022,0.8449,0.0225,0.9128,0.0197,98.3458
1.0,0.000695,0.8474,0.022,0.8449,0.0225,0.9129,0.0197,98.3458
1.0,0.000886,0.8474,0.022,0.8449,0.0225,0.9129,0.0198,98.3458
1.0,0.001129,0.8474,0.022,0.8449,0.0225,0.9133,0.02,98.3458
1.0,0.001438,0.8474,0.022,0.8449,0.0225,0.9133,0.0198,98.3458
1.0,0.001833,0.8474,0.022,0.8449,0.0225,0.9135,0.0198,98.3458
1.0,0.002336,0.8474,0.022,0.8449,0.0225,0.9135,0.02,98.3458
1.0,0.002976,0.8465,0.0216,0.844,0.0221,0.9136,0.0201,98.3458
1.0,0.003793,0.8465,0.0216,0.844,0.0221,0.9136,0.0202,98.3458
1.0,0.004833,0.8448,0.0227,0.8422,0.0231,0.9139,0.0204,98.3458
1.0,0.006158,0.8465,0.0216,0.844,0.022,0.9142,0.0209,98.3458
1.0,0.007848,0.8491,0.0214,0.8467,0.0217,0.9145,0.0212,98.3458
1.0,0.01,0.85,0.0204,0.8475,0.0208,0.9144,0.0213,98.3458
