alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.019307,0.000546,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.019307,0.000695,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.019307,0.000886,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.019307,0.001129,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.019307,0.001438,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.019307,0.001833,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.019307,0.002336,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.019307,0.002976,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.019307,0.003793,0.859,0.0364,0.8435,0.0464,0.8575,0.0574,12.3858
0.019307,0.004833,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.019307,0.006158,0.8607,0.0348,0.8462,0.043,0.8585,0.0571,12.3858
0.019307,0.007848,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.019307,0.01,0.8607,0.0348,0.8462,0.043,0.8593,0.0569,12.3858
0.026827,0.0001,0.859,0.0364,0.8435,0.0464,0.8562,0.0578,12.3858
0.026827,0.000127,0.859,0.0364,0.8435,0.0464,0.8562,0.0578,12.3858
0.026827,0.000162,0.859,0.0364,0.8435,0.0464,0.8562,0.0578,12.3858
0.026827,0.000207,0.859,0.0364,0.8435,0.0464,0.8564,0.0577,12.3858
0.026827,0.000264,0.859,0.0364,0.8435,0.0464,0.8566,0.058,12.3858
0.026827,0.000336,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.026827,0.000428,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.026827,0.000546,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.026827,0.000695,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.026827,0.000886,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.026827,0.001129,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.026827,0.001438,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.026827,0.001833,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.026827,0.002336,0.859,0.0364,0.8435,0.0464,0.8575,0.0578,12.3858
0.026827,0.002976,0.859,0.0364,0.8435,0.0464,0.8578,0.057,12.3858
0.026827,0.003793,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.026827,0.004833,0.8607,0.0348,0.8462,0.043,0.8585,0.0573,12.3858
0.026827,0.006158,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.026827,0.007848,0.8607,0.0348,0.8462,0.043,0.8594,0.0566,12.3858
0.026827,0.01,0.8623,0.0338,0.8486,0.0412,0.8598,0.0563,12.3858
0.037276,0.0001,0.859,0.0364,0.8435,0.0464,0.8562,0.0578,12.3858
0.037276,0.000127,0.859,0.0364,0.8435,0.0464,0.8562,0.0578,12.3858
0.037276,0.000162,0.859,0.0364,0.8435,0.0464,0.8566,0.058,12.3858
0.037276,0.000207,0.859,0.0364,0.8435,0.0464,0.8566,0.058,12.3858
0.037276,0.000264,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.037276,0.000336,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.037276,0.000428,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.037276,0.000546,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.037276,0.000695,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.037276,0.000886,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.037276,0.001129,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.037276,0.001438,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.037276,0.001833,0.859,0.0364,0.8435,0.0464,0.8575,0.0574,12.3858
0.037276,0.002336,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.037276,0.002976,0.8607,0.0348,0.8462,0.043,0.8583,0.0572,12.3858
0.037276,0.003793,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.037276,0.004833,0.8607,0.0348,0.8462,0.043,0.8593,0.0569,12.3858
0.037276,0.006158,0.8607,0.0348,0.8462,0.043,0.8596,0.0563,12.3858
0.037276,0.007848,0.8623,0.0338,0.8486,0.0412,0.8601,0.0556,12.3858
0.037276,0.01,0.8623,0.0338,0.8486,0.0412,0.861,0.0554,12.3858
0.051795,0.0001,0.859,0.0364,0.8435,0.0464,0.8564,0.0577,12.3858
0.051795,0.000127,0.859,0.0364,0.8435,0.0464,0.8566,0.058,12.3858
0.051795,0.000162,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.051795,0.000207,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.051795,0.000264,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.051795,0.000336,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.051795,0.000428,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.051795,0.000546,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.051795,0.000695,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.051795,0.000886,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.051795,0.001129,0.859,0.0364,0.8435,0.0464,0.8574,0.0579,12.3858
0.051795,0.001438,0.859,0.0364,0.8435,0.0464,0.8577,0.0573,12.3858
0.051795,0.001833,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.051795,0.002336,0.8607,0.0348,0.8462,0.043,0.8583,0.0572,12.3858
0.051795,0.002976,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.051795,0.003793,0.8607,0.0348,0.8462,0.043,0.8594,0.0566,12.3858
0.051795,0.004833,0.8623,0.0338,0.8486,0.0412,0.8596,0.0564,12.3858
0.051795,0.006158,0.8623,0.0338,0.8486,0.0412,0.8604,0.0558,12.3858
0.051795,0.007848,0.8623,0.0338,0.8486,0.0412,0.8612,0.0553,12.3858
0.051795,0.01,0.8623,0.0338,0.8486,0.0412,0.863,0.0545,12.3858
0.071969,0.0001,0.859,0.0364,0.8435,0.0464,0.8566,0.058,12.3858
0.071969,0.000127,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.071969,0.000162,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.071969,0.000207,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.071969,0.000264,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.071969,0.000336,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.071969,0.000428,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.071969,0.000546,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.071969,0.000695,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.071969,0.000886,0.859,0.0364,0.8435,0.0464,0.8574,0.0577,12.3858
0.071969,0.001129,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.071969,0.001438,0.8607,0.0348,0.8462,0.043,0.858,0.0574,12.3858
0.071969,0.001833,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.071969,0.002336,0.8607,0.0348,0.8462,0.043,0.8591,0.0569,12.3858
0.071969,0.002976,0.8607,0.0348,0.8462,0.043,0.8594,0.0563,12.3858
0.071969,0.003793,0.8623,0.0338,0.8486,0.0412,0.8601,0.0556,12.3858
0.071969,0.004833,0.8623,0.0338,0.8486,0.0412,0.861,0.0554,12.3858
0.071969,0.006158,0.8623,0.0338,0.8486,0.0412,0.8617,0.055,12.3858
0.071969,0.007848,0.8623,0.0338,0.8486,0.0412,0.8633,0.0546,12.3858
0.071969,0.01,0.8656,0.0377,0.8524,0.0458,0.8641,0.0543,12.3858
0.1,0.0001,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.1,0.000127,0.859,0.0364,0.8435,0.0464,0.8564,0.0581,12.3858
0.1,0.000162,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.1,0.000207,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.1,0.000264,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.1,0.000336,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.1,0.000428,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.1,0.000546,0.859,0.0364,0.8435,0.0464,0.8574,0.0579,12.3858
0.1,0.000695,0.859,0.0364,0.8435,0.0464,0.8577,0.0573,12.3858
0.1,0.000886,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.1,0.001129,0.8607,0.0348,0.8462,0.043,0.8583,0.0572,12.3858
0.1,0.001438,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.1,0.001833,0.8607,0.0348,0.8462,0.043,0.8596,0.0563,12.3858
0.1,0.002336,0.8623,0.0338,0.8486,0.0412,0.8594,0.0563,12.3858
0.1,0.002976,0.8623,0.0338,0.8486,0.0412,0.8606,0.056,12.3858
0.1,0.003793,0.8623,0.0338,0.8486,0.0412,0.8614,0.0554,12.3858
0.1,0.004833,0.8623,0.0338,0.8486,0.0412,0.8628,0.0546,12.3858
0.1,0.006158,0.8656,0.0377,0.8524,0.0458,0.8638,0.0542,12.3858
0.1,0.007848,0.8656,0.0377,0.8524,0.0458,0.865,0.0539,12.3858
0.1,0.01,0.8672,0.039,0.854,0.047,0.867,0.0528,12.3858
0.13895,0.0001,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.13895,0.000127,0.859,0.0364,0.8435,0.0464,0.8566,0.0579,12.3858
0.13895,0.000162,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.13895,0.000207,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.13895,0.000264,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.13895,0.000336,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.13895,0.000428,0.859,0.0364,0.8435,0.0464,0.8574,0.0577,12.3858
0.13895,0.000546,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.13895,0.000695,0.8607,0.0348,0.8462,0.043,0.8583,0.0572,12.3858
0.13895,0.000886,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.13895,0.001129,0.8607,0.0348,0.8462,0.043,0.8591,0.0569,12.3858
0.13895,0.001438,0.8607,0.0348,0.8462,0.043,0.8596,0.0563,12.3858
0.13895,0.001833,0.8623,0.0338,0.8486,0.0412,0.8604,0.0557,12.3858
0.13895,0.002336,0.8623,0.0338,0.8486,0.0412,0.8612,0.0553,12.3858
0.13895,0.002976,0.8623,0.0338,0.8486,0.0412,0.8623,0.055,12.3858
0.13895,0.003793,0.8623,0.0338,0.8486,0.0412,0.8636,0.0542,12.3858
0.13895,0.004833,0.8656,0.0377,0.8524,0.0458,0.8646,0.0535,12.3858
0.13895,0.006158,0.8656,0.0377,0.8524,0.0458,0.8658,0.0531,12.3858
0.13895,0.007848,0.8656,0.04,0.8534,0.0469,0.8678,0.0529,12.3858
0.13895,0.01,0.8656,0.04,0.8534,0.0469,0.8699,0.0525,12.3858
0.19307,0.0001,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.19307,0.000127,0.859,0.0364,0.8435,0.0464,0.8567,0.0582,12.3858
0.19307,0.000162,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.19307,0.000207,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.19307,0.000264,0.859,0.0364,0.8435,0.0464,0.8574,0.0579,12.3858
0.19307,0.000336,0.859,0.0364,0.8435,0.0464,0.8578,0.0574,12.3858
0.19307,0.000428,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.19307,0.000546,0.8607,0.0348,0.8462,0.043,0.8585,0.0573,12.3858
0.19307,0.000695,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.19307,0.000886,0.8607,0.0348,0.8462,0.043,0.8596,0.0563,12.3858
0.19307,0.001129,0.8623,0.0338,0.8486,0.0412,0.8598,0.0558,12.3858
0.19307,0.001438,0.8623,0.0338,0.8486,0.0412,0.8609,0.0556,12.3858
0.19307,0.001833,0.8623,0.0338,0.8486,0.0412,0.8615,0.0551,12.3858
0.19307,0.002336,0.8623,0.0338,0.8486,0.0412,0.8631,0.0546,12.3858
0.19307,0.002976,0.8656,0.0377,0.8524,0.0458,0.8639,0.0542,12.3858
0.19307,0.003793,0.8656,0.0377,0.8524,0.0458,0.865,0.0536,12.3858
0.19307,0.004833,0.8656,0.04,0.8525,0.0475,0.8673,0.0529,12.3858
0.19307,0.006158,0.8656,0.04,0.8534,0.0469,0.8692,0.0529,12.3858
0.19307,0.007848,0.8689,0.0423,0.8572,0.0498,0.8715,0.0514,12.3858
0.19307,0.01,0.8705,0.0419,0.8591,0.0497,0.8745,0.0495,12.3858
0.26827,0.0001,0.859,0.0364,0.8435,0.0464,0.857,0.0581,12.3858
0.26827,0.000127,0.859,0.0364,0.8435,0.0464,0.8572,0.058,12.3858
0.26827,0.000162,0.859,0.0364,0.8435,0.0464,0.8574,0.0579,12.3858
0.26827,0.000207,0.859,0.0364,0.8435,0.0464,0.8577,0.0573,12.3858
0.26827,0.000264,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.26827,0.000336,0.8607,0.0348,0.8462,0.043,0.8583,0.0572,12.3858
0.26827,0.000428,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.26827,0.000546,0.8607,0.0348,0.8462,0.043,0.8596,0.0563,12.3858
0.26827,0.000695,0.8623,0.0338,0.8486,0.0412,0.8594,0.0563,12.3858
0.26827,0.000886,0.8623,0.0338,0.8486,0.0412,0.8606,0.056,12.3858
0.26827,0.001129,0.8623,0.0338,0.8486,0.0412,0.8614,0.0554,12.3858
0.26827,0.001438,0.8623,0.0338,0.8486,0.0412,0.8628,0.0548,12.3858
0.26827,0.001833,0.8656,0.0377,0.8524,0.0458,0.8638,0.0542,12.3858
0.26827,0.002336,0.8656,0.0377,0.8524,0.0458,0.865,0.054,12.3858
0.26827,0.002976,0.8672,0.039,0.854,0.047,0.8667,0.0528,12.3858
0.26827,0.003793,0.8656,0.04,0.8534,0.0469,0.8689,0.0531,12.3858
0.26827,0.004833,0.8689,0.0423,0.8572,0.0498,0.8705,0.052,12.3858
0.26827,0.006158,0.8705,0.0419,0.8591,0.0497,0.8739,0.049,12.3858
0.26827,0.007848,0.8705,0.039,0.8607,0.045,0.8774,0.0479,12.3858
0.26827,0.01,0.8738,0.0371,0.865,0.0419,0.8809,0.0445,12.3858
0.372759,0.0001,0.859,0.0364,0.8435,0.0464,0.8574,0.0579,12.3858
0.372759,0.000127,0.859,0.0364,0.8435,0.0464,0.8577,0.0573,12.3858
0.372759,0.000162,0.859,0.0364,0.8435,0.0464,0.858,0.0571,12.3858
0.372759,0.000207,0.8607,0.0348,0.8462,0.043,0.8583,0.0572,12.3858
0.372759,0.000264,0.8607,0.0348,0.8462,0.043,0.8586,0.0572,12.3858
0.372759,0.000336,0.8607,0.0348,0.8462,0.043,0.8596,0.0563,12.3858
0.372759,0.000428,0.8623,0.0338,0.8486,0.0412,0.8594,0.0563,12.3858
0.372759,0.000546,0.8623,0.0338,0.8486,0.0412,0.8606,0.056,12.3858
0.372759,0.000695,0.8623,0.0338,0.8486,0.0412,0.8614,0.0554,12.3858
0.372759,0.000886,0.8623,0.0338,0.8486,0.0412,0.8628,0.0548,12.3858
0.372759,0.001129,0.8656,0.0377,0.8524,0.0458,0.8638,0.0542,12.3858
0.372759,0.001438,0.8656,0.0377,0.8524,0.0458,0.865,0.054,12.3858
0.372759,0.001833,0.8656,0.04,0.8525,0.0475,0.8665,0.0527,12.3858
0.372759,0.002336,0.8656,0.04,0.8534,0.0469,0.8691,0.0528,12.3858
0.372759,0.002976,0.8689,0.0423,0.8572,0.0498,0.8708,0.0521,12.3858
0.372759,0.003793,0.8705,0.0419,0.8591,0.0497,0.8739,0.0489,12.3858
0.372759,0.004833,0.8721,0.0361,0.863,0.0408,0.8777,0.0477,12.3858
0.372759,0.006158,0.8721,0.0361,0.8635,0.041,0.8811,0.0445,12.3858
0.372759,0.007848,0.8754,0.0329,0.8671,0.0366,0.8828,0.0426,12.3858
0.372759,0.01,0.877,0.0364,0.8689,0.0404,0.8867,0.0408,12.3858
0.517947,0.0001,0.8607,0.0348,0.8462,0.043,0.8582,0.0573,12.3858
0.517947,0.000127,0.8607,0.0348,0.8462,0.043,0.8585,0.0573,12.3858
0.517947,0.000162,0.8607,0.0348,0.8462,0.043,0.859,0.0569,12.3858
0.517947,0.000207,0.8607,0.0348,0.8462,0.043,0.8594,0.0563,12.3858
0.517947,0.000264,0.8623,0.0338,0.8486,0.0412,0.8599,0.0557,12.3858
0.517947,0.000336,0.8623,0.0338,0.8486,0.0412,0.861,0.0554,12.3858
0.517947,0.000428,0.8623,0.0338,0.8486,0.0412,0.862,0.0546,12.3858
0.517947,0.000546,0.8623,0.0338,0.8486,0.0412,0.8634,0.0542,12.3858
0.517947,0.000695,0.8656,0.0377,0.8524,0.0458,0.8644,0.0537,12.3858
0.517947,0.000886,0.8672,0.039,0.854,0.047,0.8658,0.0531,12.3858
0.517947,0.001129,0.8656,0.04,0.8534,0.0469,0.8676,0.0532,12.3858
0.517947,0.001438,0.8656,0.04,0.8534,0.0469,0.8699,0.0524,12.3858
0.517947,0.001833,0.8689,0.0423,0.8572,0.0498,0.8723,0.0505,12.3858
0.517947,0.002336,0.8721,0.0422,0.8623,0.0481,0.8763,0.0488,12.3858
0.517947,0.002976,0.8721,0.0361,0.863,0.0408,0.8796,0.0457,12.3858
0.517947,0.003793,0.8738,0.0337,0.8657,0.0379,0.882,0.0431,12.3858
0.517947,0.004833,0.877,0.0311,0.8685,0.0356,0.8843,0.0414,12.3858
0.517947,0.006158,0.8738,0.0379,0.866,0.041,0.888,0.0407,12.3858
0.517947,0.007848,0.8754,0.0364,0.8682,0.0386,0.8909,0.0391,12.3858
0.517947,0.01,0.877,0.0364,0.87,0.0378,0.8923,0.0379,12.3858
0.719686,0.0001,0.8623,0.0338,0.8486,0.0412,0.8594,0.0563,12.3858
0.719686,0.000127,0.8623,0.0338,0.8486,0.0412,0.8607,0.0559,12.3858
0.719686,0.000162,0.8623,0.0338,0.8486,0.0412,0.8614,0.0554,12.3858
0.719686,0.000207,0.8623,0.0338,0.8486,0.0412,0.863,0.0547,12.3858
0.719686,0.000264,0.8656,0.0377,0.8524,0.0458,0.8638,0.0542,12.3858
0.719686,0.000336,0.8656,0.0377,0.8524,0.0458,0.865,0.054,12.3858
0.719686,0.000428,0.8656,0.04,0.8525,0.0475,0.8667,0.0526,12.3858
0.719686,0.000546,0.8656,0.04,0.8534,0.0469,0.8691,0.0524,12.3858
0.719686,0.000695,0.8689,0.0423,0.8572,0.0498,0.871,0.052,12.3858
0.719686,0.000886,0.8705,0.0419,0.8591,0.0497,0.874,0.0486,12.3858
0.719686,0.001129,0.8721,0.0361,0.863,0.0408,0.8784,0.0469,12.3858
0.719686,0.001438,0.8721,0.0361,0.8635,0.041,0.8812,0.0441,12.3858
0.719686,0.001833,0.877,0.0311,0.8685,0.0356,0.8835,0.0416,12.3858
0.719686,0.002336,0.8754,0.0356,0.8674,0.0396,0.887,0.0416,12.3858
0.719686,0.002976,0.8754,0.0356,0.8674,0.0396,0.8901,0.0389,12.3858
0.719686,0.003793,0.877,0.0364,0.87,0.0378,0.8913,0.0378,12.3858
0.719686,0.004833,0.8738,0.0363,0.8663,0.0371,0.8938,0.0371,12.3858
0.719686,0.006158,0.8754,0.0329,0.8677,0.0347,0.8969,0.0362,12.3858
0.719686,0.007848,0.8754,0.0329,0.8677,0.0347,0.8997,0.0344,12.3858
0.719686,0.01,0.877,0.0311,0.8691,0.0329,0.9029,0.0357,12.3858
1.0,0.0001,0.8803,0.0394,0.8743,0.0368,0.9016,0.043,12.3858
1.0,0.000127,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.000162,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.000207,0.8803,0.0394,0.8743,0.0368,0.9021,0.0413,12.3858
1.0,0.000264,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.000336,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.000428,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.000546,0.8803,0.0394,0.8743,0.0368,0.9023,0.0415,12.3858
1.0,0.000695,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.000886,0.8803,0.0394,0.8743,0.0368,0.9023,0.0415,12.3858
1.0,0.001129,0.8803,0.0394,0.8743,0.0368,0.9021,0.0419,12.3858
1.0,0.001438,0.8803,0.0394,0.8743,0.0368,0.9026,0.0418,12.3858
1.0,0.001833,0.8803,0.0394,0.8743,0.0368,0.9023,0.0423,12.3858
1.0,0.002336,0.882,0.0407,0.8762,0.0384,0.9024,0.0422,12.3858
1.0,0.002976,0.8803,0.0394,0.8747,0.037,0.9023,0.0426,12.3858
1.0,0.003793,0.8803,0.0394,0.8747,0.037,0.9021,0.0429,12.3858
1.0,0.004833,0.8803,0.0394,0.8747,0.037,0.9023,0.0431,12.3858
1.0,0.006158,0.8803,0.0394,0.8747,0.037,0.9027,0.043,12.3858
1.0,0.007848,0.882,0.0407,0.8765,0.0387,0.9035,0.0426,12.3858
1.0,0.01,0.882,0.0407,0.8765,0.0387,0.904,0.0422,12.3858
